8412750000,-0.45884091,0.20685202,-0.37898725,-0.77941698,-0.38341925,-0.77686942,-0.44675842,0.23263706
8415312500,-0.4578571,0.20877934,-0.37984502,-0.77825761,-0.38439542,-0.77664506,-0.44548267,0.2312835
8417875000,-0.45713219,0.20838356,-0.38021246,-0.77765632,-0.38595819,-0.77679902,-0.44500735,0.232471
8420437500,-0.45678419,0.2083226,-0.38018483,-0.7767874,-0.38698593,-0.77501619,-0.44351357,0.23172505
8423000000,-0.45758313,0.20840105,-0.38302091,-0.77967906,-0.38693166,-0.77686214,-0.44426256,0.23357184
8425562500,-0.45405933,0.20824997,-0.38454416,-0.77760881,-0.38572022,-0.7767489,-0.44439611,0.23308735
8428125000,-0.45528859,0.20839734,-0.38547122,-0.78034335,-0.38776675,-0.77652925,-0.44356909,0.23322384
8430687500,-0.4531545,0.20668639,-0.38132337,-0.7775839,-0.38728842,-0.77558696,-0.44227722,0.23277661
8433250000,-0.45343384,0.21007156,-0.38396224,-0.77582169,-0.39027825,-0.77692217,-0.44107133,0.23444721
8435812500,-0.45182422,0.21025392,-0.3878468,-0.77437073,-0.39055422,-0.77468538,-0.43991283,0.23410356
8438375000,-0.45079926,0.209703,-0.38730544,-0.77443933,-0.39218712,-0.77466786,-0.43952069,0.23459111
8440937500,-0.44828054,0.20828435,-0.38607782,-0.77624226,-0.38991708,-0.77086246,-0.43812552,0.23398067
8443500000,-0.44936255,0.21053945,-0.38479081,-0.77791661,-0.39489618,-0.77374381,-0.43897882,0.23409423
8446062500,-0.4490422,0.20967481,-0.3895739,-0.77779627,-0.3916629,-0.77472752,-0.4381648,0.23421225
8448625000,-0.44877923,0.21039134,-0.39143217,-0.77902824,-0.39242384,-0.77354336,-0.43712848,0.23464571
8451187500,-0.44878313,0.21121773,-0.39196897,-0.77808613,-0.39509633,-0.77479959,-0.43682197,0.23513122
8453750000,-0.44785017,0.21226878,-0.39186153,-0.77848268,-0.39647967,-0.77388018,-0.43602946,0.23402092
8456312500,-0.44766551,0.21063699,-0.39201647,-0.77628189,-0.39463907,-0.77519935,-0.43442956,0.23349151
8458875000,-0.44631386,0.21286461,-0.39157575,-0.77469647,-0.39955106,-0.77409416,-0.43392086,0.23423232
8461437500,-0.44626081,0.21159305,-0.39659196,-0.77658677,-0.39973161,-0.77483392,-0.43318015,0.23684169
8464000000,-0.44657668,0.21007735,-0.3959347,-0.77724421,-0.39804351,-0.776142,-0.43287769,0.23660661
8466562500,-0.4447138,0.2110033,-0.39612302,-0.78041971,-0.39936414,-0.77386332,-0.43375465,0.236706
8469125000,-0.44510478,0.21244717,-0.39800698,-0.77657419,-0.40139657,-0.77456033,-0.43154708,0.23610243
8471687500,-0.44289517,0.21279444,-0.39684823,-0.77293336,-0.40282401,-0.77211398,-0.42926377,0.23553205
8474250000,-0.44266027,0.21343759,-0.39842373,-0.77330691,-0.40450513,-0.77209538,-0.42857468,0.23605883
8476812500,-0.4409734,0.21344893,-0.39831033,-0.7742362,-0.40248412,-0.77252585,-0.42915431,0.23500282
8479375000,-0.44086194,0.21303539,-0.40065017,-0.7768203,-0.40384737,-0.77328122,-0.43001837,0.23685643
8481937500,-0.43960762,0.21303958,-0.40201655,-0.7742672,-0.40465781,-0.77067399,-0.42754763,0.23777565
8484500000,-0.44132185,0.21313311,-0.40489736,-0.77621216,-0.40603223,-0.77444422,-0.42749527,0.2387173
8487062500,-0.43947425,0.21262924,-0.40055615,-0.77483559,-0.40549195,-0.77261126,-0.4269484,0.23603624
8489625000,-0.43966976,0.21346302,-0.40533543,-0.77667964,-0.40693727,-0.77257359,-0.42718935,0.23791422
8492187500,-0.43899634,0.21396381,-0.40470374,-0.77524191,-0.40927258,-0.77132118,-0.42509332,0.23766756
8494750000,-0.4376317,0.21467994,-0.4071036,-0.77596611,-0.41070831,-0.77003735,-0.42514694,0.2385616
8497312500,-0.43805927,0.21466495,-0.40865907,-0.77470803,-0.41052288,-0.77357304,-0.4251518,0.2384924
8499875000,-0.43705541,0.2149644,-0.40764353,-0.7735852,-0.41199163,-0.77475333,-0.4248915,0.23801568
8502437500,-0.43579099,0.21521097,-0.40905243,-0.77327174,-0.41249615,-0.77274358,-0.42411226,0.23860295
8505000000,-0.43528467,0.21547443,-0.40971979,-0.7750057,-0.41406873,-0.77082008,-0.42321473,0.23847969
8507562500,-0.43561178,0.21517509,-0.41163999,-0.77551013,-0.41331443,-0.77099192,-0.42265379,0.23875687
8510125000,-0.43347663,0.21509311,-0.41063613,-0.77404016,-0.4158195,-0.76901162,-0.42144632,0.23905125
8512687500,-0.4343856,0.21611828,-0.41058928,-0.77530003,-0.41715533,-0.77035415,-0.42124885,0.23862512
8515250000,-0.43475732,0.21478754,-0.41272292,-0.77275348,-0.41403273,-0.77424294,-0.420167,0.23904367
8517812500,-0.43315914,0.21609411,-0.41360974,-0.77199841,-0.41642076,-0.77182484,-0.41935259,0.2388438
8520375000,-0.43220094,0.21738729,-0.41686255,-0.77395535,-0.41981602,-0.77192539,-0.42070851,0.2401499
8522937500,-0.43024102,0.21578808,-0.4166036,-0.77168202,-0.41856501,-0.76982951,-0.41899112,0.24075824
8525500000,-0.43157223,0.21465825,-0.41480446,-0.77382898,-0.41716841,-0.77189547,-0.41892144,0.23934634
8528062500,-0.43238252,0.21588668,-0.41734847,-0.77218205,-0.41732091,-0.77156109,-0.41666469,0.23861147
8530625000,-0.43179902,0.21619479,-0.41451102,-0.77110362,-0.42025086,-0.77406937,-0.41628772,0.23862998
8533187500,-0.42838117,0.21861067,-0.41850713,-0.77187467,-0.42374232,-0.76640236,-0.41526306,0.23925163
8535750000,-0.42889005,0.21723384,-0.41870663,-0.77035648,-0.4223493,-0.76998711,-0.41464409,0.23980369
8538312500,-0.42598867,0.21859406,-0.42248437,-0.77383846,-0.42460462,-0.76731569,-0.41771108,0.24109975
8540875000,-0.42717689,0.21738848,-0.42199954,-0.76954061,-0.42274868,-0.76918095,-0.41411895,0.24074037
8543437500,-0.42660803,0.21834074,-0.42073616,-0.76983654,-0.42640889,-0.7697109,-0.41390342,0.24027006
8546000000,-0.42617232,0.21780747,-0.42344081,-0.76947629,-0.42518094,-0.76768589,-0.41274971,0.2406031
8548562500,-0.42488959,0.22092937,-0.42346519,-0.76983058,-0.43094516,-0.77101845,-0.41435078,0.24074031
8551125000,-0.42407432,0.21888959,-0.4242335,-0.7714318,-0.42815709,-0.76939166,-0.41398513,0.24082361
8553687500,-0.42356178,0.21811405,-0.42526537,-0.77188009,-0.42868847,-0.76698089,-0.41244388,0.24090135
8556250000,-0.4237864,0.21845548,-0.42626637,-0.7685892,-0.42858338,-0.76818252,-0.40995657,0.24114384
8558812500,-0.42202348,0.21893097,-0.42741355,-0.76793486,-0.4292928,-0.76651376,-0.40969798,0.24077448
8561375000,-0.4210915,0.21877494,-0.42639753,-0.76837397,-0.42980808,-0.76660728,-0.40956593,0.24058147
8563937500,-0.42072052,0.22067788,-0.42921793,-0.76973963,-0.43333632,-0.76798332,-0.41007116,0.24132729
8566500000,-0.4204303,0.22068422,-0.43068531,-0.77162677,-0.43266889,-0.76577514,-0.40901864,0.24139622
8569062500,-0.41946641,0.22031553,-0.42934766,-0.77010161,-0.43418124,-0.76624948,-0.40861481,0.24163659
8571625000,-0.41941106,0.22000535,-0.42971668,-0.76720899,-0.43393186,-0.76707667,-0.4072766,0.24121284
8574187500,-0.41893634,0.2203141,-0.43129551,-0.76776856,-0.43483767,-0.76715374,-0.40573919,0.24073942
8576750000,-0.41734242,0.22064638,-0.43201378,-0.76817089,-0.43644255,-0.76501948,-0.40580949,0.24224155
8579312500,-0.4169634,0.22046959,-0.43226385,-0.76707792,-0.43824637,-0.76557952,-0.40515819,0.24166159
8581875000,-0.41671064,0.22065181,-0.43281907,-0.76654577,-0.43922856,-0.7653026,-0.40493053,0.24093388
8584437500,-0.4159064,0.2209596,-0.43746865,-0.76592392,-0.43688905,-0.76532888,-0.40319234,0.24369742
8587000000,-0.41513729,0.22111191,-0.43537274,-0.76594824,-0.44034392,-0.76610184,-0.40286765,0.24278854
8589562500,-0.41479877,0.22114782,-0.43476829,-0.76703113,-0.44163218,-0.76555187,-0.40350047,0.24198279
8592125000,-0.41389856,0.22106606,-0.4368223,-0.76507491,-0.44095808,-0.76421547,-0.4006018,0.24285249
8594687500,-0.41450056,0.2220307,-0.43633315,-0.77037984,-0.4421559,-0.7668457,-0.40346748,0.24079749
8597250000,-0.4134534,0.22102085,-0.4371722,-0.7666629,-0.44088563,-0.76576543,-0.40087596,0.24150242
8599812500,-0.41309795,0.22087061,-0.44087043,-0.76731378,-0.44145,-0.76614785,-0.40139598,0.24365455
8602375000,-0.41269696,0.22112057,-0.44318107,-0.76680148,-0.44445479,-0.76432031,-0.39989132,0.24474518
8604937500,-0.41381565,0.22153448,-0.44226432,-0.76551181,-0.44435322,-0.76772523,-0.39839697,0.24387367
8607500000,-0.40986592,0.2210781,-0.44475231,-0.76575661,-0.44557619,-0.76329869,-0.39906642,0.24483384
8610062500,-0.40978232,0.22305882,-0.44316539,-0.7682761,-0.44925794,-0.76428217,-0.39958251,0.24344642
8612625000,-0.40990695,0.22341785,-0.44074246,-0.76717955,-0.44864869,-0.76457876,-0.39757246,0.24253093
8615187500,-0.40889293,0.22321098,-0.44404757,-0.76768655,-0.44858482,-0.76415145,-0.39754713,0.24279581
8617750000,-0.4104811,0.22119074,-0.44429067,-0.76311803,-0.44702703,-0.7645188,-0.39501089,0.24384393
8620312500,-0.40683973,0.223629,-0.44553509,-0.76853329,-0.45190227,-0.76085836,-0.39542243,0.24411231
8622875000,-0.40789217,0.22224896,-0.44679335,-0.76500511,-0.45076916,-0.76103055,-0.39388233,0.24429895
8625437500,-0.40691468,0.22472036,-0.44954005,-0.7622115,-0.45299315,-0.7619946,-0.39344263,0.24430539
8628000000,-0.4056564,0.22488715,-0.44987229,-0.76408541,-0.454256,-0.76282746,-0.39371973,0.24486943
8630562500,-0.40550014,0.22275604,-0.44919002,-0.7623682,-0.45415941,-0.76236892,-0.39266723,0.24551423
8633125000,-0.40474108,0.2238179,-0.45023683,-0.76613855,-0.45558938,-0.76169127,-0.39283392,0.24542426
8635687500,-0.40503833,0.22371654,-0.45086938,-0.76526725,-0.45704079,-0.76169837,-0.39181671,0.24530558
8638250000,-0.40288803,0.22397013,-0.45325449,-0.76185983,-0.45593691,-0.76082891,-0.39049926,0.24509618
8640812500,-0.40316924,0.2255387,-0.45232067,-0.76421988,-0.45938402,-0.76075542,-0.39030167,0.24578062
8643375000,-0.4018296,0.22491485,-0.45497566,-0.76126426,-0.4582184,-0.76156658,-0.39045638,0.24543718
8645937500,-0.40180442,0.22440737,-0.45401564,-0.76495284,-0.4594962,-0.759682,-0.38868859,0.24532089
8648500000,-0.40254572,0.22550423,-0.45530006,-0.76666439,-0.46136963,-0.76132739,-0.38974223,0.24640654
8651062500,-0.39968342,0.22458804,-0.45518273,-0.76170623,-0.46038091,-0.75959706,-0.38755789,0.24505724
8653625000,-0.3988789,0.22404835,-0.45730731,-0.76116782,-0.45941338,-0.75976777,-0.38815111,0.24574935
8656187500,-0.39912876,0.22503687,-0.45904613,-0.76151711,-0.46116197,-0.76049954,-0.38797435,0.24598417
8658750000,-0.39895761,0.22561716,-0.46027717,-0.76452994,-0.46100476,-0.75807768,-0.38871115,0.24555527
8661312500,-0.3980585,0.22586702,-0.4578757,-0.76203811,-0.46408394,-0.75789708,-0.38556206,0.2443396
8663875000,-0.398709,0.22627573,-0.46090508,-0.76397014,-0.46590772,-0.75946146,-0.3868697,0.24592093
8666437500,-0.39710617,0.22638237,-0.4614698,-0.76165539,-0.46504191,-0.75954247,-0.3846851,0.245111
8669000000,-0.39599016,0.2266496,-0.46149683,-0.75920635,-0.46477911,-0.75668812,-0.38217723,0.24444453
8671562500,-0.3949948,0.22643997,-0.46500343,-0.76015973,-0.4666889,-0.75670367,-0.38489711,0.246163
8674125000,-0.39511034,0.22714153,-0.46273199,-0.75632274,-0.46872988,-0.75986737,-0.38074872,0.24627116
8676687500,-0.39540389,0.22727095,-0.46481088,-0.76027524,-0.46822667,-0.75807345,-0.38227278,0.24627842
8679250000,-0.39465138,0.22726193,-0.46604818,-0.76035768,-0.46779004,-0.75940293,-0.38252544,0.24605502
8681812500,-0.3937481,0.22760591,-0.46684179,-0.75986969,-0.46938312,-0.7583977,-0.381872,0.24495098
8684375000,-0.39202395,0.22871062,-0.4681077,-0.75888699,-0.47412059,-0.75545877,-0.38096625,0.2453905
8686937500,-0.3923099,0.22720598,-0.46677852,-0.75975281,-0.47058779,-0.75527602,-0.38021758,0.2450906
8689500000,-0.39230135,0.22793911,-0.46737131,-0.75957084,-0.47278515,-0.7578904,-0.37957695,0.24542357
8692062500,-0.39147133,0.2281457,-0.4692167,-0.75716549,-0.47194326,-0.75604796,-0.37903726,0.24616852
8694625000,-0.3901484,0.22938307,-0.46885753,-0.75877637,-0.47642168,-0.75550789,-0.37831202,0.24551541
8697187500,-0.38871822,0.22865713,-0.47218174,-0.75735539,-0.47662988,-0.75471473,-0.3788003,0.24604668
8699750000,-0.38902313,0.22726168,-0.47326177,-0.75801134,-0.47474656,-0.7545526,-0.37849185,0.24623543
8702312500,-0.3892341,0.22857632,-0.47147527,-0.75821692,-0.47629073,-0.75635827,-0.37713963,0.24687327
8704875000,-0.3890948,0.22884589,-0.47157958,-0.75722313,-0.47845808,-0.75651133,-0.3760708,0.24621518
8707437500,-0.38764098,0.22925018,-0.47475454,-0.75441611,-0.47860903,-0.75512129,-0.37634653,0.24594314
8710000000,-0.38461024,0.2290858,-0.47707361,-0.7581228,-0.47880861,-0.75324214,-0.37484273,0.24652752
8712562500,-0.38467193,0.22966251,-0.47735345,-0.75668651,-0.47992873,-0.75234002,-0.37458163,0.24726619
8715125000,-0.3846758,0.22887118,-0.47764274,-0.75616044,-0.4805057,-0.75428832,-0.37420702,0.24694492
8717687500,-0.38567647,0.23047556,-0.47755805,-0.7571584,-0.48224145,-0.75473475,-0.37422767,0.24723941
8720250000,-0.38473976,0.22893387,-0.47732219,-0.75822192,-0.48147368,-0.75399357,-0.37351021,0.24606997
8722812500,-0.38251755,0.23006579,-0.47884709,-0.75759041,-0.48191366,-0.75248808,-0.37185228,0.24680619
8725375000,-0.38240463,0.22979818,-0.48162174,-0.75706261,-0.48307067,-0.75344753,-0.37229183,0.2483305
8727937500,-0.38280442,0.22976744,-0.48273873,-0.75640351,-0.48739782,-0.75248283,-0.37139958,0.24859136
8730500000,-0.38155261,0.23077093,-0.48351318,-0.75629097,-0.48634586,-0.75259328,-0.3700735,0.24722339
8733062500,-0.38264456,0.23106538,-0.48344949,-0.75675541,-0.48731825,-0.75158876,-0.37065506,0.24750249
8735625000,-0.38046768,0.23059402,-0.48525283,-0.75641346,-0.48668635,-0.75302243,-0.37205175,0.24794707
8738187500,-0.37973079,0.23024268,-0.48347858,-0.75259823,-0.48757288,-0.75093609,-0.36915472,0.24785219
8740750000,-0.38043976,0.23041308,-0.48683578,-0.75223464,-0.48859024,-0.7521354,-0.36781031,0.24968089
8743312500,-0.3789337,0.22902636,-0.48412606,-0.75411838,-0.48667672,-0.75434238,-0.36734694,0.24819118
8745875000,-0.37884316,0.23008975,-0.48753977,-0.75421286,-0.4898338,-0.75038427,-0.36781266,0.24909239
8748437500,-0.37818331,0.22990726,-0.49058077,-0.75850707,-0.49300346,-0.74968266,-0.36803293,0.24940163
8751000000,-0.37714952,0.2309677,-0.48704946,-0.75204271,-0.49110335,-0.75499064,-0.3663927,0.2490184
8753562500,-0.37620848,0.2315425,-0.4892216,-0.75202268,-0.49460611,-0.75106949,-0.36504045,0.24919762
8756125000,-0.3761369,0.23065136,-0.49195984,-0.75138724,-0.49182975,-0.74977577,-0.36458811,0.24860454
8758687500,-0.37486714,0.23141916,-0.49241403,-0.75306809,-0.4968124,-0.7518422,-0.36473513,0.24978079
8761250000,-0.3737061,0.23011568,-0.48990396,-0.74995148,-0.4956637,-0.7469027,-0.36240724,0.24981371
8763812500,-0.374486,0.23110172,-0.49603757,-0.75129515,-0.49655691,-0.74849677,-0.36281624,0.25012702
8766375000,-0.37332866,0.23203073,-0.49249807,-0.75112557,-0.49836501,-0.74954867,-0.36252457,0.2495033
8768937500,-0.37276968,0.23137346,-0.49782139,-0.75208795,-0.49904916,-0.74644917,-0.3614502,0.25008768
8771500000,-0.3725307,0.23187153,-0.49598658,-0.75081742,-0.49899608,-0.74726045,-0.36090335,0.25008237
8774062500,-0.37178564,0.23173834,-0.49558371,-0.75053591,-0.50062865,-0.74830443,-0.36043543,0.25066698
8776625000,-0.37150243,0.23330997,-0.49578795,-0.75009501,-0.50206864,-0.74967521,-0.3606329,0.25037888
8779187500,-0.370395,0.23123291,-0.49573585,-0.74858719,-0.501517,-0.74565846,-0.3596372,0.24965471
8781750000,-0.36978433,0.23181249,-0.50038666,-0.74810147,-0.50256878,-0.74619836,-0.3587769,0.24903011
8784312500,-0.36896011,0.23304386,-0.49980283,-0.74937791,-0.50170475,-0.74522549,-0.35932088,0.24950485
8786875000,-0.36681616,0.23368327,-0.50020885,-0.74836922,-0.50418878,-0.74606019,-0.3584072,0.24994162
8789437500,-0.36946091,0.23325992,-0.50249726,-0.74822789,-0.50432754,-0.74716705,-0.35752243,0.24991526
8792000000,-0.36850083,0.23366879,-0.5029338,-0.7472555,-0.50630766,-0.74623513,-0.35602909,0.24969576
8794562500,-0.36645341,0.23384614,-0.50308108,-0.74720687,-0.50781423,-0.74415654,-0.35575143,0.24918583
8797125000,-0.36724389,0.23307449,-0.50111389,-0.74496013,-0.5096789,-0.74631399,-0.35548475,0.24953344
8799687500,-0.36711738,0.23361859,-0.50367612,-0.74878329,-0.5076564,-0.74442542,-0.35499769,0.24930148
8802250000,-0.36656553,0.23473129,-0.50538743,-0.74837619,-0.50815684,-0.74428505,-0.35634187,0.24950969
8804812500,-0.36481851,0.23419671,-0.50624788,-0.74630922,-0.50889981,-0.74541998,-0.35497242,0.25025928
8807375000,-0.36448729,0.23430185,-0.50877112,-0.74584186,-0.51223993,-0.74351138,-0.3539606,0.25168309
8809937500,-0.36397538,0.23435621,-0.50599629,-0.74656504,-0.51166523,-0.74234998,-0.35183552,0.24996139
8812500000,-0.36399585,0.23390202,-0.50665349,-0.74566442,-0.51247704,-0.74376166,-0.35051948,0.25172958
8815062500,-0.36186492,0.23376198,-0.5073669,-0.74323744,-0.5109188,-0.74141711,-0.34995562,0.24931177
8817625000,-0.36078051,0.23425354,-0.50819314,-0.74393749,-0.51019239,-0.73993707,-0.35144347,0.25063044
8820187500,-0.36164832,0.23489183,-0.51117843,-0.74476033,-0.51575333,-0.74186838,-0.35154957,0.25077266
8822750000,-0.36101836,0.23522377,-0.51195318,-0.74703062,-0.51405442,-0.74042261,-0.35104471,0.24935676
8825312500,-0.36038312,0.23472397,-0.51014602,-0.74465209,-0.51411909,-0.74290162,-0.34895363,0.25048149
8827875000,-0.35985273,0.23384927,-0.51389527,-0.74557287,-0.51392001,-0.7416293,-0.34976143,0.25038168
8830437500,-0.35884467,0.23553197,-0.51027495,-0.74303424,-0.51704592,-0.74337071,-0.34856921,0.25062037
8833000000,-0.35816982,0.23540264,-0.51364028,-0.74350297,-0.51839262,-0.74034816,-0.34831348,0.25027716
8835562500,-0.35827914,0.23640056,-0.51448089,-0.74558026,-0.51795602,-0.74274391,-0.34736288,0.25064397
8838125000,-0.35710123,0.23625416,-0.51727444,-0.7447598,-0.51869851,-0.74013633,-0.34688231,0.25009072
8840687500,-0.356565,0.23576038,-0.51777124,-0.74184787,-0.52078396,-0.73850381,-0.34745789,0.25071838
8843250000,-0.35637352,0.23740743,-0.51624626,-0.74312711,-0.52028334,-0.74271524,-0.34592721,0.25039241
8845812500,-0.35482559,0.23469391,-0.51977438,-0.7447328,-0.52134019,-0.73755699,-0.34520233,0.25118577
8848375000,-0.35373834,0.23587528,-0.52047843,-0.74006748,-0.52486068,-0.73911607,-0.34476268,0.25021112
8850937500,-0.35440752,0.23535284,-0.52081007,-0.74296659,-0.52452713,-0.74017417,-0.34378582,0.25107571
8853500000,-0.35329545,0.23525125,-0.52038074,-0.74110764,-0.52403384,-0.73842055,-0.34385982,0.25085571
8856062500,-0.3537963,0.23565371,-0.52047974,-0.74234462,-0.52598077,-0.73819768,-0.34392843,0.25184307
8858625000,-0.35167655,0.23509806,-0.52153051,-0.74099511,-0.52620596,-0.73726809,-0.34233227,0.2512888
8861187500,-0.35129708,0.23687716,-0.52398258,-0.74075049,-0.52771825,-0.73634207,-0.34180447,0.25131395
8863750000,-0.35125044,0.23686442,-0.52150345,-0.73763657,-0.52806646,-0.73976922,-0.34213665,0.24933878
8866312500,-0.34974793,0.23704411,-0.52514601,-0.73798233,-0.52789503,-0.73617411,-0.33974868,0.25110123
8868875000,-0.35073107,0.23608899,-0.52645302,-0.73729348,-0.53035057,-0.73652309,-0.3393465,0.25143835
8871437500,-0.34905937,0.23596893,-0.52620357,-0.73901045,-0.52822036,-0.73381174,-0.33928221,0.25161931
8874000000,-0.34977978,0.23583327,-0.52686036,-0.73990482,-0.53209001,-0.73735178,-0.34004459,0.25285804
8876562500,-0.35066777,0.23628007,-0.5265848,-0.73768675,-0.53554827,-0.73754436,-0.33805853,0.252626
8879125000,-0.34880328,0.23477277,-0.5287267,-0.73941213,-0.53251314,-0.73571914,-0.33706439,0.25268781
8881687500,-0.34752977,0.23602766,-0.53176898,-0.73908472,-0.53380454,-0.73404223,-0.33849314,0.25430536
8884250000,-0.34659201,0.23561099,-0.52998358,-0.7378127,-0.53329539,-0.73263097,-0.33615488,0.25189236
8886812500,-0.3467451,0.23541531,-0.53238404,-0.7349683,-0.53661919,-0.7356959,-0.33601469,0.25443837
8889375000,-0.34473714,0.23647605,-0.53606832,-0.73884016,-0.53639001,-0.7297799,-0.33629563,0.2544654
8891937500,-0.34484404,0.23690903,-0.53501534,-0.73857164,-0.53766853,-0.72940356,-0.33484021,0.25428352
8894500000,-0.34608585,0.236636,-0.53474075,-0.7382592,-0.54074085,-0.7337417,-0.33446521,0.25415251
8897062500,-0.34477815,0.23760447,-0.53706467,-0.73897398,-0.53953528,-0.73177779,-0.33355826,0.25390747
8899625000,-0.34310967,0.23773408,-0.53720921,-0.73402125,-0.53848636,-0.73170602,-0.33188605,0.25266474
8902187500,-0.34328264,0.23792644,-0.53664029,-0.73672909,-0.53837013,-0.73002905,-0.33191103,0.25291359
8904750000,-0.34210253,0.23729776,-0.53858757,-0.73441905,-0.53950727,-0.73069012,-0.33173195,0.25376147
