8300000000,-0.25329173,-0.30738521,0.11503446,-0.90885049,0.11317386,-0.91259086,-0.32154796,0.23472576
8302562500,-0.25290519,-0.30625123,0.11496352,-0.9103846,0.11100663,-0.91111255,-0.32151577,0.2356471
8305125000,-0.25495803,-0.30667615,0.11417597,-0.9117763,0.10876848,-0.91289389,-0.32169768,0.23542611
8307687500,-0.25419691,-0.30620241,0.11253935,-0.91355819,0.10733058,-0.91324812,-0.32107705,0.23682201
8310250000,-0.25260291,-0.30595309,0.11257721,-0.91106594,0.10972507,-0.91169155,-0.32061812,0.2361306
8312812500,-0.25362965,-0.30645251,0.11322599,-0.91002226,0.10926883,-0.91301066,-0.3204188,0.23567761
8315375000,-0.2530534,-0.30598393,0.11284795,-0.91078347,0.10702775,-0.91180903,-0.31888589,0.23617846
8317937500,-0.25262389,-0.305893,0.11116739,-0.91009754,0.10730541,-0.91145289,-0.31804878,0.23660165
8320500000,-0.25207087,-0.30558741,0.10963024,-0.91134107,0.10668693,-0.91124851,-0.31735498,0.23777778
8323062500,-0.25290057,-0.30555281,0.10969764,-0.91123986,0.10427428,-0.91289133,-0.31793645,0.23728679
8325625000,-0.25224334,-0.30560353,0.1094972,-0.91337991,0.1057893,-0.91396034,-0.31816012,0.23924915
8328187500,-0.25297409,-0.30600983,0.10836924,-0.91260827,0.10337072,-0.91537142,-0.3165448,0.23928098
8330750000,-0.25242785,-0.30480328,0.10685969,-0.90867949,0.10017741,-0.9118346,-0.31443566,0.23903683
8333312500,-0.25570366,-0.30361137,0.095402263,-0.91846907,0.090794839,-0.91785711,-0.31200543,0.2462161
8335875000,-0.25147691,-0.30560631,0.10519014,-0.9123466,0.10099806,-0.91290146,-0.31349096,0.2407652
8338437500,-0.25017118,-0.30510092,0.10618068,-0.91200596,0.10287663,-0.91305846,-0.31411448,0.24085179
8341000000,-0.25107184,-0.30548504,0.10751525,-0.91038215,0.10129721,-0.91366673,-0.3137916,0.23969436
8343562500,-0.25030527,-0.30559018,0.10375539,-0.91037107,0.10069528,-0.91392589,-0.31186122,0.24121088
8346125000,-0.25060189,-0.30593899,0.10496905,-0.91355008,0.10107813,-0.91549838,-0.31203949,0.24181423
8348687500,-0.25043824,-0.30541673,0.1041039,-0.91390681,0.099574864,-0.91220516,-0.31124434,0.24240461
8351250000,-0.25081709,-0.30445805,0.1021838,-0.91299456,0.096417531,-0.91243118,-0.31076792,0.24267167
8353812500,-0.24978462,-0.30470675,0.10318581,-0.91528004,0.097272784,-0.91434002,-0.31152073,0.24428023
