GEIGER
Window Title:  Aw-Radw Exec # 1
Com Port: 1  TBU: 60 sec,  TBUs Averaged per Line: 1
Calibration Factor: 105,00 Detector Dead Time: 35 microsecs, Time: Sun Jan 16 16:29:02 2011
110116205802	31,428571
110116205902	23,809524
110116210002	29,52381
110116210102	27,619048
110116210202	33,333333
110116210302	27,619048
110116210402	20,00
110116210502	21,904762
110116210602	26,666667
110116210702	26,666667
110116210802	22,857143
110116210902	26,666667
110116211002	38,095238
110116211102	17,142857
110116211202	36,190476
