39959.77307	32.38
39959.77341	22.86
39959.77376	22.86
39959.77411	36.19
39959.77446	30.48
39959.77480	26.67
39959.77515	32.38
39959.77550	24.76
39959.77584	30.48
39959.77619	22.86
39959.77654	32.38
39959.77689	24.76
39959.77723	28.57
39959.77758	17.14
39959.77793	30.48
39959.77828	26.67
39959.77862	41.90
39959.77897	28.57
39959.77932	32.38
39959.77966	38.10
39959.78001	28.57
39959.78036	32.38
39959.78071	38.10
39959.78105	30.48
39959.78140	20.95
39959.78175	19.05
39959.78209	19.05
39959.78244	20.95
39959.78279	20.95
39959.78314	20.95
39959.78348	36.19
39959.78383	24.76
39959.78418	24.76
39959.78453	43.81
39959.78487	22.86
39959.78522	26.67
39959.78557	28.57
39959.78591	30.48
39959.78626	38.10
39959.78661	30.48
39959.78696	36.19
39959.78730	32.38
39959.78765	38.10
39959.78800	24.76
39959.78834	36.19
39959.78869	24.76
39959.78904	32.38
39959.78939	34.29
39959.78973	26.67
39959.79008	20.95
39959.79043	34.29
39959.79078	40.00
39959.79112	28.57
39959.79147	34.29
39959.79182	38.10
39959.79216	32.38
39959.79251	28.57
39959.79286	17.14
39959.79321	30.48
39959.79355	38.10
39959.79390	34.29
39959.79425	15.24
39959.79459	24.76
39959.79494	38.10
39959.79529	17.14
39959.79564	20.95
39959.79598	26.67
39959.79633	19.05
39959.79668	41.90
39959.79703	24.76
39959.79737	38.10
39959.79772	24.76
39959.79807	26.67
39959.79841	34.29
39959.79876	19.05
39959.79911	19.05
39959.79946	30.48
39959.79980	22.86
39959.80015	20.95
39959.80050	36.19
39959.80084	26.67
39959.80119	24.76
39959.80154	28.57
39959.80189	22.86
39959.80223	38.10
39959.80258	32.38
39959.80293	28.57
39959.80328	43.81
39959.80362	36.19
39959.80397	34.29
39959.80432	32.38
39959.80466	15.24
39959.80501	26.67
39959.80536	34.29
39959.80571	36.19
39959.80605	40.00
39959.80640	32.38
39959.80675	36.19
39959.80709	24.76
39959.80744	24.76
39959.80779	30.48
39959.80814	17.14
39959.80848	17.14
39959.80883	32.38
39959.80918	28.57
39959.80953	30.48
39959.80987	26.67
39959.81022	30.48
39959.81057	30.48
39959.81091	30.48
39959.81126	30.48
39959.81161	19.05
39959.81196	20.95
39959.81230	22.86
39959.81265	20.95
39959.81300	20.95
39959.81334	20.95
39959.81369	38.10
39959.81404	20.95
39959.81439	17.14
39959.81473	24.76
39959.81508	20.95
39959.81543	36.19
39959.81578	34.29
39959.81612	38.10
39959.81647	26.67
39959.81682	36.19
39959.81716	28.57
39959.81751	32.38
39959.81786	19.05
39959.81821	32.38
39959.81855	26.67
39959.81890	38.10
39959.81925	34.29
39959.81959	38.10
39959.81994	26.67
39959.82029	26.67
39959.82064	43.81
39959.82098	19.05
39959.82133	41.90
39959.82168	28.57
39959.82203	41.90
39959.82237	32.38
39959.82272	28.57
39959.82307	22.86
39959.82341	34.29
39959.82376	17.14
39959.82411	22.86
39959.82446	22.86
39959.82480	28.57
39959.82515	43.81
39959.82550	28.57
39959.82584	30.48
39959.82619	24.76
39959.82654	26.67
39959.82689	32.38
39959.82723	15.24
39959.82758	20.95
39959.82793	41.90
39959.82828	26.67
39959.82862	36.19
39959.82897	24.76
39959.82932	20.95
39959.82966	41.90
39959.83001	28.57
39959.83036	22.86
39959.83071	28.57
39959.83105	20.95
39959.83140	38.10
39959.83175	19.05
39959.83209	34.29
39959.83244	34.29
39959.83279	40.00
39959.83314	28.57
39959.83348	22.86
39959.83383	24.76
39959.83418	32.38
39959.83453	36.19
39959.83487	24.76
39959.83522	28.57
39959.83557	28.57
39959.83591	24.76
39959.83626	41.90
39959.83661	17.14
39959.83696	17.14
39959.83730	17.14
39959.83765	32.38
39959.83800	32.38
39959.83834	26.67
39959.83869	38.10
39959.83904	30.48
39959.83939	20.95
39959.83973	30.48
39959.84008	15.24
39959.84043	26.67
39959.84078	28.57
39959.84112	13.33
39959.84147	32.38
39959.84182	30.48
39959.84216	22.86
39959.84251	36.19
39959.84286	41.90
39959.84321	30.48
39959.84355	19.05
39959.84390	43.81
39959.84425	47.62
39959.84459	26.67
39959.84494	28.57
39959.84529	19.05
39959.84564	22.86
39959.84598	38.10
39959.84633	30.48
39959.84668	26.67
39959.84703	30.48
39959.84737	19.05
39959.84772	22.86
39959.84807	38.10
39959.84841	32.38
39959.84876	19.05
39959.84911	20.95
39959.84946	34.29
39959.84980	15.24
39959.85015	30.48
39959.85050	15.24
39959.85084	24.76
39959.85119	26.67
39959.85154	30.48
39959.85189	47.62
39959.85223	28.57
39959.85258	22.86
39959.85293	15.24
39959.85328	24.76
39959.85362	38.10
39959.85397	7.62
39959.85432	26.67
39959.85466	28.57
39959.85501	26.67
39959.85536	28.57
39959.85571	34.29
39959.85605	26.67
39959.85640	30.48
39959.85675	47.62
39959.85709	28.57
39959.85744	26.67
39959.85779	22.86
39959.85814	28.57
39959.85848	30.48
39959.85883	34.29
39959.85918	34.29
39959.85953	28.57
39959.85987	49.52
39959.86022	34.29
39959.86057	20.95
39959.86091	28.57
39959.86126	26.67
39959.86161	38.10
39959.86196	34.29
39959.86230	26.67
39959.86265	32.38
39959.86300	26.67
39959.86334	19.05
39959.86369	30.48
39959.86404	30.48
39959.86439	28.57
39959.86473	36.19
39959.86508	28.57
39959.86543	28.57
39959.86578	28.57
39959.86612	30.48
39959.86647	15.24
39959.86682	34.29
39959.86716	32.38
39959.86751	26.67
39959.86786	34.29
39959.86821	43.81
39959.86855	40.00
39959.86890	22.86
39959.86925	36.19
39959.86959	41.90
39959.86994	26.67
39959.87029	19.05
39959.87064	38.10
39959.87098	32.38
39959.87133	30.48
39959.87168	9.52
39959.87203	22.86
39959.87237	19.05
39959.87272	24.76
39959.87307	17.14
39959.87341	30.48
39959.87376	20.95
39959.87411	30.48
39959.87446	19.05
39959.87480	36.19
39959.87515	32.38
39959.87550	30.48
39959.87584	28.57
39959.87619	34.29
39959.87654	40.00
39959.87689	32.38
39959.87723	30.48
39959.87758	30.48
39959.87793	17.14
39959.87828	36.19
39959.87862	26.67
39959.87897	17.14
39959.87932	15.24
39959.87966	28.57
39959.88001	38.10
39959.88036	28.57
39959.88071	32.38
39959.88105	36.19
39959.88140	24.76
39959.88175	41.90
39959.88209	24.76
39959.88244	36.19
39959.88279	28.57
39959.88314	20.95
39959.88348	19.05
39959.88383	19.05
39959.88418	24.76
39959.88453	24.76
39959.88487	24.76
39959.88522	22.86
39959.88557	38.10
39959.88591	32.38
39959.88626	26.67
39959.88661	19.05
39959.88696	20.95
39959.88730	36.19
39959.88765	22.86
39959.88800	38.10
39959.88834	40.00
39959.88869	32.38
39959.88904	30.48
39959.88939	26.67
39959.88973	19.05
39959.89008	40.00
39959.89043	30.48
39959.89078	36.19
39959.89112	38.10
39959.89147	15.24
39959.89182	5.71
39959.89216	19.05
39959.89251	26.67
39959.89286	17.14
39959.89321	30.48
39959.89355	32.38
39959.89390	13.33
39959.89425	24.76
39959.89459	32.38
39959.89494	24.76
39959.89529	15.24
39959.89564	30.48
39959.89598	30.48
39959.89633	26.67
39959.89668	26.67
39959.89703	17.14
39959.89737	26.67
39959.89772	43.81
39959.89807	20.95
39959.89841	51.43
39959.89876	26.67
39959.89911	20.95
39959.89946	22.86
39959.89980	40.00
39959.90015	36.19
39959.90050	20.95
39959.90084	28.57
39959.90119	34.29
39959.90154	38.10
39959.90189	24.76
39959.90223	26.67
39959.90258	22.86
39959.90293	28.57
39959.90328	36.19
39959.90362	19.05
39959.90397	32.38
39959.90432	30.48
39959.90466	30.48
39959.90501	40.00
39959.90536	28.57
39959.90571	34.29
39959.90605	34.29
39959.90640	24.76
39959.90675	32.38
39959.90709	17.14
39959.90744	24.76
39959.90779	19.05
39959.90814	24.76
39959.90848	28.57
39959.90883	41.90
39959.90918	24.76
39959.90953	24.76
39959.90987	32.38
39959.91022	11.43
39959.91057	28.57
39959.91091	20.95
39959.91126	30.48
39959.91161	26.67
39959.91196	19.05
39959.91230	32.38
39959.91265	40.00
39959.91300	32.38
39959.91334	15.24
39959.91369	24.76
39959.91404	20.95
39959.91439	15.24
39959.91473	34.29
39959.91508	20.95
39959.91543	32.38
39959.91578	47.62
39959.91612	40.00
39959.91647	17.14
39959.91682	26.67
39959.91716	13.33
39959.91751	24.76
39959.91786	15.24
39959.91821	24.76
39959.91855	40.00
39959.91890	30.48
39959.91925	30.48
39959.91959	34.29
39959.91994	30.48
39959.92029	41.90
39959.92064	24.76
39959.92098	32.38
39959.92133	26.67
39959.92168	30.48
39959.92203	30.48
39959.92237	28.57
39959.92272	24.76
39959.92307	30.48
39959.92341	28.57
39959.92376	41.90
39959.92411	13.33
39959.92446	19.05
39959.92480	40.00
39959.92515	20.95
39959.92550	26.67
39959.92584	34.29
39959.92619	20.95
39959.92654	17.14
39959.92689	28.57
39959.92723	13.33
39959.92758	34.29
39959.92793	24.76
39959.92828	34.29
39959.92862	38.10
39959.92897	28.57
39959.92932	34.29
39959.92966	32.38
39959.93001	26.67
39959.93036	38.10
39959.93071	30.48
39959.93105	41.90
39959.93140	40.00
39959.93175	45.71
39959.93209	28.57
39959.93244	30.48
39959.93279	24.76
39959.93314	34.29
39959.93348	17.14
39959.93383	40.00
39959.93418	28.57
39959.93453	47.62
39959.93487	20.95
39959.93522	40.00
39959.93557	22.86
39959.93591	30.48
39959.93626	28.57
39959.93661	17.14
39959.93696	24.76
39959.93730	28.57
39959.93765	32.38
39959.93800	26.67
39959.93834	30.48
39959.93869	22.86
39959.93904	30.48
39959.93939	28.57
39959.93973	41.90
39959.94008	32.38
39959.94043	30.48
39959.94078	32.38
39959.94112	34.29
39959.94147	30.48
39959.94182	38.10
39959.94216	22.86
39959.94251	26.67
39959.94286	22.86
39959.94321	28.57
39959.94355	40.00
39959.94390	28.57
39959.94425	13.33
39959.94459	19.05
39959.94494	32.38
39959.94529	40.00
39959.94564	32.38
39959.94598	32.38
39959.94633	26.67
39959.94668	40.00
39959.94703	28.57
39959.94737	30.48
39959.94772	34.29
39959.94807	20.95
39959.94841	47.62
39959.94876	20.95
39959.94911	28.57
39959.94946	20.95
39959.94980	30.48
39959.95015	28.57
39959.95050	30.48
39959.95084	45.71
39959.95119	28.57
39959.95154	30.48
39959.95189	28.57
39959.95223	32.38
39959.95258	30.48
39959.95293	32.38
39959.95328	38.10
39959.95362	13.33
39959.95397	30.48
39959.95432	30.48
39959.95466	26.67
39959.95501	26.67
39959.95536	28.57
39959.95571	28.57
39959.95605	11.43
39959.95640	30.48
39959.95675	24.76
39959.95709	22.86
39959.95744	28.57
39959.95779	30.48
39959.95814	22.86
39959.95848	28.57
39959.95883	32.38
39959.95918	36.19
39959.95953	15.24
39959.95987	49.52
39959.96022	26.67
39959.96057	26.67
39959.96091	26.67
39959.96126	32.38
39959.96161	40.00
39959.96196	34.29
39959.96230	22.86
39959.96265	20.95
39959.96300	13.33
39959.96334	32.38
39959.96369	34.29
39959.96404	22.86
39959.96439	28.57
39959.96473	32.38
39959.96508	11.43
39959.96543	30.48
39959.96578	24.76
39959.96612	32.38
39959.96647	30.48
39959.96682	28.57
39959.96716	41.90
39959.96751	26.67
39959.96786	30.48
39959.96821	24.76
39959.96855	22.86
39959.96890	32.38
39959.96925	11.43
39959.96959	30.48
39959.96994	22.86
39959.97029	32.38
39959.97064	26.67
39959.97098	24.76
39959.97133	19.05
39959.97168	38.10
39959.97203	40.00
39959.97237	17.14
39959.97272	26.67
39959.97307	32.38
39959.97341	22.86
39959.97376	30.48
39959.97411	28.57
39959.97446	26.67
39959.97480	26.67
39959.97515	32.38
39959.97550	36.19
39959.97584	38.10
39959.97619	34.29
39959.97654	49.52
39959.97689	36.19
39959.97723	30.48
39959.97758	32.38
39959.97793	26.67
39959.97828	32.38
39959.97862	34.29
39959.97897	28.57
39959.97932	32.38
39959.97966	20.95
39959.98001	38.10
39959.98036	36.19
39959.98071	28.57
39959.98105	34.29
39959.98140	36.19
39959.98175	30.48
39959.98209	41.90
39959.98244	22.86
39959.98279	22.86
39959.98314	34.29
39959.98348	41.90
39959.98383	28.57
39959.98418	22.86
39959.98453	32.38
39959.98487	22.86
39959.98522	32.38
39959.98557	34.29
39959.98591	22.86
39959.98626	30.48
39959.98661	26.67
39959.98696	32.38
39959.98730	32.38
39959.98765	30.48
39959.98800	24.76
39959.98834	32.38
39959.98869	15.24
39959.98904	43.81
39959.98939	22.86
39959.98973	32.38
39959.99008	26.67
39959.99043	15.24
39959.99078	24.76
39959.99112	24.76
39959.99147	19.05
39959.99182	30.48
39959.99216	17.14
39959.99251	41.90
39959.99286	30.48
39959.99321	30.48
39959.99355	15.24
39959.99390	38.10
39959.99425	43.81
39959.99459	38.10
39959.99494	22.86
39959.99529	34.29
39959.99564	40.00
39959.99598	26.67
39959.99633	19.05
39959.99668	36.19
39959.99703	28.57
39959.99737	45.71
39959.99772	19.05
39959.99807	34.29
39959.99841	34.29
39959.99876	24.76
39959.99911	38.10
39959.99946	32.38
39959.99980	34.29
39960.00015	30.48
39960.00050	20.95
39960.00084	40.00
39960.00119	17.14
39960.00154	19.05
39960.00189	28.57
39960.00223	11.43
39960.00258	32.38
39960.00293	26.67
39960.00328	40.00
39960.00362	26.67
39960.00397	24.76
39960.00432	24.76
39960.00466	22.86
39960.00501	22.86
39960.00536	20.95
39960.00571	36.19
39960.00605	36.19
39960.00640	22.86
39960.00675	20.95
39960.00709	36.19
39960.00744	36.19
39960.00779	26.67
39960.00814	30.48
39960.00848	28.57
39960.00883	30.48
39960.00918	34.29
39960.00953	30.48
39960.00987	36.19
39960.01022	24.76
39960.01057	30.48
39960.01091	26.67
39960.01126	38.10
39960.01161	38.10
39960.01196	26.67
39960.01230	32.38
39960.01265	26.67
39960.01300	32.38
39960.01334	26.67
39960.01369	22.86
39960.01404	30.48
39960.01439	24.76
39960.01473	36.19
39960.01508	45.71
39960.01543	32.38
39960.01578	22.86
39960.01612	28.57
39960.01647	22.86
39960.01682	41.90
39960.01716	24.76
39960.01751	20.95
39960.01786	36.19
39960.01821	11.43
39960.01855	28.57
39960.01890	30.48
39960.01925	9.52
39960.01959	24.76
39960.01994	24.76
39960.02029	24.76
39960.02064	41.90
39960.02098	38.10
39960.02133	26.67
39960.02168	28.57
39960.02203	30.48
39960.02237	34.29
39960.02272	32.38
39960.02307	34.29
39960.02341	28.57
39960.02376	28.57
39960.02411	41.90
39960.02446	20.95
39960.02480	36.19
39960.02515	26.67
39960.02550	32.38
39960.02584	45.71
39960.02619	28.57
39960.02654	28.57
39960.02689	34.29
39960.02723	36.19
39960.02758	34.29
39960.02793	45.71
39960.02828	28.57
39960.02862	28.57
39960.02897	15.24
39960.02932	22.86
39960.02966	38.10
39960.03001	28.57
39960.03036	28.57
39960.03071	17.14
39960.03105	28.57
39960.03140	28.57
39960.03175	28.57
39960.03209	30.48
39960.03244	19.05
39960.03279	17.14
39960.03314	17.14
39960.03348	20.95
39960.03383	13.33
39960.03418	17.14
39960.03453	38.10
39960.03487	32.38
39960.03522	28.57
39960.03557	28.57
39960.03591	32.38
39960.03626	26.67
39960.03661	26.67
39960.03696	26.67
39960.03730	17.14
39960.03765	22.86
39960.03800	36.19
39960.03834	45.71
39960.03869	17.14
39960.03904	28.57
39960.03939	30.48
39960.03973	36.19
39960.04008	38.10
39960.04043	32.38
39960.04078	32.38
39960.04112	22.86
39960.04147	32.38
39960.04182	28.57
39960.04216	26.67
39960.04251	28.57
39960.04286	38.10
39960.04321	32.38
39960.04355	11.43
39960.04390	24.76
39960.04425	45.71
39960.04459	41.90
39960.04494	30.48
39960.04529	34.29
39960.04564	22.86
39960.04598	30.48
39960.04633	19.05
39960.04668	40.00
39960.04703	30.48
39960.04737	30.48
39960.04772	20.95
39960.04807	26.67
39960.04841	19.05
39960.04876	40.00
39960.04911	34.29
39960.04946	38.10
39960.04980	34.29
39960.05015	51.43
39960.05050	28.57
39960.05084	26.67
39960.05119	19.05
39960.05154	30.48
39960.05189	13.33
39960.05223	43.81
39960.05258	30.48
39960.05293	47.62
39960.05328	20.95
39960.05362	41.90
39960.05397	38.10
39960.05432	28.57
39960.05466	32.38
39960.05501	22.86
39960.05536	26.67
39960.05571	40.00
39960.05605	41.90
39960.05640	36.19
39960.05675	19.05
39960.05709	26.67
39960.05744	36.19
39960.05779	19.05
39960.05814	19.05
39960.05848	26.67
39960.05883	28.57
39960.05918	24.76
39960.05953	38.10
39960.05987	28.57
39960.06022	24.76
39960.06057	30.48
39960.06091	41.90
39960.06126	38.10
39960.06161	20.95
39960.06196	22.86
39960.06230	22.86
39960.06265	26.67
39960.06300	40.00
39960.06334	34.29
39960.06369	34.29
39960.06404	24.76
39960.06439	24.76
39960.06473	34.29
39960.06508	28.57
39960.06543	34.29
39960.06578	28.57
39960.06612	32.38
39960.06647	20.95
39960.06682	22.86
39960.06716	36.19
39960.06751	26.67
39960.06786	24.76
39960.06821	32.38
39960.06855	53.33
39960.06890	38.10
39960.06925	28.57
39960.06959	24.76
39960.06994	26.67
39960.07029	26.67
39960.07064	38.10
39960.07098	22.86
39960.07133	19.05
39960.07168	24.76
39960.07203	41.90
39960.07237	17.14
39960.07272	20.95
39960.07307	15.24
39960.07341	26.67
39960.07376	19.05
39960.07411	36.19
39960.07446	26.67
39960.07480	22.86
39960.07515	36.19
39960.07550	34.29
39960.07584	26.67
39960.07619	36.19
39960.07654	22.86
39960.07689	38.10
39960.07723	30.48
39960.07758	17.14
39960.07793	19.05
39960.07828	40.00
39960.07862	38.10
39960.07897	38.10
39960.07932	36.19
39960.07966	34.29
39960.08001	22.86
39960.08036	24.76
39960.08071	30.48
39960.08105	24.76
39960.08140	26.67
39960.08175	28.57
39960.08209	20.95
39960.08244	32.38
39960.08279	30.48
39960.08314	34.29
39960.08348	32.38
39960.08383	20.95
39960.08418	22.86
39960.08453	26.67
39960.08487	30.48
39960.08522	24.76
39960.08557	40.00
39960.08591	28.57
39960.08626	36.19
39960.08661	36.19
39960.08696	43.81
39960.08730	17.14
39960.08765	20.95
39960.08800	26.67
39960.08834	32.38
39960.08869	32.38
39960.08904	28.57
39960.08939	28.57
39960.08973	19.05
39960.09008	36.19
39960.09043	40.00
39960.09078	22.86
39960.09112	19.05
39960.09147	28.57
39960.09182	38.10
39960.09216	43.81
39960.09251	26.67
39960.09286	34.29
39960.09321	22.86
39960.09355	34.29
39960.09390	30.48
39960.09425	24.76
39960.09459	38.10
39960.09494	32.38
39960.09529	24.76
39960.09564	13.33
39960.09598	20.95
39960.09633	34.29
39960.09668	41.90
39960.09703	30.48
39960.09737	26.67
39960.09772	34.29
39960.09807	41.90
39960.09841	30.48
39960.09876	41.90
39960.09911	38.10
39960.09946	26.67
39960.09980	24.76
39960.10015	26.67
39960.10050	11.43
39960.10084	32.38
39960.10119	20.95
39960.10154	36.19
39960.10189	19.05
39960.10223	22.86
39960.10258	20.95
39960.10293	36.19
39960.10328	30.48
39960.10362	19.05
39960.10397	40.00
39960.10432	22.86
39960.10466	40.00
39960.10501	26.67
39960.10536	32.38
39960.10571	40.00
39960.10605	20.95
39960.10640	30.48
39960.10675	41.90
39960.10709	28.57
39960.10744	20.95
39960.10779	26.67
39960.10814	22.86
39960.10848	32.38
39960.10883	41.90
39960.10918	28.57
39960.10953	20.95
39960.10987	24.76
39960.11022	20.95
39960.11057	20.95
39960.11091	24.76
39960.11126	26.67
39960.11161	24.76
39960.11196	28.57
39960.11230	22.86
39960.11265	28.57
39960.11300	26.67
39960.11334	26.67
39960.11369	30.48
39960.11404	32.38
39960.11439	32.38
39960.11473	30.48
39960.11508	26.67
39960.11543	17.14
39960.11578	24.76
39960.11612	19.05
39960.11647	28.57
39960.11682	34.29
39960.11716	30.48
39960.11751	28.57
39960.11786	32.38
39960.11821	19.05
39960.11855	32.38
39960.11890	41.90
39960.11925	26.67
39960.11959	28.57
39960.11994	30.48
39960.12029	30.48
39960.12064	34.29
39960.12098	36.19
39960.12133	24.76
39960.12168	22.86
39960.12203	24.76
39960.12237	17.14
39960.12272	38.10
39960.12307	22.86
39960.12341	26.67
39960.12376	36.19
39960.12411	34.29
39960.12446	26.67
39960.12480	28.57
39960.12515	28.57
39960.12550	28.57
39960.12584	15.24
39960.12619	19.05
39960.12654	40.00
39960.12689	22.86
39960.12723	38.10
39960.12758	28.57
39960.12793	32.38
39960.12828	26.67
39960.12862	30.48
39960.12897	34.29
39960.12932	22.86
39960.12966	19.05
39960.13001	28.57
39960.13036	34.29
39960.13071	32.38
39960.13105	17.14
39960.13140	36.19
39960.13175	34.29
39960.13209	30.48
39960.13244	19.05
39960.13279	17.14
39960.13314	45.71
39960.13348	32.38
39960.13383	36.19
39960.13418	30.48
39960.13453	36.19
39960.13487	26.67
39960.13522	26.67
39960.13557	34.29
39960.13591	28.57
39960.13626	36.19
39960.13661	20.95
39960.13696	38.10
39960.13730	22.86
39960.13765	20.95
39960.13800	24.76
39960.13834	26.67
39960.13869	32.38
