8300000000,-0.30169469,-0.33611208,0.034840547,-0.81830525,0.030125849,-0.82186115,-0.23348826,0.37184668
8302562500,-0.3010087,-0.33578613,0.033762604,-0.81938064,0.030148851,-0.82029951,-0.23240542,0.37367794
8305125000,-0.30243871,-0.3372978,0.032938112,-0.8229,0.031747412,-0.82131952,-0.23434864,0.37534088
8307687500,-0.30446908,-0.33501875,0.035093401,-0.82153058,0.024800748,-0.82042879,-0.23401615,0.3749406
8310250000,-0.30300519,-0.33516103,0.032941077,-0.82172602,0.027862795,-0.81991321,-0.23352373,0.37670448
8312812500,-0.30330953,-0.33660287,0.033617567,-0.82168603,0.030648826,-0.82086879,-0.23460332,0.37683424
8315375000,-0.30480161,-0.3370795,0.030560005,-0.82212657,0.027887911,-0.82341057,-0.23250903,0.37893888
8317937500,-0.30450258,-0.33612126,0.031209469,-0.82216245,0.027784903,-0.82111996,-0.23280536,0.37931722
8320500000,-0.30404392,-0.33686966,0.031662129,-0.82073832,0.029299373,-0.82207006,-0.23248602,0.37905228
8323062500,-0.30558404,-0.33490628,0.031514097,-0.82268125,0.025108561,-0.82030517,-0.23377801,0.38033316
8325625000,-0.30400935,-0.33714697,0.029283328,-0.81848729,0.02997669,-0.82157308,-0.23125458,0.38036686
8328187500,-0.3049472,-0.33536565,0.028754273,-0.81980383,0.026214208,-0.81941324,-0.23095067,0.38101771
8330750000,-0.30455729,-0.33592796,0.027698522,-0.81890279,0.027052572,-0.81905991,-0.23062749,0.3817074
8333312500,-0.31051823,-0.33223918,0.021885766,-0.82394671,0.014262997,-0.82141715,-0.22742358,0.38583073
8335875000,-0.30626696,-0.33570656,0.032613281,-0.81981188,0.025446486,-0.8204022,-0.23269218,0.38146818
8338437500,-0.30530432,-0.33558118,0.030312167,-0.82098907,0.026966395,-0.82168233,-0.23249647,0.38403094
8341000000,-0.30527946,-0.33461133,0.029543493,-0.82145917,0.026110774,-0.8191452,-0.23232916,0.38412315
8343562500,-0.3067297,-0.33588716,0.029918745,-0.81824434,0.025837889,-0.8234843,-0.23191398,0.38361332
8346125000,-0.30719382,-0.33523431,0.029640259,-0.82226521,0.024583021,-0.82193571,-0.23211907,0.3847594
8348687500,-0.30727729,-0.33441642,0.029110972,-0.82145959,0.023568511,-0.81923407,-0.2314081,0.38461387
8351250000,-0.3082529,-0.33354244,0.027115051,-0.82217801,0.021385765,-0.8216933,-0.23158807,0.38648331
8353812500,-0.30776021,-0.33360356,0.027260931,-0.82118797,0.022601215,-0.82174355,-0.23147111,0.38655877
8356375000,-0.30614024,-0.33235082,0.027748527,-0.82081956,0.024713375,-0.82014525,-0.23216385,0.38702229
8358937500,-0.30762073,-0.33259612,0.026523218,-0.82043022,0.022183174,-0.820355,-0.23086645,0.38688371
8361500000,-0.30835462,-0.33294183,0.027071599,-0.82111251,0.021113604,-0.82345599,-0.23093769,0.38814363
8364062500,-0.30723423,-0.33232158,0.026900191,-0.82015586,0.021802505,-0.82157356,-0.23145853,0.38806477
8366625000,-0.30817366,-0.33194056,0.026216056,-0.82075244,0.021667726,-0.8220318,-0.23155819,0.38858184
8369187500,-0.30775419,-0.33019662,0.025379907,-0.8203854,0.022281958,-0.82272518,-0.23192735,0.3886359
8371750000,-0.30763507,-0.33263758,0.025822485,-0.8229906,0.023742164,-0.82549787,-0.23338279,0.38979805
8374312500,-0.3098318,-0.33271042,0.024569672,-0.82466984,0.021252559,-0.82576835,-0.23253925,0.39039373
8376875000,-0.30779997,-0.33143964,0.023304455,-0.82589138,0.022140915,-0.82269686,-0.23274778,0.39184922
8379437500,-0.30920339,-0.33032426,0.021724021,-0.82528752,0.018895429,-0.82360983,-0.23194458,0.39227891
8382000000,-0.30892304,-0.32972881,0.021309914,-0.8267085,0.018686812,-0.82443154,-0.23345524,0.39331323
8384562500,-0.30837116,-0.32766947,0.022437656,-0.82473069,0.018366851,-0.8225165,-0.23373358,0.39142942
8387125000,-0.30961603,-0.32754993,0.021734277,-0.82683599,0.01793338,-0.82363683,-0.23470384,0.39234608
