39934.61981	34.29
39934.62016	34.29
39934.62051	34.29
39934.62086	32.38
39934.62120	30.48
39934.62155	28.57
39934.62190	22.86
39934.62225	26.67
39934.62259	34.29
39934.62294	26.67
39934.62329	36.19
39934.62363	24.76
39934.62398	28.57
39934.62433	32.38
39934.62468	20.95
39934.62502	26.67
39934.62537	30.48
39934.62572	19.05
39934.62606	26.67
39934.62641	24.76
39934.62676	22.86
39934.62711	30.48
39934.62745	30.48
39934.62780	20.95
39934.62815	20.95
39934.62850	26.67
39934.62884	32.38
39934.62919	32.38
39934.62954	30.48
39934.62988	19.05
39934.63023	26.67
39934.63058	26.67
39934.63093	17.14
39934.63127	28.57
39934.63162	15.24
39934.63197	24.76
39934.63231	22.86
39934.63266	26.67
39934.63301	32.38
39934.63336	26.67
39934.63370	28.57
39934.63405	24.76
39934.63440	32.38
39934.63475	24.76
39934.63509	41.90
39934.63544	30.48
39934.63579	38.10
39934.63613	26.67
39934.63648	22.86
39934.63683	24.76
39934.63718	34.29
39934.63752	28.57
39934.63787	43.81
39934.63822	11.43
39934.63856	30.48
39934.63891	22.86
39934.63926	20.95
39934.63961	28.57
39934.63995	40.00
39934.64030	38.10
39934.64065	36.19
39934.64100	17.14
39934.64134	13.33
39934.64169	34.29
39934.64204	26.67
39934.64238	30.48
39934.64273	22.86
39934.64308	26.67
39934.64343	20.95
39934.64377	30.48
39934.64412	19.05
39934.64447	19.05
39934.64481	24.76
39934.64516	22.86
39934.64551	34.29
39934.64586	30.48
39934.64620	30.48
39934.64655	38.10
39934.64690	28.57
39934.64725	24.76
39934.64759	22.86
39934.64794	34.29
39934.64829	30.48
39934.64863	26.67
39934.64898	43.81
39934.64933	24.76
39934.64968	26.67
39934.65002	28.57
39934.65037	24.76
39934.65072	20.95
39934.65106	30.48
39934.65141	20.95
39934.65176	20.95
39934.65211	28.57
39934.65245	41.90
39934.65280	38.10
39934.65315	22.86
39934.65350	38.10
39934.65384	30.48
39934.65419	28.57
39934.65454	34.29
39934.65488	32.38
39934.65523	24.76
39934.65558	22.86
39934.65593	24.76
39934.65627	20.95
39934.65662	20.95
39934.65697	36.19
39934.65731	22.86
39934.65766	19.05
39934.65801	24.76
39934.65836	34.29
39934.65870	24.76
39934.65905	32.38
39934.65940	41.90
39934.65975	38.10
39934.66009	22.86
39934.66044	24.76
39934.66079	22.86
39934.66113	11.43
39934.66148	32.38
39934.66183	38.10
39934.66218	13.33
39934.66252	19.05
39934.66287	34.29
39934.66322	32.38
39934.66356	24.76
39934.66391	9.52
39934.66426	20.95
39934.66461	36.19
39934.66495	41.90
39934.66530	19.05
39934.66565	32.38
39934.66600	20.95
39934.66634	22.86
39934.66669	30.48
39934.66704	19.05
39934.66738	17.14
39934.66773	40.00
39934.66808	26.67
39934.66843	32.38
39934.66877	28.57
39934.66912	38.10
39934.66947	32.38
39934.66981	30.48
39934.67016	26.67
39934.67051	20.95
39934.67086	36.19
39934.67120	32.38
39934.67155	24.76
39934.67190	22.86
39934.67225	22.86
39934.67259	30.48
39934.67294	24.76
39934.67329	28.57
39934.67363	36.19
39934.67398	30.48
39934.67433	20.95
39934.67468	22.86
39934.67502	32.38
39934.67537	26.67
39934.67572	22.86
39934.67606	17.14
39934.67641	26.67
39934.67676	26.67
39934.67711	20.95
39934.67745	34.29
39934.67780	30.48
39934.67815	19.05
39934.67850	22.86
39934.67884	11.43
39934.67919	11.43
39934.67954	24.76
39934.67988	24.76
39934.68023	24.76
39934.68058	20.95
39934.68093	22.86
39934.68127	26.67
39934.68162	24.76
39934.68197	24.76
39934.68231	24.76
39934.68266	32.38
39934.68301	22.86
39934.68336	40.00
39934.68370	30.48
39934.68405	26.67
39934.68440	28.57
39934.68475	32.38
39934.68509	20.95
39934.68544	26.67
39934.68579	36.19
39934.68613	38.10
39934.68648	43.81
39934.68683	20.95
39934.68718	40.00
39934.68752	28.57
39934.68787	38.10
39934.68822	19.05
39934.68856	26.67
39934.68891	20.95
39934.68926	24.76
39934.68961	26.67
39934.68995	30.48
39934.69030	36.19
39934.69065	20.95
39934.69100	17.14
39934.69134	28.57
39934.69169	17.14
39934.69204	26.67
39934.69238	20.95
39934.69273	24.76
39934.69308	13.33
39934.69343	30.48
39934.69377	22.86
39934.69412	26.67
39934.69447	24.76
39934.69481	32.38
39934.69516	26.67
39934.69551	22.86
39934.69586	20.95
39934.69620	38.10
39934.69655	24.76
39934.69690	24.76
39934.69725	22.86
39934.69759	45.71
39934.69794	28.57
39934.69829	13.33
39934.69863	13.33
39934.69898	28.57
39934.69933	38.10
39934.69968	19.05
39934.70002	43.81
39934.70037	30.48
39934.70072	28.57
39934.70106	26.67
39934.70141	30.48
39934.70176	34.29
39934.70211	24.76
39934.70245	30.48
39934.70280	22.86
39934.70315	24.76
39934.70350	26.67
39934.70384	24.76
39934.70419	11.43
39934.70454	26.67
39934.70488	24.76
39934.70523	34.29
39934.70558	20.95
39934.70593	28.57
39934.70627	26.67
39934.70662	32.38
39934.70697	41.90
39934.70731	32.38
39934.70766	41.90
39934.70801	24.76
39934.70836	30.48
39934.70870	15.24
39934.70905	34.29
39934.70940	22.86
39934.70975	32.38
39934.71009	17.14
39934.71044	38.10
39934.71079	13.33
39934.71113	34.29
39934.71148	28.57
39934.71183	24.76
39934.71218	24.76
39934.71252	24.76
39934.71287	20.95
39934.71322	30.48
39934.71356	43.81
39934.71391	19.05
39934.71426	19.05
39934.71461	38.10
39934.71495	24.76
39934.71530	22.86
39934.71565	40.00
39934.71600	30.48
39934.71634	28.57
39934.71669	34.29
39934.71704	24.76
39934.71738	32.38
39934.71773	34.29
39934.71808	30.48
39934.71843	30.48
39934.71877	15.24
39934.71912	26.67
39934.71947	22.86
39934.71981	20.95
39934.72016	17.14
39934.72051	22.86
39934.72086	24.76
39934.72120	24.76
39934.72155	17.14
39934.72190	19.05
39934.72225	30.48
39934.72259	41.90
39934.72294	26.67
39934.72329	24.76
39934.72363	19.05
39934.72398	34.29
39934.72433	20.95
39934.72468	28.57
39934.72502	26.67
39934.72537	26.67
39934.72572	15.24
39934.72606	22.86
39934.72641	30.48
39934.72676	28.57
39934.72711	41.90
39934.72745	28.57
39934.72780	30.48
39934.72815	32.38
39934.72850	17.14
39934.72884	32.38
39934.72919	24.76
39934.72954	28.57
39934.72988	24.76
39934.73023	34.29
39934.73058	24.76
39934.73093	17.14
39934.73127	36.19
39934.73162	15.24
39934.73197	24.76
39934.73231	20.95
39934.73266	24.76
39934.73301	36.19
39934.73336	20.95
39934.73370	20.95
39934.73405	36.19
39934.73440	34.29
39934.73475	19.05
39934.73509	24.76
39934.73544	34.29
39934.73579	32.38
39934.73613	19.05
39934.73648	20.95
39934.73683	32.38
39934.73718	36.19
39934.73752	24.76
39934.73787	20.95
39934.73822	26.67
39934.73856	24.76
39934.73891	15.24
39934.73926	20.95
39934.73961	19.05
39934.73995	34.29
39934.74030	26.67
39934.74065	26.67
39934.74100	22.86
39934.74134	28.57
39934.74169	26.67
39934.74204	22.86
39934.74238	36.19
39934.74273	22.86
39934.74308	32.38
39934.74343	38.10
39934.74377	20.95
39934.74412	24.76
39934.74447	26.67
39934.74481	32.38
39934.74516	24.76
39934.74551	24.76
39934.74586	22.86
39934.74620	30.48
39934.74655	30.48
39934.74690	7.62
39934.74725	26.67
39934.74759	22.86
39934.74794	30.48
39934.74829	34.29
39934.74863	36.19
39934.74898	26.67
39934.74933	26.67
39934.74968	24.76
39934.75002	24.76
39934.75037	24.76
39934.75072	17.14
39934.75106	26.67
39934.75141	30.48
39934.75176	28.57
39934.75211	22.86
39934.75245	40.00
39934.75280	20.95
39934.75315	22.86
39934.75350	20.95
39934.75384	26.67
39934.75419	13.33
39934.75454	38.10
39934.75488	38.10
39934.75523	24.76
39934.75558	30.48
39934.75593	24.76
39934.75627	24.76
39934.75662	38.10
39934.75697	15.24
39934.75731	26.67
39934.75766	28.57
39934.75801	36.19
39934.75836	24.76
39934.75870	28.57
39934.75905	32.38
39934.75940	24.76
39934.75975	20.95
39934.76009	24.76
39934.76044	26.67
39934.76079	28.57
39934.76113	20.95
39934.76148	24.76
39934.76183	19.05
39934.76218	20.95
39934.76252	32.38
39934.76287	22.86
39934.76322	15.24
39934.76356	40.00
39934.76391	28.57
39934.76426	30.48
39934.76461	41.90
39934.76495	22.86
39934.76530	22.86
39934.76565	26.67
39934.76600	28.57
39934.76634	26.67
39934.76669	17.14
39934.76704	26.67
39934.76738	26.67
39934.76773	30.48
39934.76808	30.48
39934.76843	20.95
39934.76877	40.00
39934.76912	20.95
39934.76947	24.76
39934.76981	17.14
39934.77016	24.76
39934.77051	22.86
39934.77086	19.05
39934.77120	11.43
39934.77155	11.43
39934.77190	17.14
39934.77225	20.95
39934.77259	9.52
39934.77294	53.33
39934.77329	28.57
39934.77363	30.48
39934.77398	32.38
39934.77433	24.76
39934.77468	30.48
39934.77502	24.76
39934.77537	34.29
39934.77572	28.57
39934.77606	22.86
39934.77641	20.95
39934.77676	36.19
39934.77711	24.76
39934.77745	30.48
39934.77780	20.95
39934.77815	24.76
39934.77850	30.48
39934.77884	40.00
39934.77919	32.38
39934.77954	11.43
39934.77988	34.29
39934.78023	32.38
39934.78058	11.43
39934.78093	20.95
39934.78127	22.86
39934.78162	24.76
39934.78197	19.05
39934.78231	22.86
39934.78266	26.67
39934.78301	19.05
39934.78336	28.57
39934.78370	26.67
39934.78405	28.57
39934.78440	26.67
39934.78475	15.24
39934.78509	17.14
39934.78544	17.14
39934.78579	32.38
39934.78613	24.76
39934.78648	36.19
39934.78683	30.48
39934.78718	22.86
39934.78752	24.76
39934.78787	32.38
39934.78822	30.48
39934.78856	26.67
39934.78891	32.38
39934.78926	32.38
39934.78961	32.38
39934.78995	22.86
39934.79030	20.95
39934.79065	36.19
39934.79100	28.57
39934.79134	26.67
39934.79169	22.86
39934.79204	15.24
39934.79238	22.86
39934.79273	11.43
39934.79308	22.86
39934.79343	32.38
39934.79377	20.95
39934.79412	15.24
39934.79447	26.67
39934.79481	28.57
39934.79516	38.10
39934.79551	24.76
39934.79586	32.38
39934.79620	28.57
39934.79655	20.95
39934.79690	19.05
39934.79725	28.57
39934.79759	24.76
39934.79794	15.24
39934.79829	11.43
39934.79863	20.95
39934.79898	30.48
39934.79933	34.29
39934.79968	38.10
39934.80002	20.95
39934.80037	28.57
39934.80072	32.38
39934.80106	17.14
39934.80141	28.57
39934.80176	19.05
39934.80211	28.57
39934.80245	28.57
39934.80280	36.19
39934.80315	38.10
39934.80350	20.95
39934.80384	24.76
39934.80419	26.67
39934.80454	32.38
39934.80488	30.48
39934.80523	20.95
39934.80558	22.86
39934.80593	34.29
39934.80627	34.29
39934.80662	24.76
39934.80697	32.38
39934.80731	19.05
39934.80766	19.05
39934.80801	28.57
39934.80836	15.24
39934.80870	9.52
39934.80905	30.48
39934.80940	34.29
39934.80975	26.67
39934.81009	26.67
39934.81044	26.67
39934.81079	32.38
39934.81113	26.67
39934.81148	15.24
39934.81183	19.05
39934.81218	24.76
39934.81252	26.67
39934.81287	28.57
39934.81322	26.67
39934.81356	17.14
39934.81391	22.86
39934.81426	17.14
39934.81461	26.67
39934.81495	15.24
39934.81530	26.67
39934.81565	32.38
39934.81600	30.48
39934.81634	32.38
39934.81669	34.29
39934.81704	17.14
39934.81738	20.95
39934.81773	30.48
39934.81808	20.95
39934.81843	15.24
39934.81877	20.95
39934.81912	24.76
39934.81947	26.67
39934.81981	17.14
39934.82016	28.57
39934.82051	15.24
39934.82086	24.76
39934.82120	26.67
39934.82155	24.76
39934.82190	30.48
39934.82225	26.67
39934.82259	28.57
39934.82294	19.05
39934.82329	34.29
39934.82363	19.05
39934.82398	36.19
39934.82433	32.38
39934.82468	28.57
39934.82502	38.10
39934.82537	24.76
39934.82572	26.67
39934.82606	28.57
39934.82641	22.86
39934.82676	26.67
39934.82711	24.76
39934.82745	20.95
39934.82780	20.95
39934.82815	32.38
39934.82850	20.95
39934.82884	20.95
39934.82919	20.95
39934.82954	26.67
39934.82988	26.67
39934.83023	24.76
39934.83058	26.67
39934.83093	24.76
39934.83127	28.57
39934.83162	20.95
39934.83197	24.76
39934.83231	19.05
39934.83266	32.38
39934.83301	30.48
39934.83336	19.05
39934.83370	28.57
39934.83405	36.19
39934.83440	24.76
39934.83475	19.05
39934.83509	34.29
39934.83544	28.57
39934.83579	22.86
39934.83613	22.86
39934.83648	28.57
39934.83683	26.67
39934.83718	32.38
39934.83752	20.95
39934.83787	30.48
39934.83822	20.95
39934.83856	20.95
39934.83891	17.14
39934.83926	32.38
39934.83961	28.57
39934.83995	20.95
39934.84030	22.86
39934.84065	19.05
39934.84100	17.14
39934.84134	24.76
39934.84169	15.24
39934.84204	24.76
39934.84238	32.38
39934.84273	19.05
39934.84308	15.24
39934.84343	24.76
39934.84377	28.57
39934.84412	17.14
39934.84447	32.38
39934.84481	30.48
39934.84516	34.29
39934.84551	24.76
39934.84586	22.86
39934.84620	30.48
39934.84655	30.48
39934.84690	15.24
39934.84725	11.43
39934.84759	20.95
39934.84794	34.29
39934.84829	13.33
39934.84863	28.57
39934.84898	38.10
39934.84933	28.57
39934.84968	24.76
39934.85002	19.05
39934.85037	26.67
39934.85072	26.67
39934.85106	24.76
39934.85141	28.57
39934.85176	20.95
39934.85211	24.76
39934.85245	17.14
39934.85280	36.19
39934.85315	34.29
39934.85350	30.48
39934.85384	24.76
39934.85419	17.14
39934.85454	24.76
39934.85488	36.19
39934.85523	22.86
39934.85558	20.95
39934.85593	24.76
39934.85627	30.48
39934.85662	32.38
39934.85697	28.57
39934.85731	24.76
39934.85766	30.48
39934.85801	26.67
39934.85836	17.14
39934.85870	24.76
39934.85905	17.14
39934.85940	22.86
39934.85975	32.38
39934.86009	34.29
39934.86044	9.52
39934.86079	41.90
39934.86113	28.57
39934.86148	20.95
39934.86183	17.14
39934.86218	26.67
39934.86252	15.24
39934.86287	22.86
39934.86322	32.38
39934.86356	22.86
39934.86391	19.05
39934.86426	26.67
39934.86461	22.86
39934.86495	17.14
39934.86530	22.86
39934.86565	9.52
39934.86600	19.05
39934.86634	17.14
39934.86669	20.95
39934.86704	22.86
39934.86738	24.76
39934.86773	28.57
39934.86808	34.29
39934.86843	20.95
39934.86877	26.67
39934.86912	41.90
39934.86947	22.86
39934.86981	24.76
39934.87016	40.00
39934.87051	19.05
39934.87086	34.29
39934.87120	17.14
39934.87155	26.67
39934.87190	28.57
39934.87225	34.29
39934.87259	19.05
39934.87294	41.90
39934.87329	30.48
39934.87363	19.05
39934.87398	22.86
39934.87433	24.76
39934.87468	19.05
39934.87502	28.57
39934.87537	40.00
39934.87572	38.10
39934.87606	34.29
39934.87641	28.57
39934.87676	17.14
39934.87711	17.14
39934.87745	20.95
39934.87780	34.29
39934.87815	19.05
39934.87850	36.19
39934.87884	11.43
39934.87919	26.67
39934.87954	26.67
39934.87988	30.48
39934.88023	20.95
39934.88058	41.90
39934.88093	19.05
39934.88127	24.76
39934.88162	22.86
39934.88197	30.48
39934.88231	38.10
39934.88266	32.38
39934.88301	20.95
39934.88336	36.19
39934.88370	20.95
39934.88405	20.95
39934.88440	28.57
39934.88475	20.95
39934.88509	32.38
39934.88544	20.95
39934.88579	24.76
39934.88613	24.76
39934.88648	24.76
39934.88683	28.57
39934.88718	32.38
39934.88752	22.86
39934.88787	13.33
39934.88822	26.67
39934.88856	38.10
39934.88891	15.24
39934.88926	34.29
39934.88961	19.05
39934.88995	41.90
39934.89030	38.10
39934.89065	32.38
39934.89100	26.67
39934.89134	38.10
39934.89169	19.05
39934.89204	24.76
39934.89238	20.95
39934.89273	11.43
39934.89308	19.05
39934.89343	11.43
39934.89377	7.62
39934.89412	26.67
39934.89447	17.14
39934.89481	20.95
39934.89516	34.29
39934.89551	26.67
39934.89586	24.76
39934.89620	34.29
39934.89655	30.48
39934.89690	17.14
39934.89725	28.57
39934.89759	32.38
39934.89794	36.19
39934.89829	24.76
39934.89863	34.29
39934.89898	26.67
39934.89933	32.38
39934.89968	22.86
39934.90002	19.05
39934.90037	20.95
39934.90072	19.05
39934.90106	30.48
39934.90141	30.48
39934.90176	41.90
39934.90211	30.48
39934.90245	24.76
39934.90280	34.29
39934.90315	19.05
39934.90350	19.05
39934.90384	24.76
39934.90419	24.76
39934.90454	30.48
39934.90488	30.48
39934.90523	19.05
39934.90558	47.62
39934.90593	20.95
39934.90627	49.52
39934.90662	30.48
39934.90697	28.57
39934.90731	26.67
39934.90766	24.76
39934.90801	38.10
39934.90836	30.48
39934.90870	28.57
39934.90905	32.38
39934.90940	20.95
39934.90975	28.57
39934.91009	22.86
39934.91044	22.86
39934.91079	22.86
39934.91113	36.19
39934.91148	38.10
39934.91183	20.95
39934.91218	22.86
39934.91252	28.57
39934.91287	30.48
39934.91322	13.33
39934.91356	22.86
39934.91391	24.76
39934.91426	5.71
39934.91461	20.95
39934.91495	24.76
39934.91530	30.48
39934.91565	36.19
39934.91600	30.48
39934.91634	36.19
39934.91669	13.33
39934.91704	26.67
39934.91738	32.38
39934.91773	28.57
39934.91808	24.76
39934.91843	15.24
39934.91877	36.19
39934.91912	47.62
39934.91947	26.67
39934.91981	30.48
39934.92016	22.86
39934.92051	28.57
39934.92086	17.14
39934.92120	24.76
39934.92155	32.38
39934.92190	22.86
39934.92225	26.67
39934.92259	34.29
39934.92294	30.48
39934.92329	24.76
39934.92363	20.95
39934.92398	30.48
39934.92433	22.86
39934.92468	24.76
39934.92502	32.38
39934.92537	26.67
39934.92572	11.43
39934.92606	26.67
39934.92641	15.24
39934.92676	20.95
39934.92711	24.76
39934.92745	32.38
39934.92780	17.14
39934.92815	24.76
39934.92850	19.05
39934.92884	24.76
39934.92919	26.67
39934.92954	28.57
39934.92988	24.76
39934.93023	24.76
39934.93058	32.38
39934.93093	34.29
39934.93127	28.57
39934.93162	30.48
39934.93197	7.62
39934.93231	20.95
39934.93266	24.76
39934.93301	32.38
39934.93336	28.57
39934.93370	24.76
39934.93405	22.86
39934.93440	24.76
39934.93475	36.19
39934.93509	20.95
39934.93544	20.95
39934.93579	22.86
39934.93613	22.86
39934.93648	17.14
39934.93683	28.57
39934.93718	15.24
39934.93752	34.29
39934.93787	30.48
39934.93822	30.48
39934.93856	15.24
39934.93891	22.86
39934.93926	19.05
39934.93961	22.86
39934.93995	30.48
39934.94030	28.57
39934.94065	40.00
39934.94100	19.05
39934.94134	26.67
39934.94169	24.76
39934.94204	17.14
39934.94238	34.29
39934.94273	30.48
39934.94308	28.57
39934.94343	24.76
39934.94377	36.19
39934.94412	20.95
39934.94447	36.19
39934.94481	30.48
39934.94516	28.57
39934.94551	15.24
39934.94586	26.67
39934.94620	26.67
39934.94655	13.33
39934.94690	22.86
39934.94725	15.24
39934.94759	15.24
39934.94794	26.67
39934.94829	22.86
39934.94863	24.76
39934.94898	20.95
39934.94933	36.19
39934.94968	17.14
39934.95002	30.48
39934.95037	28.57
39934.95072	26.67
39934.95106	30.48
39934.95141	17.14
39934.95176	36.19
39934.95211	24.76
39934.95245	22.86
39934.95280	22.86
39934.95315	30.48
39934.95350	24.76
39934.95384	20.95
39934.95419	19.05
39934.95454	32.38
39934.95488	45.71
39934.95523	26.67
39934.95558	20.95
39934.95593	26.67
39934.95627	36.19
39934.95662	15.24
39934.95697	28.57
39934.95731	22.86
39934.95766	40.00
39934.95801	32.38
39934.95836	17.14
39934.95870	28.57
39934.95905	17.14
39934.95940	15.24
39934.95975	32.38
39934.96009	20.95
39934.96044	17.14
39934.96079	19.05
39934.96113	20.95
39934.96148	19.05
39934.96183	9.52
39934.96218	24.76
39934.96252	36.19
39934.96287	20.95
39934.96322	32.38
39934.96356	17.14
39934.96391	40.00
39934.96426	34.29
39934.96461	24.76
39934.96495	34.29
39934.96530	26.67
39934.96565	40.00
39934.96600	26.67
39934.96634	15.24
39934.96669	32.38
39934.96704	28.57
39934.96738	40.00
39934.96773	30.48
39934.96808	30.48
39934.96843	26.67
39934.96877	19.05
39934.96912	28.57
39934.96947	20.95
39934.96981	30.48
39934.97016	20.95
39934.97051	30.48
39934.97086	32.38
39934.97120	26.67
39934.97155	26.67
39934.97190	26.67
39934.97225	26.67
39934.97259	13.33
39934.97294	30.48
39934.97329	19.05
39934.97363	32.38
39934.97398	22.86
39934.97433	22.86
39934.97468	22.86
39934.97502	36.19
39934.97537	30.48
39934.97572	22.86
39934.97606	32.38
39934.97641	32.38
39934.97676	26.67
39934.97711	24.76
39934.97745	41.90
39934.97780	13.33
39934.97815	34.29
39934.97850	43.81
39934.97884	26.67
39934.97919	30.48
39934.97954	30.48
39934.97988	28.57
39934.98023	15.24
39934.98058	20.95
39934.98093	26.67
39934.98127	13.33
39934.98162	9.52
39934.98197	17.14
39934.98231	47.62
39934.98266	24.76
39934.98301	26.67
39934.98336	30.48
39934.98370	22.86
39934.98405	45.71
39934.98440	32.38
39934.98475	34.29
39934.98509	34.29
39934.98544	22.86
39934.98579	24.76
39934.98613	24.76
39934.98648	32.38
39934.98683	26.67
39934.98718	30.48
39934.98752	24.76
39934.98787	20.95
39934.98822	22.86
39934.98856	26.67
39934.98891	36.19
39934.98926	26.67
39934.98961	32.38
39934.98995	24.76
39934.99030	22.86
39934.99065	26.67
39934.99100	22.86
39934.99134	34.29
39934.99169	32.38
39934.99204	32.38
39934.99238	24.76
39934.99273	28.57
39934.99308	19.05
39934.99343	19.05
39934.99377	28.57
39934.99412	28.57
39934.99447	43.81
39934.99481	32.38
39934.99516	24.76
39934.99551	22.86
39934.99586	20.95
39934.99620	22.86
39934.99655	28.57
39934.99690	38.10
39934.99725	17.14
39934.99759	26.67
39934.99794	28.57
39934.99829	34.29
39934.99863	20.95
39934.99898	15.24
39934.99933	17.14
39934.99968	17.14
39935.00002	22.86
39935.00037	28.57
39935.00072	28.57
39935.00106	30.48
39935.00141	20.95
39935.00176	28.57
39935.00211	24.76
39935.00245	30.48
39935.00280	20.95
39935.00315	17.14
39935.00350	28.57
39935.00384	26.67
39935.00419	24.76
39935.00454	36.19
39935.00488	38.10
39935.00523	32.38
39935.00558	34.29
39935.00593	26.67
39935.00627	32.38
39935.00662	32.38
39935.00697	36.19
39935.00731	13.33
39935.00766	28.57
39935.00801	13.33
39935.00836	19.05
39935.00870	38.10
39935.00905	30.48
39935.00940	34.29
39935.00975	32.38
39935.01009	24.76
39935.01044	19.05
39935.01079	26.67
39935.01113	41.90
39935.01148	32.38
39935.01183	17.14
39935.01218	22.86
39935.01252	17.14
39935.01287	26.67
39935.01322	15.24
39935.01356	28.57
39935.01391	22.86
39935.01426	28.57
39935.01461	22.86
39935.01495	15.24
39935.01530	38.10
39935.01565	17.14
39935.01600	20.95
39935.01634	30.48
39935.01669	38.10
39935.01704	28.57
39935.01738	30.48
39935.01773	28.57
39935.01808	24.76
39935.01843	30.48
39935.01877	17.14
39935.01912	15.24
39935.01947	36.19
39935.01981	17.14
39935.02016	15.24
39935.02051	26.67
39935.02086	22.86
39935.02120	43.81
39935.02155	20.95
39935.02190	38.10
39935.02225	24.76
39935.02259	20.95
39935.02294	17.14
39935.02329	15.24
39935.02363	19.05
39935.02398	30.48
39935.02433	32.38
39935.02468	26.67
39935.02502	30.48
39935.02537	36.19
39935.02572	32.38
39935.02606	22.86
39935.02641	30.48
39935.02676	19.05
39935.02711	47.62
39935.02745	20.95
39935.02780	41.90
39935.02815	20.95
39935.02850	17.14
39935.02884	26.67
39935.02919	15.24
39935.02954	24.76
39935.02988	24.76
39935.03023	32.38
39935.03058	38.10
39935.03093	28.57
39935.03127	45.71
39935.03162	28.57
39935.03197	30.48
39935.03231	26.67
39935.03266	20.95
39935.03301	41.90
39935.03336	22.86
39935.03370	30.48
39935.03405	28.57
39935.03440	30.48
39935.03475	34.29
39935.03509	30.48
39935.03544	17.14
39935.03579	30.48
39935.03613	20.95
39935.03648	30.48
39935.03683	24.76
39935.03718	26.67
39935.03752	20.95
39935.03787	32.38
39935.03822	30.48
39935.03856	40.00
39935.03891	36.19
39935.03926	20.95
39935.03961	26.67
39935.03995	28.57
39935.04030	17.14
39935.04065	28.57
39935.04100	34.29
39935.04134	22.86
39935.04169	22.86
39935.04204	32.38
39935.04238	13.33
39935.04273	26.67
39935.04308	24.76
39935.04343	28.57
39935.04377	11.43
39935.04412	28.57
39935.04447	28.57
39935.04481	32.38
39935.04516	17.14
39935.04551	34.29
39935.04586	19.05
39935.04620	40.00
39935.04655	24.76
39935.04690	36.19
39935.04725	24.76
39935.04759	32.38
39935.04794	32.38
39935.04829	15.24
39935.04863	24.76
39935.04898	34.29
39935.04933	20.95
39935.04968	19.05
39935.05002	15.24
39935.05037	20.95
39935.05072	22.86
39935.05106	30.48
39935.05141	30.48
39935.05176	26.67
39935.05211	26.67
39935.05245	22.86
39935.05280	20.95
39935.05315	26.67
39935.05350	30.48
39935.05384	24.76
