8435812500,0.94368631,76.114868,0.25415409,-135.2433,0.25499004,-135.5228,0.93907833,-176.01407
8438375000,0.94147062,75.948219,0.25439429,-135.3997,0.25412148,-135.5099,0.94113833,-176.14626
8440937500,0.9383266,76.00071,0.25485656,-135.46268,0.25532466,-135.17664,0.94313353,-175.92114
8443500000,0.94015014,75.872391,0.25583872,-135.2282,0.25448036,-135.3549,0.94286197,-175.99963
8446062500,0.93917203,75.784081,0.25519058,-135.59329,0.25392753,-135.32947,0.94010282,-176.09317
8448625000,0.93951082,75.668968,0.25382102,-135.32118,0.254888,-135.52309,0.94004625,-176.0659
8451187500,0.94158649,75.649155,0.2554158,-135.66333,0.25513068,-135.59682,0.94020975,-176.09789
8453750000,0.93970215,75.523682,0.2542609,-135.48972,0.25489894,-135.57195,0.93844765,-175.94337
8456312500,0.94160461,75.557594,0.25528288,-135.55597,0.25440764,-135.37898,0.93978918,-175.994
8458875000,0.94008505,75.37825,0.25564888,-135.44133,0.2546058,-135.5517,0.93865436,-176.05856
8461437500,0.94185394,75.404274,0.25591895,-135.58217,0.255357,-135.64238,0.94005626,-176.13211
8464000000,0.94112808,75.209686,0.25520086,-135.78934,0.25479913,-135.56781,0.93806773,-176.05644
8466562500,0.93975049,75.220444,0.25511834,-135.66226,0.25517663,-135.81091,0.93739748,-175.99606
8469125000,0.94588584,75.027336,0.25578663,-135.62355,0.2557742,-135.58342,0.93748933,-176.00507
8471687500,0.93988466,74.898766,0.25569195,-135.65994,0.25583866,-135.75267,0.94069487,-175.98232
8474250000,0.94042522,74.845184,0.25544676,-135.82695,0.25557908,-135.79987,0.93766069,-176.09047
8476812500,0.94150609,74.6791,0.25547421,-135.78526,0.25607282,-135.80037,0.93588722,-175.93922
8479375000,0.94020379,74.721436,0.25572526,-135.93845,0.25601006,-135.84964,0.93560755,-176.1516
8481937500,0.94052273,74.930794,0.25583544,-135.83176,0.2559059,-135.83043,0.93942595,-176.11331
8484500000,0.93860525,74.587234,0.25569752,-135.94897,0.25614214,-136.03409,0.93785089,-176.23962
8487062500,0.93943906,74.434669,0.25681677,-135.92661,0.25590649,-136.02364,0.94230705,-176.04588
8489625000,0.93955529,74.446915,0.25637656,-135.97768,0.25643191,-136.00076,0.93973422,-176.20825
8492187500,0.93980229,74.260315,0.25642738,-135.98618,0.25630909,-136.08963,0.93816787,-176.04384
8494750000,0.93914419,74.355064,0.2565071,-136.06535,0.25635979,-136.01266,0.93998599,-176.01849
8497312500,0.94143438,74.072205,0.25638771,-136.17976,0.25656983,-136.08759,0.93846136,-176.0632
8499875000,0.93632346,74.099258,0.25629655,-136.09886,0.2556892,-136.03551,0.93736637,-175.9671
8502437500,0.93975109,74.148888,0.25662822,-136.13887,0.2575236,-136.11481,0.9394393,-176.08031
