40101.04355	25.71
40101.04425	28.57
40101.04494	26.67
40101.04564	16.19
40101.04633	26.67
40101.04703	28.57
40101.04772	31.43
40101.04841	32.38
40101.04911	30.48
40101.04980	32.38
40101.05050	27.62
40101.05119	27.62
40101.05189	20.00
40101.05258	33.33
40101.05328	29.52
40101.05397	38.10
40101.05466	18.10
40101.05536	35.24
40101.05605	30.48
40101.05675	31.43
40101.05744	39.05
40101.05814	27.62
40101.05883	26.67
40101.05953	36.19
40101.06022	28.57
40101.06091	27.62
40101.06161	30.48
40101.06230	43.81
40101.06300	31.43
40101.06369	26.67
40101.06439	22.86
40101.06508	27.62
40101.06578	29.52
40101.06647	24.76
40101.06716	26.67
40101.06786	24.76
40101.06855	27.62
40101.06925	37.14
40101.06994	27.62
40101.07064	20.95
40101.07133	37.14
40101.07203	27.62
40101.07272	23.81
40101.07341	39.05
40101.07411	29.52
40101.07480	29.52
40101.07550	19.05
40101.07619	29.52
40101.07689	17.14
40101.07758	41.90
40101.07828	35.24
40101.07897	35.24
40101.07966	31.43
40101.08036	34.29
40101.08105	29.52
40101.08175	22.86
40101.08244	23.81
40101.08314	25.71
40101.08383	22.86
40101.08453	25.71
40101.08522	23.81
40101.08591	20.95
40101.08661	27.62
40101.08730	33.33
40101.08800	25.71
40101.08869	26.67
40101.08939	28.57
40101.09008	26.67
40101.09078	23.81
40101.09147	34.29
40101.09216	34.29
40101.09286	23.81
40101.09355	25.71
40101.09425	25.71
40101.09494	28.57
40101.09564	28.57
40101.09633	22.86
40101.09703	24.76
40101.09772	22.86
40101.09841	24.76
40101.09911	22.86
40101.09980	28.57
40101.10050	20.95
40101.10119	23.81
40101.10189	19.05
40101.10258	26.67
40101.10328	25.71
40101.10397	37.14
40101.10466	23.81
40101.10536	38.10
40101.10605	27.62
40101.10675	26.67
40101.10744	35.24
40101.10814	26.67
40101.10883	29.52
40101.10953	35.24
40101.11022	21.90
40101.11091	44.76
40101.11161	32.38
40101.11230	29.52
40101.11300	20.00
40101.11369	22.86
40101.11439	43.81
40101.11508	27.62
40101.11578	26.67
40101.11647	35.24
40101.11716	26.67
40101.11786	39.05
40101.11855	30.48
40101.11925	28.57
40101.11994	38.10
40101.12064	35.24
40101.12133	28.57
40101.12203	34.29
40101.12272	31.43
40101.12341	30.48
40101.12411	31.43
40101.12480	32.38
40101.12550	27.62
40101.12619	29.52
40101.12689	24.76
40101.12758	20.95
40101.12828	34.29
