GEIGER
Window Title:  Aw-Radw Exec # 1
Com Port: 1  TBU: 60 sec.  TBUs Averaged per Line: 1
Calibration Factor: 105.00 Detector Dead Time: 35 microsecs. Time: Mon Feb 07 10:43:24 2011
110207123524	31.428571
110207123624	31.428571
110207123724	28.571429
110207123824	38.095238
110207123924	24.761905
110207124024	29.52381
110207124124	26.666667
110207124224	29.52381
110207124324	27.619048
110207124424	26.666667
110207124524	24.761905
110207124624	29.52381
110207124724	27.619048
110207124824	17.142857
110207124924	21.904762
110207125024	27.619048
110207125124	32.380952
110207125224	20.952381
110207125324	20.952381
110207125424	36.190476
110207125524	19.047619
110207125624	27.619048
110207125724	35.238095
110207125824	33.333333
110207125924	28.571429
110207130024	30.47619
110207130124	30.47619
110207130224	22.857143
110207130324	24.761905
110207130424	26.666667
110207130524	31.428571
110207130624	26.666667
110207130724	23.809524
110207130824	24.761905
110207130924	26.666667
110207131024	23.809524
110207131124	31.428571
110207131224	37.142857
110207131324	23.809524
110207131424	29.52381
110207131524	20.00
110207131624	24.761905
110207131724	26.666667
110207131824	33.333333
110207131924	32.380952
110207132024	30.47619
110207132124	29.52381
110207132224	36.190476
110207132324	36.190476
110207132424	20.00
110207132524	26.666667
110207132624	19.047619
110207132724	26.666667
110207132824	22.857143
110207132924	28.571429
110207133024	28.571429
110207133124	29.52381
110207133224	21.904762
110207133324	24.761905
110207133424	28.571429
110207133524	25.714286
110207133624	30.47619
110207133724	44.761905
110207133824	21.904762
110207133924	31.428571
110207134024	32.380952
110207134124	38.095238
110207134224	27.619048
110207134324	30.47619
110207134424	24.761905
110207134524	27.619048
110207134624	25.714286
110207134724	29.52381
110207134824	28.571429
110207134924	25.714286
110207135024	37.142857
110207135124	30.47619
110207135224	23.809524
110207135324	22.857143
110207135424	29.52381
110207135524	22.857143
110207135624	21.904762
110207135724	37.142857
110207135824	26.666667
110207135924	25.714286
110207140024	28.571429
110207140124	29.52381
110207140224	20.00
110207140324	36.190476
110207140424	20.952381
110207140524	23.809524
110207140624	20.00
110207140724	24.761905
110207140824	28.571429
110207140924	25.714286
110207141024	24.761905
110207141124	27.619048
110207141224	27.619048
110207141324	27.619048
110207141424	21.904762
110207141524	31.428571
110207141624	33.333333
110207141724	20.952381
110207141824	20.952381
110207141924	24.761905
110207142024	27.619048
110207142124	21.904762
110207142224	27.619048
110207142324	27.619048
110207142424	17.142857
110207142524	27.619048
110207142624	22.857143
110207142724	33.333333
110207142824	31.428571
110207142924	24.761905
110207143024	31.428571
110207143124	28.571429
110207143224	25.714286
110207143324	20.952381
110207143424	38.095238
110207143524	23.809524
110207143624	20.952381
110207143724	21.904762
110207143824	30.47619
110207143924	26.666667
110207144024	26.666667
110207144124	20.00
110207144224	31.428571
110207144324	30.47619
110207144424	23.809524
110207144524	38.095238
110207144624	32.380952
110207144724	27.619048
110207144824	35.238095
110207144924	21.904762
110207145024	20.952381
110207145124	21.904762
110207145224	25.714286
110207145324	35.238095
110207145424	21.904762
110207145524	21.904762
110207145624	29.52381
110207145724	32.380952
110207145824	28.571429
110207145924	26.666667
110207150024	30.47619
110207150124	31.428571
110207150224	25.714286
110207150324	26.666667
110207150424	24.761905
110207150524	27.619048
110207150624	22.857143
110207150724	30.47619
110207150824	22.857143
110207150924	21.904762
110207151024	28.571429
110207151124	28.571429
110207151224	36.190476
110207151324	38.095238
110207151424	26.666667
110207151524	22.857143
110207151624	31.428571
110207151724	25.714286
110207151824	27.619048
110207151924	25.714286
110207152024	28.571429
110207152124	33.333333
110207152224	32.380952
110207152324	33.333333
110207152424	27.619048
110207152524	24.761905
110207152624	29.52381
110207152724	20.952381
110207152824	33.333333
110207152924	33.333333
110207153024	30.47619
110207153124	22.857143
110207153224	29.52381
110207153324	27.619048
110207153424	30.47619
110207153524	26.666667
110207153624	21.904762
110207153724	30.47619
110207153824	19.047619
110207153924	29.52381
110207154024	20.952381
110207154124	20.00
110207154224	43.809524
110207154324	31.428571
110207154424	23.809524
110207154524	25.714286
110207154624	21.904762
110207154724	26.666667
110207154824	25.714286
110207154924	20.952381
110207155024	27.619048
110207155124	30.47619
110207155224	24.761905
110207155324	29.52381
110207155424	31.428571
110207155524	13.333333
110207155624	29.52381
110207155724	31.428571
110207155824	22.857143
110207155924	25.714286
110207160024	38.095238
110207160124	27.619048
110207160224	28.571429
110207160324	27.619048
110207160424	30.47619
110207160524	20.952381
110207160624	17.142857
110207160724	28.571429
110207160824	31.428571
110207160924	30.47619
110207161024	19.047619
110207161124	36.190476
110207161224	19.047619
110207161324	24.761905
110207161424	30.47619
110207161524	36.190476
110207161624	27.619048
110207161724	25.714286
110207161824	31.428571
110207161924	19.047619
110207162024	27.619048
110207162124	35.238095
110207162224	21.904762
110207162324	21.904762
110207162424	22.857143
110207162524	15.238095
110207162624	35.238095
110207162724	31.428571
110207162824	23.809524
110207162924	25.714286
110207163024	20.952381
110207163124	32.380952
110207163224	18.095238
110207163324	24.761905
110207163424	16.190476
110207163524	22.857143
110207163624	25.714286
110207163724	26.666667
110207163824	30.47619
110207163924	32.380952
110207164024	40.00
110207164124	24.761905
110207164224	24.761905
110207164324	18.095238
110207164424	35.238095
110207164524	21.904762
110207164624	24.761905
110207164724	22.857143
110207164824	20.00
110207164924	20.00
110207165024	26.666667
110207165124	20.952381
110207165224	20.952381
110207165324	27.619048
110207165424	24.761905
110207165524	29.52381
110207165624	33.333333
110207165724	31.428571
110207165824	37.142857
110207165924	27.619048
110207170024	30.47619
110207170124	31.428571
110207170224	22.857143
110207170324	26.666667
110207170424	25.714286
110207170524	23.809524
110207170624	35.238095
110207170724	27.619048
110207170824	33.333333
110207170924	32.380952
110207171024	32.380952
110207171124	23.809524
110207171224	22.857143
110207171324	28.571429
110207171424	33.333333
110207171524	26.666667
110207171624	23.809524
110207171724	21.904762
110207171824	24.761905
110207171924	37.142857
110207172024	22.857143
110207172124	28.571429
110207172224	20.952381
110207172324	26.666667
110207172424	20.00
110207172524	30.47619
110207172624	27.619048
110207172724	33.333333
110207172824	27.619048
110207172924	20.00
110207173024	27.619048
110207173124	26.666667
110207173224	27.619048
110207173324	33.333333
110207173424	21.904762
110207173524	32.380952
110207173624	26.666667
110207173724	27.619048
110207173824	27.619048
110207173924	23.809524
110207174024	21.904762
110207174124	31.428571
110207174224	19.047619
110207174324	26.666667
110207174424	16.190476
110207174524	29.52381
110207174624	25.714286
110207174724	25.714286
110207174824	26.666667
110207174924	18.095238
110207175024	28.571429
110207175124	27.619048
110207175224	25.714286
110207175324	29.52381
110207175424	30.47619
110207175524	35.238095
110207175624	28.571429
110207175724	32.380952
110207175824	28.571429
110207175924	37.142857
110207180024	26.666667
110207180124	26.666667
110207180224	33.333333
110207180324	28.571429
110207180424	23.809524
110207180524	28.571429
110207180624	26.666667
110207180724	30.47619
110207180824	28.571429
110207180924	19.047619
110207181024	33.333333
110207181124	30.47619
110207181224	28.571429
110207181324	30.47619
110207181424	34.285714
110207181524	27.619048
110207181624	32.380952
110207181724	25.714286
110207181824	24.761905
110207181924	28.571429
110207182024	18.095238
110207182124	26.666667
110207182224	31.428571
110207182324	35.238095
110207182424	26.666667
110207182524	34.285714
110207182624	31.428571
110207182724	23.809524
110207182824	32.380952
110207182924	34.285714
110207183024	25.714286
110207183124	30.47619
110207183224	20.952381
110207183324	27.619048
110207183424	29.52381
110207183524	24.761905
110207183624	31.428571
110207183724	27.619048
110207183824	28.571429
110207183924	33.333333
110207184024	20.952381
110207184124	27.619048
110207184224	31.428571
110207184324	29.52381
110207184424	27.619048
110207184524	27.619048
110207184624	18.095238
110207184724	22.857143
110207184824	28.571429
110207184924	25.714286
110207185024	31.428571
110207185124	28.571429
110207185224	20.00
110207185324	20.952381
110207185424	24.761905
110207185524	25.714286
110207185624	26.666667
110207185724	33.333333
110207185824	22.857143
110207185924	29.52381
110207190024	31.428571
110207190124	29.52381
110207190224	33.333333
110207190324	29.52381
110207190424	23.809524
110207190524	26.666667
110207190624	23.809524
110207190724	27.619048
110207190824	25.714286
110207190924	34.285714
110207191024	23.809524
110207191124	26.666667
110207191224	20.952381
110207191324	27.619048
110207191424	20.00
110207191524	32.380952
110207191624	35.238095
110207191724	31.428571
110207191824	26.666667
110207191924	31.428571
110207192024	31.428571
110207192124	28.571429
110207192224	27.619048
110207192324	31.428571
110207192424	20.952381
110207192524	12.380952
110207192624	25.714286
110207192724	32.380952
110207192824	28.571429
110207192924	26.666667
110207193024	32.380952
110207193124	25.714286
110207193224	29.52381
110207193324	25.714286
110207193424	30.47619
110207193524	34.285714
110207193624	33.333333
110207193724	24.761905
110207193824	15.238095
110207193924	19.047619
110207194024	23.809524
110207194124	25.714286
110207194224	28.571429
110207194324	20.00
110207194424	22.857143
110207194524	24.761905
110207194624	22.857143
110207194724	30.47619
110207194824	22.857143
110207194924	22.857143
110207195024	32.380952
110207195124	22.857143
110207195224	21.904762
110207195324	40.952381
110207195424	30.47619
110207195524	28.571429
110207195624	30.47619
110207195724	38.095238
110207195824	28.571429
110207195924	30.47619
110207200024	29.52381
110207200124	24.761905
110207200224	28.571429
110207200324	27.619048
110207200424	21.904762
110207200524	20.952381
110207200624	16.190476
110207200724	26.666667
110207200824	25.714286
110207200924	31.428571
110207201024	20.00
110207201124	20.00
110207201224	20.00
110207201324	32.380952
110207201424	24.761905
110207201524	33.333333
110207201624	25.714286
110207201724	40.952381
110207201824	24.761905
110207201924	39.047619
110207202024	24.761905
110207202124	25.714286
110207202224	33.333333
110207202324	19.047619
110207202424	13.333333
110207202524	31.428571
110207202624	32.380952
110207202724	26.666667
110207202824	24.761905
110207202924	25.714286
110207203024	24.761905
110207203124	24.761905
110207203224	28.571429
110207203324	27.619048
110207203424	33.333333
110207203524	23.809524
110207203624	27.619048
110207203724	20.00
110207203824	20.952381
110207203924	25.714286
110207204024	32.380952
110207204124	24.761905
110207204224	21.904762
110207204324	26.666667
110207204424	20.00
110207204524	29.52381
110207204624	36.190476
110207204724	30.47619
110207204824	35.238095
110207204924	22.857143
110207205024	30.47619
110207205124	20.952381
110207205224	25.714286
110207205324	24.761905
110207205424	36.190476
110207205524	30.47619
110207205624	26.666667
110207205724	35.238095
110207205824	18.095238
110207205924	23.809524
110207210024	37.142857
110207210124	26.666667
110207210224	27.619048
110207210324	20.00
110207210424	35.238095
110207210524	25.714286
110207210624	14.285714
110207210724	38.095238
110207210824	34.285714
110207210924	27.619048
110207211024	24.761905
110207211124	29.52381
110207211224	26.666667
110207211324	32.380952
110207211424	25.714286
110207211524	23.809524
110207211624	25.714286
110207211724	22.857143
110207211824	24.761905
110207211924	20.00
110207212024	26.666667
110207212124	23.809524
110207212224	24.761905
110207212324	15.238095
110207212424	26.666667
110207212524	22.857143
110207212624	21.904762
110207212724	29.52381
110207212824	28.571429
110207212924	23.809524
110207213024	25.714286
110207213124	24.761905
110207213224	23.809524
110207213324	26.666667
110207213424	23.809524
110207213524	29.52381
110207213624	24.761905
110207213724	35.238095
110207213824	22.857143
110207213924	28.571429
110207214024	30.47619
110207214124	21.904762
110207214224	36.190476
110207214324	30.47619
110207214424	36.190476
110207214524	30.47619
110207214624	26.666667
110207214724	20.00
110207214824	23.809524
110207214924	21.904762
110207215024	27.619048
110207215124	27.619048
110207215224	30.47619
110207215324	19.047619
110207215424	28.571429
110207215524	20.952381
110207215624	33.333333
110207215724	27.619048
110207215824	27.619048
110207215924	30.47619
110207220024	32.380952
110207220124	28.571429
110207220224	28.571429
110207220324	20.952381
110207220424	36.190476
110207220524	28.571429
110207220624	30.47619
110207220724	28.571429
110207220824	25.714286
110207220924	40.952381
110207221024	24.761905
110207221124	18.095238
110207221224	32.380952
110207221324	32.380952
110207221424	33.333333
110207221524	28.571429
110207221624	24.761905
110207221724	25.714286
110207221824	22.857143
110207221924	23.809524
110207222024	34.285714
110207222124	27.619048
110207222224	16.190476
110207222324	28.571429
110207222424	26.666667
110207222524	26.666667
110207222624	24.761905
110207222724	27.619048
110207222824	25.714286
110207222924	29.52381
110207223024	29.52381
110207223124	28.571429
110207223224	23.809524
110207223324	23.809524
110207223424	24.761905
110207223524	22.857143
110207223624	23.809524
110207223724	19.047619
110207223824	37.142857
110207223924	35.238095
110207224024	25.714286
110207224124	31.428571
110207224224	26.666667
110207224324	17.142857
110207224424	34.285714
110207224524	26.666667
110207224624	23.809524
110207224724	45.714286
110207224824	31.428571
110207224924	22.857143
110207225024	24.761905
110207225124	21.904762
110207225224	24.761905
110207225324	28.571429
110207225424	25.714286
110207225524	26.666667
110207225624	25.714286
110207225724	25.714286
110207225824	26.666667
110207225924	25.714286
110207230024	26.666667
110207230124	25.714286
110207230224	30.47619
110207230324	38.095238
110207230424	38.095238
110207230524	17.142857
110207230624	20.952381
110207230724	31.428571
110207230824	24.761905
110207230924	23.809524
110207231024	23.809524
110207231124	25.714286
110207231224	27.619048
110207231324	33.333333
110207231424	23.809524
110207231524	29.52381
110207231624	26.666667
110207231724	22.857143
110207231824	33.333333
110207231924	24.761905
110207232024	20.00
110207232124	26.666667
110207232224	33.333333
110207232324	28.571429
110207232424	27.619048
110207232524	21.904762
110207232624	22.857143
110207232724	28.571429
110207232824	22.857143
110207232924	20.00
110207233024	27.619048
110207233124	29.52381
110207233224	32.380952
110207233324	34.285714
110207233424	38.095238
110207233524	17.142857
110207233624	17.142857
110207233724	30.47619
110207233824	36.190476
110207233924	31.428571
110207234024	28.571429
110207234124	35.238095
110207234224	18.095238
110207234324	29.52381
110207234424	24.761905
110207234524	32.380952
110207234624	33.333333
110207234724	25.714286
110207234824	21.904762
110207234924	22.857143
110207235024	30.47619
110207235124	31.428571
110207235224	38.095238
110207235324	30.47619
110207235424	17.142857
110207235524	25.714286
110207235624	27.619048
110207235724	32.380952
110207235824	30.47619
110207235924	21.904762
110208000024	26.666667
110208000124	31.428571
110208000224	30.47619
110208000324	29.52381
110208000424	27.619048
110208000524	33.333333
110208000624	27.619048
110208000724	27.619048
110208000824	35.238095
110208000924	26.666667
110208001024	38.095238
110208001124	23.809524
110208001224	32.380952
110208001324	26.666667
110208001424	23.809524
110208001524	27.619048
110208001624	28.571429
110208001724	33.333333
110208001824	24.761905
110208001924	26.666667
110208002024	34.285714
110208002124	28.571429
110208002224	19.047619
110208002324	19.047619
110208002424	20.952381
110208002524	27.619048
110208002624	26.666667
110208002724	32.380952
110208002824	28.571429
110208002924	30.47619
110208003024	28.571429
110208003124	37.142857
110208003224	37.142857
110208003324	30.47619
110208003424	25.714286
110208003524	26.666667
110208003624	35.238095
110208003724	21.904762
110208003824	32.380952
110208003924	24.761905
110208004024	40.952381
110208004124	14.285714
110208004224	29.52381
110208004324	23.809524
110208004424	39.047619
110208004524	25.714286
110208004624	36.190476
110208004724	31.428571
110208004824	34.285714
110208004924	18.095238
110208005024	25.714286
110208005124	36.190476
110208005224	25.714286
110208005324	16.190476
110208005424	32.380952
110208005524	27.619048
110208005624	29.52381
110208005724	27.619048
110208005824	31.428571
110208005924	28.571429
110208010024	24.761905
110208010124	31.428571
110208010224	26.666667
110208010324	33.333333
110208010424	29.52381
110208010524	30.47619
110208010624	24.761905
110208010724	34.285714
110208010824	33.333333
110208010924	34.285714
110208011024	23.809524
110208011124	21.904762
110208011224	25.714286
110208011324	17.142857
110208011424	39.047619
110208011524	19.047619
110208011624	33.333333
110208011724	23.809524
110208011824	27.619048
110208011924	26.666667
110208012024	30.47619
110208012124	28.571429
110208012224	22.857143
110208012324	23.809524
110208012424	28.571429
110208012524	35.238095
110208012624	27.619048
110208012724	24.761905
110208012824	29.52381
110208012924	36.190476
110208013024	38.095238
110208013124	15.238095
110208013224	30.47619
110208013324	22.857143
110208013424	30.47619
110208013524	29.52381
110208013624	23.809524
110208013724	33.333333
110208013824	33.333333
110208013924	35.238095
110208014024	34.285714
110208014124	34.285714
110208014224	35.238095
110208014324	21.904762
110208014424	24.761905
110208014524	24.761905
110208014624	31.428571
110208014724	31.428571
110208014824	29.52381
110208014924	28.571429
110208015024	29.52381
110208015124	33.333333
110208015224	20.952381
110208015324	21.904762
110208015424	30.47619
110208015524	31.428571
110208015624	35.238095
110208015724	36.190476
110208015824	30.47619
110208015924	35.238095
110208020024	34.285714
110208020124	39.047619
110208020224	22.857143
110208020324	21.904762
110208020424	22.857143
110208020524	36.190476
110208020624	29.52381
110208020724	25.714286
110208020824	26.666667
110208020924	26.666667
110208021024	32.380952
110208021124	20.00
110208021224	36.190476
110208021324	33.333333
110208021424	40.952381
110208021524	23.809524
110208021624	29.52381
110208021724	20.00
110208021824	32.380952
110208021924	30.47619
110208022024	28.571429
110208022124	25.714286
110208022224	24.761905
110208022324	29.52381
110208022424	32.380952
110208022524	27.619048
110208022624	24.761905
110208022724	22.857143
110208022824	32.380952
110208022924	34.285714
110208023024	36.190476
110208023124	35.238095
110208023224	28.571429
110208023324	34.285714
110208023424	29.52381
110208023524	30.47619
110208023624	30.47619
110208023724	33.333333
110208023824	23.809524
110208023924	35.238095
110208024024	33.333333
110208024124	29.52381
110208024224	38.095238
110208024324	28.571429
110208024424	38.095238
110208024524	22.857143
110208024624	25.714286
110208024724	28.571429
110208024824	27.619048
110208024924	27.619048
110208025024	33.333333
110208025124	28.571429
110208025224	24.761905
110208025324	30.47619
110208025424	31.428571
110208025524	18.095238
110208025624	27.619048
110208025724	31.428571
110208025824	30.47619
110208025924	39.047619
110208030024	41.904762
110208030124	25.714286
110208030224	27.619048
110208030324	18.095238
110208030424	19.047619
110208030524	34.285714
110208030624	23.809524
110208030724	28.571429
110208030824	32.380952
110208030924	25.714286
110208031024	40.00
110208031124	25.714286
110208031224	34.285714
110208031324	33.333333
110208031424	23.809524
110208031524	29.52381
110208031624	26.666667
110208031724	30.47619
110208031824	27.619048
110208031924	34.285714
110208032024	27.619048
110208032124	23.809524
110208032224	24.761905
110208032324	20.952381
110208032424	44.761905
110208032524	37.142857
110208032624	38.095238
110208032724	29.52381
110208032824	35.238095
110208032924	26.666667
110208033024	29.52381
110208033124	31.428571
110208033224	37.142857
110208033324	39.047619
110208033424	26.666667
110208033524	29.52381
110208033624	25.714286
110208033724	27.619048
110208033824	33.333333
110208033924	30.47619
110208034024	26.666667
110208034124	25.714286
110208034224	21.904762
110208034324	24.761905
110208034424	24.761905
110208034524	24.761905
110208034624	20.00
110208034724	32.380952
110208034824	36.190476
110208034924	23.809524
110208035024	38.095238
110208035124	38.095238
110208035224	29.52381
110208035324	30.47619
110208035424	26.666667
110208035524	29.52381
110208035624	29.52381
110208035724	25.714286
110208035824	23.809524
110208035924	24.761905
110208040024	29.52381
110208040124	40.952381
110208040224	40.00
110208040324	28.571429
110208040424	34.285714
110208040524	36.190476
110208040624	32.380952
110208040724	29.52381
110208040824	25.714286
110208040924	24.761905
110208041024	32.380952
110208041124	25.714286
110208041224	22.857143
110208041324	25.714286
110208041424	34.285714
110208041524	26.666667
110208041624	29.52381
110208041724	23.809524
110208041824	27.619048
110208041924	32.380952
110208042024	27.619048
110208042124	34.285714
110208042224	29.52381
110208042324	26.666667
110208042424	31.428571
110208042524	33.333333
110208042624	20.00
110208042724	33.333333
110208042824	29.52381
110208042924	32.380952
110208043024	34.285714
110208043124	31.428571
110208043224	22.857143
110208043324	41.904762
110208043424	33.333333
110208043524	32.380952
110208043624	25.714286
110208043724	20.952381
110208043824	35.238095
110208043924	22.857143
110208044024	26.666667
110208044124	21.904762
110208044224	31.428571
110208044324	28.571429
110208044424	34.285714
110208044524	37.142857
110208044624	25.714286
110208044724	31.428571
110208044824	20.00
110208044924	32.380952
110208045024	32.380952
110208045124	29.52381
110208045224	30.47619
110208045324	23.809524
110208045424	21.904762
110208045524	23.809524
110208045624	29.52381
110208045724	43.809524
110208045824	36.190476
110208045924	27.619048
110208050024	18.095238
110208050124	39.047619
110208050224	28.571429
110208050324	27.619048
110208050424	34.285714
110208050524	27.619048
110208050624	20.952381
110208050724	38.095238
110208050824	25.714286
110208050924	35.238095
110208051024	27.619048
110208051124	18.095238
110208051224	40.952381
110208051324	28.571429
110208051424	34.285714
110208051524	26.666667
110208051624	25.714286
110208051724	28.571429
110208051824	26.666667
110208051924	35.238095
110208052024	21.904762
110208052124	28.571429
110208052224	24.761905
110208052324	23.809524
110208052424	32.380952
110208052524	28.571429
110208052624	27.619048
110208052724	26.666667
110208052824	22.857143
110208052924	30.47619
110208053024	28.571429
110208053124	32.380952
110208053224	30.47619
110208053324	24.761905
110208053424	32.380952
110208053524	27.619048
110208053624	20.00
110208053724	23.809524
110208053824	33.333333
110208053924	22.857143
110208054024	27.619048
110208054124	29.52381
110208054224	32.380952
110208054324	31.428571
110208054424	41.904762
110208054524	21.904762
110208054624	31.428571
110208054724	32.380952
110208054824	30.47619
110208054924	27.619048
110208055024	30.47619
110208055124	35.238095
110208055224	25.714286
110208055324	31.428571
110208055424	46.666667
110208055524	26.666667
110208055624	28.571429
110208055724	37.142857
110208055824	38.095238
110208055924	35.238095
110208060024	28.571429
110208060124	30.47619
110208060224	35.238095
110208060324	39.047619
110208060424	35.238095
110208060524	23.809524
110208060624	34.285714
110208060724	27.619048
110208060824	39.047619
110208060924	29.52381
110208061024	24.761905
110208061124	21.904762
110208061224	39.047619
110208061324	37.142857
110208061424	27.619048
110208061524	22.857143
110208061624	28.571429
110208061724	25.714286
110208061824	33.333333
110208061924	29.52381
110208062024	36.190476
110208062124	37.142857
110208062224	32.380952
110208062324	30.47619
110208062424	50.47619
110208062524	48.571429
110208062624	24.761905
110208062724	21.904762
110208062824	21.904762
110208062924	34.285714
110208063024	29.52381
110208063124	37.142857
110208063224	23.809524
110208063324	35.238095
110208063424	40.952381
110208063524	26.666667
110208063624	31.428571
110208063724	29.52381
110208063824	25.714286
110208063924	32.380952
110208064024	21.904762
110208064124	30.47619
110208064224	31.428571
110208064324	27.619048
110208064424	35.238095
110208064524	21.904762
110208064624	33.333333
110208064724	27.619048
110208064824	30.47619
110208064924	32.380952
110208065024	28.571429
110208065124	34.285714
110208065224	34.285714
110208065324	40.00
110208065424	38.095238
110208065524	35.238095
110208065624	29.52381
110208065724	23.809524
110208065824	24.761905
110208065924	35.238095
110208070024	21.904762
110208070124	34.285714
110208070224	26.666667
110208070324	30.47619
110208070424	22.857143
110208070524	30.47619
110208070624	23.809524
110208070724	24.761905
110208070824	22.857143
110208070924	24.761905
110208071024	31.428571
110208071124	24.761905
110208071224	23.809524
110208071324	37.142857
110208071424	26.666667
110208071524	37.142857
110208071624	40.00
110208071724	23.809524
110208071824	29.52381
110208071924	39.047619
110208072024	32.380952
110208072124	18.095238
110208072224	29.52381
110208072324	34.285714
110208072424	28.571429
110208072524	20.00
110208072624	30.47619
110208072724	40.00
110208072824	22.857143
110208072924	36.190476
110208073024	28.571429
110208073124	30.47619
110208073224	18.095238
110208073324	35.238095
110208073424	30.47619
110208073524	34.285714
110208073624	29.52381
110208073724	31.428571
110208073824	25.714286
110208073924	35.238095
110208074024	26.666667
110208074124	31.428571
110208074224	29.52381
110208074324	20.952381
110208074424	23.809524
110208074524	27.619048
110208074624	26.666667
110208074724	30.47619
110208074824	28.571429
110208074924	24.761905
110208075024	29.52381
110208075124	31.428571
110208075224	31.428571
110208075324	23.809524
110208075424	39.047619
110208075524	35.238095
110208075624	22.857143
110208075724	28.571429
110208075824	33.333333
110208075924	31.428571
110208080024	29.52381
110208080124	28.571429
110208080224	37.142857
110208080324	30.47619
110208080424	36.190476
110208080524	30.47619
110208080624	20.952381
110208080724	35.238095
110208080824	33.333333
110208080924	23.809524
110208081024	34.285714
110208081124	22.857143
110208081224	23.809524
110208081324	31.428571
110208081424	31.428571
110208081524	28.571429
110208081624	20.952381
110208081724	31.428571
110208081824	36.190476
110208081924	40.00
110208082024	24.761905
110208082124	45.714286
110208082224	27.619048
110208082324	32.380952
110208082424	23.809524
110208082524	22.857143
110208082624	40.952381
110208082724	31.428571
110208082824	32.380952
110208082924	31.428571
110208083024	23.809524
110208083124	26.666667
110208083224	21.904762
110208083324	30.47619
110208083424	26.666667
110208083524	33.333333
110208083624	33.333333
110208083724	31.428571
110208083824	22.857143
110208083924	33.333333
110208084024	24.761905
110208084124	34.285714
110208084224	20.952381
110208084324	26.666667
110208084424	33.333333
110208084524	29.52381
110208084624	41.904762
110208084724	29.52381
110208084824	22.857143
110208084924	26.666667
110208085024	29.52381
110208085124	28.571429
110208085224	32.380952
110208085324	32.380952
110208085424	22.857143
110208085524	30.47619
110208085624	20.952381
110208085724	29.52381
110208085824	34.285714
110208085924	25.714286
110208090024	29.52381
110208090124	25.714286
110208090224	26.666667
110208090324	37.142857
110208090424	41.904762
110208090524	21.904762
110208090624	29.52381
110208090724	30.47619
110208090824	30.47619
110208090924	19.047619
110208091024	23.809524
110208091124	31.428571
110208091224	27.619048
110208091324	32.380952
110208091424	30.47619
110208091524	19.047619
110208091624	29.52381
110208091724	26.666667
110208091824	31.428571
110208091924	33.333333
110208092024	20.952381
110208092124	31.428571
110208092224	28.571429
110208092324	27.619048
110208092424	26.666667
110208092524	28.571429
110208092624	38.095238
110208092724	23.809524
110208092824	28.571429
110208092924	32.380952
110208093024	30.47619
110208093124	29.52381
110208093224	23.809524
110208093324	21.904762
110208093424	45.714286
110208093524	33.333333
110208093624	37.142857
110208093724	28.571429
110208093824	31.428571
110208093924	37.142857
110208094024	35.238095
110208094124	29.52381
110208094224	31.428571
110208094324	27.619048
