 -81.00 -37.00  36.77
 -81.00 -36.00  36.61
 -81.00 -35.00  37.17
 -81.00 -34.00  39.01
 -81.00 -33.00  42.57
 -81.00 -32.00  48.09
 -81.00 -31.00  55.52
 -81.00 -30.00  64.47
 -81.00 -29.00  74.25
 -81.00 -28.00  83.94
 -81.00 -27.00  92.56
 -81.00 -26.00  99.20
 -81.00 -25.00 103.18
 -81.00 -24.00 104.16
 -81.00 -23.00 102.18
 -81.00 -22.00  97.67
 -81.00 -21.00  91.31
 -81.00 -20.00  83.95
 -81.00 -19.00  76.44
 -81.00 -18.00  69.50
 -81.00 -17.00  63.62
 -81.00 -16.00  59.01
 -81.00 -15.00  55.65
 -81.00 -14.00  53.36
 -81.00 -13.00  51.87
 -81.00 -12.00  50.96
 -81.00 -11.00  50.51
 -81.00 -10.00  50.57
 -81.00  -9.00  51.32
 -81.00  -8.00  53.00
 -81.00  -7.00  55.83
 -81.00  -6.00  59.90
 -81.00  -5.00  65.10
 -81.00  -4.00  71.06
 -81.00  -3.00  77.18
 -81.00  -2.00  82.71
 -81.00  -1.00  86.89
 -81.00   0.00  89.03
 -81.00   1.00  88.70
 -81.00   2.00  85.78
 -81.00   3.00  80.51
 -81.00   4.00  73.44
 -81.00   5.00  65.36
 -81.00   6.00  57.14
 -81.00   7.00  49.62
 -81.00   8.00  43.43
 -81.00   9.00  38.94
 -81.00  10.00  36.20
 -81.00  11.00  35.01
 -81.00  12.00  34.94
 -81.00  13.00  35.51
 -81.00  14.00  36.23
 -81.00  15.00  36.78
 -81.00  16.00  36.96
 -81.00  17.00  36.80
 -81.00  18.00  36.42
 -81.00  19.00  36.03
 -81.00  20.00  35.82
 -81.00  21.00  35.87
 -81.00  22.00  36.18
 -81.00  23.00  36.60
 -81.00  24.00  36.93
 -81.00  25.00  37.00
 -81.00  26.00  36.69
 -81.00  27.00  36.07
 -80.00 -37.00  36.50
 -80.00 -36.00  36.32
 -80.00 -35.00  36.88
 -80.00 -34.00  38.69
 -80.00 -33.00  42.22
 -80.00 -32.00  47.68
 -80.00 -31.00  55.02
 -80.00 -30.00  63.86
 -80.00 -29.00  73.50
 -80.00 -28.00  83.06
 -80.00 -27.00  91.56
 -80.00 -26.00  98.11
 -80.00 -25.00 102.06
 -80.00 -24.00 103.07
 -80.00 -23.00 101.19
 -80.00 -22.00  96.81
 -80.00 -21.00  90.63
 -80.00 -20.00  83.45
 -80.00 -19.00  76.12
 -80.00 -18.00  69.32
 -80.00 -17.00  63.53
 -80.00 -16.00  58.97
 -80.00 -15.00  55.63
 -80.00 -14.00  53.33
 -80.00 -13.00  51.82
 -80.00 -12.00  50.89
 -80.00 -11.00  50.43
 -80.00 -10.00  50.48
 -80.00  -9.00  51.22
 -80.00  -8.00  52.87
 -80.00  -7.00  55.63
 -80.00  -6.00  59.57
 -80.00  -5.00  64.57
 -80.00  -4.00  70.26
 -80.00  -3.00  76.05
 -80.00  -2.00  81.23
 -80.00  -1.00  85.05
 -80.00   0.00  86.87
 -80.00   1.00  86.29
 -80.00   2.00  83.22
 -80.00   3.00  77.92
 -80.00   4.00  70.94
 -80.00   5.00  63.07
 -80.00   6.00  55.16
 -80.00   7.00  47.99
 -80.00   8.00  42.16
 -80.00   9.00  38.01
 -80.00  10.00  35.57
 -80.00  11.00  34.59
 -80.00  12.00  34.67
 -80.00  13.00  35.30
 -80.00  14.00  36.04
 -80.00  15.00  36.56
 -80.00  16.00  36.70
 -80.00  17.00  36.49
 -80.00  18.00  36.08
 -80.00  19.00  35.67
 -80.00  20.00  35.46
 -80.00  21.00  35.53
 -80.00  22.00  35.86
 -80.00  23.00  36.30
 -80.00  24.00  36.65
 -80.00  25.00  36.73
 -80.00  26.00  36.42
 -80.00  27.00  35.78
 -79.00 -37.00  36.22
 -79.00 -36.00  36.03
 -79.00 -35.00  36.56
 -79.00 -34.00  38.33
 -79.00 -33.00  41.77
 -79.00 -32.00  47.13
 -79.00 -31.00  54.35
 -79.00 -30.00  63.04
 -79.00 -29.00  72.53
 -79.00 -28.00  81.96
 -79.00 -27.00  90.37
 -79.00 -26.00  96.88
 -79.00 -25.00 100.85
 -79.00 -24.00 101.95
 -79.00 -23.00 100.21
 -79.00 -22.00  96.03
 -79.00 -21.00  90.05
 -79.00 -20.00  83.07
 -79.00 -19.00  75.90
 -79.00 -18.00  69.23
 -79.00 -17.00  63.52
 -79.00 -16.00  58.99
 -79.00 -15.00  55.64
 -79.00 -14.00  53.31
 -79.00 -13.00  51.77
 -79.00 -12.00  50.80
 -79.00 -11.00  50.32
 -79.00 -10.00  50.35
 -79.00  -9.00  51.05
 -79.00  -8.00  52.63
 -79.00  -7.00  55.28
 -79.00  -6.00  59.06
 -79.00  -5.00  63.83
 -79.00  -4.00  69.23
 -79.00  -3.00  74.70
 -79.00  -2.00  79.53
 -79.00  -1.00  83.03
 -79.00   0.00  84.59
 -79.00   1.00  83.83
 -79.00   2.00  80.69
 -79.00   3.00  75.43
 -79.00   4.00  68.62
 -79.00   5.00  60.99
 -79.00   6.00  53.38
 -79.00   7.00  46.55
 -79.00   8.00  41.05
 -79.00   9.00  37.20
 -79.00  10.00  35.00
 -79.00  11.00  34.20
 -79.00  12.00  34.39
 -79.00  13.00  35.07
 -79.00  14.00  35.82
 -79.00  15.00  36.31
 -79.00  16.00  36.42
 -79.00  17.00  36.18
 -79.00  18.00  35.74
 -79.00  19.00  35.33
 -79.00  20.00  35.11
 -79.00  21.00  35.19
 -79.00  22.00  35.53
 -79.00  23.00  35.99
 -79.00  24.00  36.36
 -79.00  25.00  36.44
 -79.00  26.00  36.13
 -79.00  27.00  35.48
 -78.00 -37.00  35.95
 -78.00 -36.00  35.74
 -78.00 -35.00  36.22
 -78.00 -34.00  37.93
 -78.00 -33.00  41.28
 -78.00 -32.00  46.50
 -78.00 -31.00  53.56
 -78.00 -30.00  62.09
 -78.00 -29.00  71.42
 -78.00 -28.00  80.72
 -78.00 -27.00  89.04
 -78.00 -26.00  95.54
 -78.00 -25.00  99.57
 -78.00 -24.00 100.79
 -78.00 -23.00  99.24
 -78.00 -22.00  95.27
 -78.00 -21.00  89.52
 -78.00 -20.00  82.75
 -78.00 -19.00  75.75
 -78.00 -18.00  69.20
 -78.00 -17.00  63.55
 -78.00 -16.00  59.03
 -78.00 -15.00  55.67
 -78.00 -14.00  53.29
 -78.00 -13.00  51.70
 -78.00 -12.00  50.69
 -78.00 -11.00  50.17
 -78.00 -10.00  50.17
 -78.00  -9.00  50.81
 -78.00  -8.00  52.31
 -78.00  -7.00  54.82
 -78.00  -6.00  58.41
 -78.00  -5.00  62.92
 -78.00  -4.00  68.02
 -78.00  -3.00  73.16
 -78.00  -2.00  77.67
 -78.00  -1.00  80.88
 -78.00   0.00  82.22
 -78.00   1.00  81.35
 -78.00   2.00  78.19
 -78.00   3.00  73.03
 -78.00   4.00  66.41
 -78.00   5.00  59.05
 -78.00   6.00  51.76
 -78.00   7.00  45.25
 -78.00   8.00  40.06
 -78.00   9.00  36.47
 -78.00  10.00  34.48
 -78.00  11.00  33.83
 -78.00  12.00  34.10
 -78.00  13.00  34.82
 -78.00  14.00  35.57
 -78.00  15.00  36.05
 -78.00  16.00  36.13
 -78.00  17.00  35.86
 -78.00  18.00  35.41
 -78.00  19.00  34.99
 -78.00  20.00  34.77
 -78.00  21.00  34.86
 -78.00  22.00  35.20
 -78.00  23.00  35.67
 -78.00  24.00  36.04
 -78.00  25.00  36.13
 -78.00  26.00  35.83
 -78.00  27.00  35.17
 -77.00 -37.00  35.69
 -77.00 -36.00  35.45
 -77.00 -35.00  35.88
 -77.00 -34.00  37.51
 -77.00 -33.00  40.74
 -77.00 -32.00  45.82
 -77.00 -31.00  52.70
 -77.00 -30.00  61.04
 -77.00 -29.00  70.21
 -77.00 -28.00  79.37
 -77.00 -27.00  87.62
 -77.00 -26.00  94.12
 -77.00 -25.00  98.23
 -77.00 -24.00  99.60
 -77.00 -23.00  98.26
 -77.00 -22.00  94.53
 -77.00 -21.00  89.02
 -77.00 -20.00  82.47
 -77.00 -19.00  75.64
 -77.00 -18.00  69.20
 -77.00 -17.00  63.60
 -77.00 -16.00  59.09
 -77.00 -15.00  55.69
 -77.00 -14.00  53.27
 -77.00 -13.00  51.62
 -77.00 -12.00  50.57
 -77.00 -11.00  50.00
 -77.00 -10.00  49.94
 -77.00  -9.00  50.52
 -77.00  -8.00  51.91
 -77.00  -7.00  54.27
 -77.00  -6.00  57.64
 -77.00  -5.00  61.88
 -77.00  -4.00  66.67
 -77.00  -3.00  71.48
 -77.00  -2.00  75.68
 -77.00  -1.00  78.63
 -77.00   0.00  79.79
 -77.00   1.00  78.84
 -77.00   2.00  75.72
 -77.00   3.00  70.69
 -77.00   4.00  64.30
 -77.00   5.00  57.23
 -77.00   6.00  50.25
 -77.00   7.00  44.06
 -77.00   8.00  39.16
 -77.00   9.00  35.81
 -77.00  10.00  34.00
 -77.00  11.00  33.46
 -77.00  12.00  33.80
 -77.00  13.00  34.55
 -77.00  14.00  35.30
 -77.00  15.00  35.76
 -77.00  16.00  35.83
 -77.00  17.00  35.55
 -77.00  18.00  35.09
 -77.00  19.00  34.66
 -77.00  20.00  34.44
 -77.00  21.00  34.53
 -77.00  22.00  34.87
 -77.00  23.00  35.34
 -77.00  24.00  35.72
 -77.00  25.00  35.81
 -77.00  26.00  35.51
 -77.00  27.00  34.86
 -76.00 -37.00  35.31
 -76.00 -36.00  35.04
 -76.00 -35.00  35.40
 -76.00 -34.00  36.88
 -76.00 -33.00  39.90
 -76.00 -32.00  44.69
 -76.00 -31.00  51.23
 -76.00 -30.00  59.19
 -76.00 -29.00  67.99
 -76.00 -28.00  76.84
 -76.00 -27.00  84.88
 -76.00 -26.00  91.29
 -76.00 -25.00  95.45
 -76.00 -24.00  97.01
 -76.00 -23.00  95.95
 -76.00 -22.00  92.57
 -76.00 -21.00  87.42
 -76.00 -20.00  81.22
 -76.00 -19.00  74.67
 -76.00 -18.00  68.43
 -76.00 -17.00  62.96
 -76.00 -16.00  58.51
 -76.00 -15.00  55.11
 -76.00 -14.00  52.67
 -76.00 -13.00  51.00
 -76.00 -12.00  49.93
 -76.00 -11.00  49.36
 -76.00 -10.00  49.31
 -76.00  -9.00  49.87
 -76.00  -8.00  51.21
 -76.00  -7.00  53.47
 -76.00  -6.00  56.68
 -76.00  -5.00  60.72
 -76.00  -4.00  65.26
 -76.00  -3.00  69.81
 -76.00  -2.00  73.77
 -76.00  -1.00  76.52
 -76.00   0.00  77.54
 -76.00   1.00  76.53
 -76.00   2.00  73.43
 -76.00   3.00  68.51
 -76.00   4.00  62.28
 -76.00   5.00  55.41
 -76.00   6.00  48.64
 -76.00   7.00  42.65
 -76.00   8.00  37.94
 -76.00   9.00  34.74
 -76.00  10.00  33.04
 -76.00  11.00  32.59
 -76.00  12.00  32.99
 -76.00  13.00  33.79
 -76.00  14.00  34.58
 -76.00  15.00  35.08
 -76.00  16.00  35.18
 -76.00  17.00  34.94
 -76.00  18.00  34.51
 -76.00  19.00  34.10
 -76.00  20.00  33.89
 -76.00  21.00  33.97
 -76.00  22.00  34.29
 -76.00  23.00  34.73
 -76.00  24.00  35.07
 -76.00  25.00  35.12
 -76.00  26.00  34.78
 -76.00  27.00  34.08
 -75.00 -37.00  34.92
 -75.00 -36.00  34.60
 -75.00 -35.00  34.88
 -75.00 -34.00  36.21
 -75.00 -33.00  38.99
 -75.00 -32.00  43.47
 -75.00 -31.00  49.64
 -75.00 -30.00  57.20
 -75.00 -29.00  65.61
 -75.00 -28.00  74.14
 -75.00 -27.00  81.96
 -75.00 -26.00  88.29
 -75.00 -25.00  92.51
 -75.00 -24.00  94.27
 -75.00 -23.00  93.52
 -75.00 -22.00  90.51
 -75.00 -21.00  85.75
 -75.00 -20.00  79.90
 -75.00 -19.00  73.66
 -75.00 -18.00  67.63
 -75.00 -17.00  62.29
 -75.00 -16.00  57.89
 -75.00 -15.00  54.50
 -75.00 -14.00  52.04
 -75.00 -13.00  50.34
 -75.00 -12.00  49.25
 -75.00 -11.00  48.67
 -75.00 -10.00  48.61
 -75.00  -9.00  49.15
 -75.00  -8.00  50.43
 -75.00  -7.00  52.59
 -75.00  -6.00  55.64
 -75.00  -5.00  59.48
 -75.00  -4.00  63.78
 -75.00  -3.00  68.09
 -75.00  -2.00  71.83
 -75.00  -1.00  74.41
 -75.00   0.00  75.34
 -75.00   1.00  74.30
 -75.00   2.00  71.27
 -75.00   3.00  66.48
 -75.00   4.00  60.42
 -75.00   5.00  53.75
 -75.00   6.00  47.18
 -75.00   7.00  41.38
 -75.00   8.00  36.81
 -75.00   9.00  33.73
 -75.00  10.00  32.11
 -75.00  11.00  31.72
 -75.00  12.00  32.17
 -75.00  13.00  33.01
 -75.00  14.00  33.84
 -75.00  15.00  34.38
 -75.00  16.00  34.54
 -75.00  17.00  34.34
 -75.00  18.00  33.94
 -75.00  19.00  33.56
 -75.00  20.00  33.36
 -75.00  21.00  33.42
 -75.00  22.00  33.72
 -75.00  23.00  34.12
 -75.00  24.00  34.42
 -75.00  25.00  34.43
 -75.00  26.00  34.05
 -75.00  27.00  33.31
 -74.00 -37.00  34.50
 -74.00 -36.00  34.15
 -74.00 -35.00  34.33
 -74.00 -34.00  35.49
 -74.00 -33.00  38.02
 -74.00 -32.00  42.16
 -74.00 -31.00  47.92
 -74.00 -30.00  55.06
 -74.00 -29.00  63.07
 -74.00 -28.00  71.26
 -74.00 -27.00  78.86
 -74.00 -26.00  85.12
 -74.00 -25.00  89.42
 -74.00 -24.00  91.40
 -74.00 -23.00  90.97
 -74.00 -22.00  88.36
 -74.00 -21.00  84.02
 -74.00 -20.00  78.55
 -74.00 -19.00  72.62
 -74.00 -18.00  66.81
 -74.00 -17.00  61.60
 -74.00 -16.00  57.26
 -74.00 -15.00  53.87
 -74.00 -14.00  51.38
 -74.00 -13.00  49.65
 -74.00 -12.00  48.53
 -74.00 -11.00  47.93
 -74.00 -10.00  47.85
 -74.00  -9.00  48.36
 -74.00  -8.00  49.58
 -74.00  -7.00  51.62
 -74.00  -6.00  54.52
 -74.00  -5.00  58.15
 -74.00  -4.00  62.24
 -74.00  -3.00  66.33
 -74.00  -2.00  69.88
 -74.00  -1.00  72.33
 -74.00   0.00  73.20
 -74.00   1.00  72.19
 -74.00   2.00  69.26
 -74.00   3.00  64.63
 -74.00   4.00  58.76
 -74.00   5.00  52.29
 -74.00   6.00  45.91
 -74.00   7.00  40.26
 -74.00   8.00  35.81
 -74.00   9.00  32.80
 -74.00  10.00  31.23
 -74.00  11.00  30.87
 -74.00  12.00  31.34
 -74.00  13.00  32.21
 -74.00  14.00  33.08
 -74.00  15.00  33.68
 -74.00  16.00  33.89
 -74.00  17.00  33.75
 -74.00  18.00  33.40
 -74.00  19.00  33.05
 -74.00  20.00  32.85
 -74.00  21.00  32.90
 -74.00  22.00  33.17
 -74.00  23.00  33.52
 -74.00  24.00  33.77
 -74.00  25.00  33.75
 -74.00  26.00  33.33
 -74.00  27.00  32.57
 -73.00 -37.00  34.08
 -73.00 -36.00  33.68
 -73.00 -35.00  33.75
 -73.00 -34.00  34.72
 -73.00 -33.00  36.97
 -73.00 -32.00  40.74
 -73.00 -31.00  46.06
 -73.00 -30.00  52.74
 -73.00 -29.00  60.32
 -73.00 -28.00  68.17
 -73.00 -27.00  75.55
 -73.00 -26.00  81.74
 -73.00 -25.00  86.14
 -73.00 -24.00  88.37
 -73.00 -23.00  88.32
 -73.00 -22.00  86.14
 -73.00 -21.00  82.25
 -73.00 -20.00  77.19
 -73.00 -19.00  71.58
 -73.00 -18.00  66.01
 -73.00 -17.00  60.93
 -73.00 -16.00  56.63
 -73.00 -15.00  53.24
 -73.00 -14.00  50.71
 -73.00 -13.00  48.94
 -73.00 -12.00  47.78
 -73.00 -11.00  47.16
 -73.00 -10.00  47.04
 -73.00  -9.00  47.50
 -73.00  -8.00  48.64
 -73.00  -7.00  50.57
 -73.00  -6.00  53.30
 -73.00  -5.00  56.74
 -73.00  -4.00  60.61
 -73.00  -3.00  64.50
 -73.00  -2.00  67.91
 -73.00  -1.00  70.27
 -73.00   0.00  71.14
 -73.00   1.00  70.21
 -73.00   2.00  67.43
 -73.00   3.00  62.99
 -73.00   4.00  57.33
 -73.00   5.00  51.06
 -73.00   6.00  44.85
 -73.00   7.00  39.32
 -73.00   8.00  34.95
 -73.00   9.00  31.97
 -73.00  10.00  30.41
 -73.00  11.00  30.04
 -73.00  12.00  30.52
 -73.00  13.00  31.41
 -73.00  14.00  32.32
 -73.00  15.00  32.98
 -73.00  16.00  33.26
 -73.00  17.00  33.19
 -73.00  18.00  32.89
 -73.00  19.00  32.57
 -73.00  20.00  32.37
 -73.00  21.00  32.40
 -73.00  22.00  32.63
 -73.00  23.00  32.94
 -73.00  24.00  33.15
 -73.00  25.00  33.09
 -73.00  26.00  32.65
 -73.00  27.00  31.87
 -72.00 -37.00  33.65
 -72.00 -36.00  33.19
 -72.00 -35.00  33.15
 -72.00 -34.00  33.91
 -72.00 -33.00  35.85
 -72.00 -32.00  39.21
 -72.00 -31.00  44.07
 -72.00 -30.00  50.26
 -72.00 -29.00  57.38
 -72.00 -28.00  64.86
 -72.00 -27.00  72.01
 -72.00 -26.00  78.15
 -72.00 -25.00  82.67
 -72.00 -24.00  85.19
 -72.00 -23.00  85.54
 -72.00 -22.00  83.84
 -72.00 -21.00  80.43
 -72.00 -20.00  75.81
 -72.00 -19.00  70.56
 -72.00 -18.00  65.23
 -72.00 -17.00  60.29
 -72.00 -16.00  56.05
 -72.00 -15.00  52.63
 -72.00 -14.00  50.06
 -72.00 -13.00  48.22
 -72.00 -12.00  47.02
 -72.00 -11.00  46.35
 -72.00 -10.00  46.19
 -72.00  -9.00  46.59
 -72.00  -8.00  47.64
 -72.00  -7.00  49.43
 -72.00  -6.00  51.99
 -72.00  -5.00  55.23
 -72.00  -4.00  58.90
 -72.00  -3.00  62.63
 -72.00  -2.00  65.91
 -72.00  -1.00  68.24
 -72.00   0.00  69.16
 -72.00   1.00  68.37
 -72.00   2.00  65.79
 -72.00   3.00  61.58
 -72.00   4.00  56.17
 -72.00   5.00  50.10
 -72.00   6.00  44.05
 -72.00   7.00  38.61
 -72.00   8.00  34.26
 -72.00   9.00  31.26
 -72.00  10.00  29.65
 -72.00  11.00  29.24
 -72.00  12.00  29.69
 -72.00  13.00  30.58
 -72.00  14.00  31.54
 -72.00  15.00  32.27
 -72.00  16.00  32.64
 -72.00  17.00  32.64
 -72.00  18.00  32.41
 -72.00  19.00  32.12
 -72.00  20.00  31.93
 -72.00  21.00  31.94
 -72.00  22.00  32.12
 -72.00  23.00  32.39
 -72.00  24.00  32.56
 -72.00  25.00  32.47
 -72.00  26.00  32.02
 -72.00  27.00  31.22
 -71.00 -37.00  33.21
 -71.00 -36.00  32.71
 -71.00 -35.00  32.54
 -71.00 -34.00  33.08
 -71.00 -33.00  34.68
 -71.00 -32.00  37.61
 -71.00 -31.00  41.96
 -71.00 -30.00  47.62
 -71.00 -29.00  54.25
 -71.00 -28.00  61.34
 -71.00 -27.00  68.25
 -71.00 -26.00  74.33
 -71.00 -25.00  78.99
 -71.00 -24.00  81.82
 -71.00 -23.00  82.62
 -71.00 -22.00  81.44
 -71.00 -21.00  78.55
 -71.00 -20.00  74.41
 -71.00 -19.00  69.55
 -71.00 -18.00  64.49
 -71.00 -17.00  59.70
 -71.00 -16.00  55.51
 -71.00 -15.00  52.07
 -71.00 -14.00  49.43
 -71.00 -13.00  47.53
 -71.00 -12.00  46.25
 -71.00 -11.00  45.52
 -71.00 -10.00  45.30
 -71.00  -9.00  45.62
 -71.00  -8.00  46.57
 -71.00  -7.00  48.22
 -71.00  -6.00  50.60
 -71.00  -5.00  53.64
 -71.00  -4.00  57.12
 -71.00  -3.00  60.70
 -71.00  -2.00  63.90
 -71.00  -1.00  66.24
 -71.00   0.00  67.26
 -71.00   1.00  66.66
 -71.00   2.00  64.34
 -71.00   3.00  60.41
 -71.00   4.00  55.26
 -71.00   5.00  49.42
 -71.00   6.00  43.50
 -71.00   7.00  38.12
 -71.00   8.00  33.76
 -71.00   9.00  30.69
 -71.00  10.00  28.99
 -71.00  11.00  28.49
 -71.00  12.00  28.87
 -71.00  13.00  29.75
 -71.00  14.00  30.75
 -71.00  15.00  31.55
 -71.00  16.00  32.01
 -71.00  17.00  32.12
 -71.00  18.00  31.96
 -71.00  19.00  31.71
 -71.00  20.00  31.53
 -71.00  21.00  31.51
 -71.00  22.00  31.65
 -71.00  23.00  31.87
 -71.00  24.00  32.01
 -71.00  25.00  31.90
 -71.00  26.00  31.44
 -71.00  27.00  30.65
 -70.00 -37.00  32.77
 -70.00 -36.00  32.22
 -70.00 -35.00  31.93
 -70.00 -34.00  32.24
 -70.00 -33.00  33.50
 -70.00 -32.00  35.98
 -70.00 -31.00  39.80
 -70.00 -30.00  44.89
 -70.00 -29.00  51.00
 -70.00 -28.00  57.66
 -70.00 -27.00  64.30
 -70.00 -26.00  70.30
 -70.00 -25.00  75.10
 -70.00 -24.00  78.25
 -70.00 -23.00  79.52
 -70.00 -22.00  78.89
 -70.00 -21.00  76.58
 -70.00 -20.00  72.96
 -70.00 -19.00  68.52
 -70.00 -18.00  63.76
 -70.00 -17.00  59.15
 -70.00 -16.00  55.01
 -70.00 -15.00  51.56
 -70.00 -14.00  48.85
 -70.00 -13.00  46.85
 -70.00 -12.00  45.49
 -70.00 -11.00  44.68
 -70.00 -10.00  44.38
 -70.00  -9.00  44.62
 -70.00  -8.00  45.44
 -70.00  -7.00  46.94
 -70.00  -6.00  49.14
 -70.00  -5.00  51.98
 -70.00  -4.00  55.29
 -70.00  -3.00  58.72
 -70.00  -2.00  61.87
 -70.00  -1.00  64.26
 -70.00   0.00  65.43
 -70.00   1.00  65.08
 -70.00   2.00  63.06
 -70.00   3.00  59.46
 -70.00   4.00  54.61
 -70.00   5.00  49.00
 -70.00   6.00  43.22
 -70.00   7.00  37.88
 -70.00   8.00  33.46
 -70.00   9.00  30.27
 -70.00  10.00  28.42
 -70.00  11.00  27.78
 -70.00  12.00  28.07
 -70.00  13.00  28.92
 -70.00  14.00  29.94
 -70.00  15.00  30.82
 -70.00  16.00  31.39
 -70.00  17.00  31.60
 -70.00  18.00  31.53
 -70.00  19.00  31.34
 -70.00  20.00  31.16
 -70.00  21.00  31.12
 -70.00  22.00  31.22
 -70.00  23.00  31.39
 -70.00  24.00  31.50
 -70.00  25.00  31.38
 -70.00  26.00  30.93
 -70.00  27.00  30.15
 -69.00 -37.00  32.32
 -69.00 -36.00  31.74
 -69.00 -35.00  31.34
 -69.00 -34.00  31.43
 -69.00 -33.00  32.35
 -69.00 -32.00  34.36
 -69.00 -31.00  37.63
 -69.00 -30.00  42.14
 -69.00 -29.00  47.68
 -69.00 -28.00  53.88
 -69.00 -27.00  60.21
 -69.00 -26.00  66.11
 -69.00 -25.00  71.02
 -69.00 -24.00  74.48
 -69.00 -23.00  76.23
 -69.00 -22.00  76.17
 -69.00 -21.00  74.46
 -69.00 -20.00  71.40
 -69.00 -19.00  67.43
 -69.00 -18.00  63.02
 -69.00 -17.00  58.61
 -69.00 -16.00  54.55
 -69.00 -15.00  51.09
 -69.00 -14.00  48.31
 -69.00 -13.00  46.22
 -69.00 -12.00  44.75
 -69.00 -11.00  43.85
 -69.00 -10.00  43.46
 -69.00  -9.00  43.59
 -69.00  -8.00  44.29
 -69.00  -7.00  45.63
 -69.00  -6.00  47.64
 -69.00  -5.00  50.29
 -69.00  -4.00  53.41
 -69.00  -3.00  56.73
 -69.00  -2.00  59.84
 -69.00  -1.00  62.29
 -69.00   0.00  63.65
 -69.00   1.00  63.59
 -69.00   2.00  61.91
 -69.00   3.00  58.69
 -69.00   4.00  54.17
 -69.00   5.00  48.81
 -69.00   6.00  43.18
 -69.00   7.00  37.87
 -69.00   8.00  33.36
 -69.00   9.00  30.02
 -69.00  10.00  27.97
 -69.00  11.00  27.15
 -69.00  12.00  27.31
