 -81.00  20.00  22.98
 -81.00  21.00  22.94
 -81.00  22.00  22.77
 -81.00  23.00  22.50
 -81.00  24.00  22.17
 -81.00  25.00  21.85
 -81.00  26.00  21.57
 -81.00  27.00  21.37
 -80.00 -37.00  27.21
 -80.00 -36.00  27.02
 -80.00 -35.00  26.93
 -80.00 -34.00  26.95
 -80.00 -33.00  27.04
 -80.00 -32.00  27.18
 -80.00 -31.00  27.34
 -80.00 -30.00  27.49
 -80.00 -29.00  27.61
 -80.00 -28.00  27.70
 -80.00 -27.00  27.78
 -80.00 -26.00  27.85
 -80.00 -25.00  27.96
 -80.00 -24.00  28.11
 -80.00 -23.00  28.32
 -80.00 -22.00  28.59
 -80.00 -21.00  28.91
 -80.00 -20.00  29.23
 -80.00 -19.00  29.53
 -80.00 -18.00  29.75
 -80.00 -17.00  29.86
 -80.00 -16.00  29.84
 -80.00 -15.00  29.68
 -80.00 -14.00  29.41
 -80.00 -13.00  29.06
 -80.00 -12.00  28.67
 -80.00 -11.00  28.27
 -80.00 -10.00  27.90
 -80.00  -9.00  27.57
 -80.00  -8.00  27.28
 -80.00  -7.00  27.02
 -80.00  -6.00  26.76
 -80.00  -5.00  26.47
 -80.00  -4.00  26.14
 -80.00  -3.00  25.76
 -80.00  -2.00  25.35
 -80.00  -1.00  24.92
 -80.00   0.00  24.52
 -80.00   1.00  24.16
 -80.00   2.00  23.87
 -80.00   3.00  23.64
 -80.00   4.00  23.48
 -80.00   5.00  23.36
 -80.00   6.00  23.24
 -80.00   7.00  23.11
 -80.00   8.00  22.96
 -80.00   9.00  22.78
 -80.00  10.00  22.59
 -80.00  11.00  22.42
 -80.00  12.00  22.31
 -80.00  13.00  22.30
 -80.00  14.00  22.39
 -80.00  15.00  22.58
 -80.00  16.00  22.85
 -80.00  17.00  23.16
 -80.00  18.00  23.45
 -80.00  19.00  23.66
 -80.00  20.00  23.75
 -80.00  21.00  23.71
 -80.00  22.00  23.53
 -80.00  23.00  23.26
 -80.00  24.00  22.94
 -80.00  25.00  22.61
 -80.00  26.00  22.35
 -80.00  27.00  22.17
 -79.00 -37.00  27.56
 -79.00 -36.00  27.39
 -79.00 -35.00  27.32
 -79.00 -34.00  27.36
 -79.00 -33.00  27.47
 -79.00 -32.00  27.64
 -79.00 -31.00  27.82
 -79.00 -30.00  28.00
 -79.00 -29.00  28.15
 -79.00 -28.00  28.28
 -79.00 -27.00  28.38
 -79.00 -26.00  28.49
 -79.00 -25.00  28.61
 -79.00 -24.00  28.79
 -79.00 -23.00  29.03
 -79.00 -22.00  29.33
 -79.00 -21.00  29.67
 -79.00 -20.00  30.01
 -79.00 -19.00  30.33
 -79.00 -18.00  30.56
 -79.00 -17.00  30.69
 -79.00 -16.00  30.68
 -79.00 -15.00  30.53
 -79.00 -14.00  30.27
 -79.00 -13.00  29.92
 -79.00 -12.00  29.54
 -79.00 -11.00  29.15
 -79.00 -10.00  28.79
 -79.00  -9.00  28.47
 -79.00  -8.00  28.19
 -79.00  -7.00  27.94
 -79.00  -6.00  27.69
 -79.00  -5.00  27.41
 -79.00  -4.00  27.09
 -79.00  -3.00  26.73
 -79.00  -2.00  26.33
 -79.00  -1.00  25.91
 -79.00   0.00  25.51
 -79.00   1.00  25.15
 -79.00   2.00  24.86
 -79.00   3.00  24.62
 -79.00   4.00  24.44
 -79.00   5.00  24.30
 -79.00   6.00  24.16
 -79.00   7.00  24.00
 -79.00   8.00  23.81
 -79.00   9.00  23.60
 -79.00  10.00  23.39
 -79.00  11.00  23.20
 -79.00  12.00  23.08
 -79.00  13.00  23.05
 -79.00  14.00  23.14
 -79.00  15.00  23.34
 -79.00  16.00  23.62
 -79.00  17.00  23.94
 -79.00  18.00  24.23
 -79.00  19.00  24.45
 -79.00  20.00  24.55
 -79.00  21.00  24.51
 -79.00  22.00  24.33
 -79.00  23.00  24.06
 -79.00  24.00  23.73
 -79.00  25.00  23.41
 -79.00  26.00  23.16
 -79.00  27.00  23.00
 -78.00 -37.00  27.90
 -78.00 -36.00  27.75
 -78.00 -35.00  27.70
 -78.00 -34.00  27.76
 -78.00 -33.00  27.89
 -78.00 -32.00  28.08
 -78.00 -31.00  28.30
 -78.00 -30.00  28.50
 -78.00 -29.00  28.68
 -78.00 -28.00  28.84
 -78.00 -27.00  28.97
 -78.00 -26.00  29.10
 -78.00 -25.00  29.26
 -78.00 -24.00  29.47
 -78.00 -23.00  29.73
 -78.00 -22.00  30.05
 -78.00 -21.00  30.41
 -78.00 -20.00  30.78
 -78.00 -19.00  31.12
 -78.00 -18.00  31.37
 -78.00 -17.00  31.51
 -78.00 -16.00  31.52
 -78.00 -15.00  31.38
 -78.00 -14.00  31.13
 -78.00 -13.00  30.80
 -78.00 -12.00  30.41
 -78.00 -11.00  30.03
 -78.00 -10.00  29.68
 -78.00  -9.00  29.37
 -78.00  -8.00  29.10
 -78.00  -7.00  28.86
 -78.00  -6.00  28.62
 -78.00  -5.00  28.36
 -78.00  -4.00  28.05
 -78.00  -3.00  27.70
 -78.00  -2.00  27.31
 -78.00  -1.00  26.91
 -78.00   0.00  26.51
 -78.00   1.00  26.15
 -78.00   2.00  25.85
 -78.00   3.00  25.61
 -78.00   4.00  25.41
 -78.00   5.00  25.25
 -78.00   6.00  25.08
 -78.00   7.00  24.90
 -78.00   8.00  24.68
 -78.00   9.00  24.44
 -78.00  10.00  24.20
 -78.00  11.00  23.99
 -78.00  12.00  23.85
 -78.00  13.00  23.82
 -78.00  14.00  23.91
 -78.00  15.00  24.11
 -78.00  16.00  24.41
 -78.00  17.00  24.73
 -78.00  18.00  25.04
 -78.00  19.00  25.27
 -78.00  20.00  25.37
 -78.00  21.00  25.33
 -78.00  22.00  25.16
 -78.00  23.00  24.88
 -78.00  24.00  24.56
 -78.00  25.00  24.24
 -78.00  26.00  23.99
 -78.00  27.00  23.85
 -77.00 -37.00  28.23
 -77.00 -36.00  28.09
 -77.00 -35.00  28.07
 -77.00 -34.00  28.14
 -77.00 -33.00  28.30
 -77.00 -32.00  28.52
 -77.00 -31.00  28.75
 -77.00 -30.00  28.99
 -77.00 -29.00  29.20
 -77.00 -28.00  29.38
 -77.00 -27.00  29.54
 -77.00 -26.00  29.71
 -77.00 -25.00  29.89
 -77.00 -24.00  30.12
 -77.00 -23.00  30.41
 -77.00 -22.00  30.76
 -77.00 -21.00  31.15
 -77.00 -20.00  31.54
 -77.00 -19.00  31.90
 -77.00 -18.00  32.17
 -77.00 -17.00  32.33
 -77.00 -16.00  32.35
 -77.00 -15.00  32.24
 -77.00 -14.00  32.00
 -77.00 -13.00  31.67
 -77.00 -12.00  31.29
 -77.00 -11.00  30.92
 -77.00 -10.00  30.57
 -77.00  -9.00  30.27
 -77.00  -8.00  30.01
 -77.00  -7.00  29.78
 -77.00  -6.00  29.56
 -77.00  -5.00  29.31
 -77.00  -4.00  29.02
 -77.00  -3.00  28.68
 -77.00  -2.00  28.30
 -77.00  -1.00  27.90
 -77.00   0.00  27.51
 -77.00   1.00  27.15
 -77.00   2.00  26.85
 -77.00   3.00  26.59
 -77.00   4.00  26.39
 -77.00   5.00  26.20
 -77.00   6.00  26.01
 -77.00   7.00  25.80
 -77.00   8.00  25.56
 -77.00   9.00  25.29
 -77.00  10.00  25.02
 -77.00  11.00  24.79
 -77.00  12.00  24.64
 -77.00  13.00  24.60
 -77.00  14.00  24.69
 -77.00  15.00  24.90
 -77.00  16.00  25.20
 -77.00  17.00  25.55
 -77.00  18.00  25.87
 -77.00  19.00  26.11
 -77.00  20.00  26.22
 -77.00  21.00  26.19
 -77.00  22.00  26.01
 -77.00  23.00  25.74
 -77.00  24.00  25.41
 -77.00  25.00  25.09
 -77.00  26.00  24.85
 -77.00  27.00  24.72
 -76.00 -37.00  28.69
 -76.00 -36.00  28.56
 -76.00 -35.00  28.54
 -76.00 -34.00  28.62
 -76.00 -33.00  28.79
 -76.00 -32.00  29.01
 -76.00 -31.00  29.26
 -76.00 -30.00  29.50
 -76.00 -29.00  29.72
 -76.00 -28.00  29.91
 -76.00 -27.00  30.09
 -76.00 -26.00  30.27
 -76.00 -25.00  30.48
 -76.00 -24.00  30.73
 -76.00 -23.00  31.04
 -76.00 -22.00  31.41
 -76.00 -21.00  31.81
 -76.00 -20.00  32.20
 -76.00 -19.00  32.56
 -76.00 -18.00  32.83
 -76.00 -17.00  32.99
 -76.00 -16.00  33.01
 -76.00 -15.00  32.89
 -76.00 -14.00  32.66
 -76.00 -13.00  32.35
 -76.00 -12.00  32.00
 -76.00 -11.00  31.65
 -76.00 -10.00  31.33
 -76.00  -9.00  31.05
 -76.00  -8.00  30.81
 -76.00  -7.00  30.59
 -76.00  -6.00  30.36
 -76.00  -5.00  30.11
 -76.00  -4.00  29.81
 -76.00  -3.00  29.46
 -76.00  -2.00  29.08
 -76.00  -1.00  28.67
 -76.00   0.00  28.28
 -76.00   1.00  27.92
 -76.00   2.00  27.61
 -76.00   3.00  27.35
 -76.00   4.00  27.13
 -76.00   5.00  26.92
 -76.00   6.00  26.71
 -76.00   7.00  26.46
 -76.00   8.00  26.17
 -76.00   9.00  25.86
 -76.00  10.00  25.54
 -76.00  11.00  25.27
 -76.00  12.00  25.10
 -76.00  13.00  25.04
 -76.00  14.00  25.13
 -76.00  15.00  25.36
 -76.00  16.00  25.69
 -76.00  17.00  26.07
 -76.00  18.00  26.42
 -76.00  19.00  26.68
 -76.00  20.00  26.81
 -76.00  21.00  26.78
 -76.00  22.00  26.60
 -76.00  23.00  26.31
 -76.00  24.00  25.97
 -76.00  25.00  25.64
 -76.00  26.00  25.39
 -76.00  27.00  25.26
 -75.00 -37.00  29.15
 -75.00 -36.00  29.02
 -75.00 -35.00  29.00
 -75.00 -34.00  29.09
 -75.00 -33.00  29.27
 -75.00 -32.00  29.49
 -75.00 -31.00  29.75
 -75.00 -30.00  29.99
 -75.00 -29.00  30.22
 -75.00 -28.00  30.43
 -75.00 -27.00  30.62
 -75.00 -26.00  30.82
 -75.00 -25.00  31.05
 -75.00 -24.00  31.33
 -75.00 -23.00  31.66
 -75.00 -22.00  32.04
 -75.00 -21.00  32.45
 -75.00 -20.00  32.85
 -75.00 -19.00  33.21
 -75.00 -18.00  33.48
 -75.00 -17.00  33.63
 -75.00 -16.00  33.65
 -75.00 -15.00  33.54
 -75.00 -14.00  33.32
 -75.00 -13.00  33.02
 -75.00 -12.00  32.70
 -75.00 -11.00  32.37
 -75.00 -10.00  32.07
 -75.00  -9.00  31.82
 -75.00  -8.00  31.59
 -75.00  -7.00  31.39
 -75.00  -6.00  31.16
 -75.00  -5.00  30.91
 -75.00  -4.00  30.60
 -75.00  -3.00  30.24
 -75.00  -2.00  29.84
 -75.00  -1.00  29.42
 -75.00   0.00  29.02
 -75.00   1.00  28.66
 -75.00   2.00  28.34
 -75.00   3.00  28.08
 -75.00   4.00  27.85
 -75.00   5.00  27.63
 -75.00   6.00  27.39
 -75.00   7.00  27.11
 -75.00   8.00  26.78
 -75.00   9.00  26.42
 -75.00  10.00  26.06
 -75.00  11.00  25.75
 -75.00  12.00  25.54
 -75.00  13.00  25.48
 -75.00  14.00  25.57
 -75.00  15.00  25.81
 -75.00  16.00  26.16
 -75.00  17.00  26.57
 -75.00  18.00  26.96
 -75.00  19.00  27.25
 -75.00  20.00  27.40
 -75.00  21.00  27.38
 -75.00  22.00  27.20
 -75.00  23.00  26.89
 -75.00  24.00  26.53
 -75.00  25.00  26.18
 -75.00  26.00  25.92
 -75.00  27.00  25.80
 -74.00 -37.00  29.61
 -74.00 -36.00  29.48
 -74.00 -35.00  29.47
 -74.00 -34.00  29.56
 -74.00 -33.00  29.74
 -74.00 -32.00  29.97
 -74.00 -31.00  30.23
 -74.00 -30.00  30.48
 -74.00 -29.00  30.72
 -74.00 -28.00  30.93
 -74.00 -27.00  31.14
 -74.00 -26.00  31.36
 -74.00 -25.00  31.61
 -74.00 -24.00  31.90
 -74.00 -23.00  32.25
 -74.00 -22.00  32.65
 -74.00 -21.00  33.07
 -74.00 -20.00  33.48
 -74.00 -19.00  33.84
 -74.00 -18.00  34.11
 -74.00 -17.00  34.27
 -74.00 -16.00  34.29
 -74.00 -15.00  34.18
 -74.00 -14.00  33.97
 -74.00 -13.00  33.69
 -74.00 -12.00  33.39
 -74.00 -11.00  33.09
 -74.00 -10.00  32.82
 -74.00  -9.00  32.59
 -74.00  -8.00  32.38
 -74.00  -7.00  32.18
 -74.00  -6.00  31.96
 -74.00  -5.00  31.70
 -74.00  -4.00  31.37
 -74.00  -3.00  31.00
 -74.00  -2.00  30.58
 -74.00  -1.00  30.15
 -74.00   0.00  29.74
 -74.00   1.00  29.37
 -74.00   2.00  29.06
 -74.00   3.00  28.80
 -74.00   4.00  28.56
 -74.00   5.00  28.33
 -74.00   6.00  28.07
 -74.00   7.00  27.76
 -74.00   8.00  27.39
 -74.00   9.00  26.98
 -74.00  10.00  26.58
 -74.00  11.00  26.23
 -74.00  12.00  25.99
 -74.00  13.00  25.90
 -74.00  14.00  25.99
 -74.00  15.00  26.24
 -74.00  16.00  26.62
 -74.00  17.00  27.07
 -74.00  18.00  27.49
 -74.00  19.00  27.82
 -74.00  20.00  27.99
 -74.00  21.00  27.98
 -74.00  22.00  27.79
 -74.00  23.00  27.47
 -74.00  24.00  27.09
 -74.00  25.00  26.72
 -74.00  26.00  26.45
 -74.00  27.00  26.33
 -73.00 -37.00  30.09
 -73.00 -36.00  29.95
 -73.00 -35.00  29.93
 -73.00 -34.00  30.02
 -73.00 -33.00  30.20
 -73.00 -32.00  30.44
 -73.00 -31.00  30.70
 -73.00 -30.00  30.96
 -73.00 -29.00  31.20
 -73.00 -28.00  31.43
 -73.00 -27.00  31.65
 -73.00 -26.00  31.88
 -73.00 -25.00  32.15
 -73.00 -24.00  32.46
 -73.00 -23.00  32.83
 -73.00 -22.00  33.25
 -73.00 -21.00  33.68
 -73.00 -20.00  34.10
 -73.00 -19.00  34.46
 -73.00 -18.00  34.74
 -73.00 -17.00  34.89
 -73.00 -16.00  34.91
 -73.00 -15.00  34.81
 -73.00 -14.00  34.61
 -73.00 -13.00  34.36
 -73.00 -12.00  34.07
 -73.00 -11.00  33.80
 -73.00 -10.00  33.56
 -73.00  -9.00  33.35
 -73.00  -8.00  33.17
 -73.00  -7.00  32.98
 -73.00  -6.00  32.76
 -73.00  -5.00  32.48
 -73.00  -4.00  32.15
 -73.00  -3.00  31.75
 -73.00  -2.00  31.32
 -73.00  -1.00  30.87
 -73.00   0.00  30.45
 -73.00   1.00  30.07
 -73.00   2.00  29.76
 -73.00   3.00  29.49
 -73.00   4.00  29.26
 -73.00   5.00  29.02
 -73.00   6.00  28.75
 -73.00   7.00  28.41
 -73.00   8.00  28.01
 -73.00   9.00  27.56
 -73.00  10.00  27.11
 -73.00  11.00  26.71
 -73.00  12.00  26.43
 -73.00  13.00  26.32
 -73.00  14.00  26.40
 -73.00  15.00  26.66
 -73.00  16.00  27.06
 -73.00  17.00  27.54
 -73.00  18.00  28.01
 -73.00  19.00  28.37
 -73.00  20.00  28.58
 -73.00  21.00  28.58
 -73.00  22.00  28.40
 -73.00  23.00  28.07
 -73.00  24.00  27.66
 -73.00  25.00  27.27
 -73.00  26.00  26.98
 -73.00  27.00  26.86
 -72.00 -37.00  30.57
 -72.00 -36.00  30.42
 -72.00 -35.00  30.40
 -72.00 -34.00  30.48
 -72.00 -33.00  30.66
 -72.00 -32.00  30.90
 -72.00 -31.00  31.16
 -72.00 -30.00  31.42
 -72.00 -29.00  31.68
 -72.00 -28.00  31.91
 -72.00 -27.00  32.14
 -72.00 -26.00  32.39
 -72.00 -25.00  32.67
 -72.00 -24.00  33.01
 -72.00 -23.00  33.39
 -72.00 -22.00  33.82
 -72.00 -21.00  34.27
 -72.00 -20.00  34.70
 -72.00 -19.00  35.07
 -72.00 -18.00  35.35
 -72.00 -17.00  35.50
 -72.00 -16.00  35.53
 -72.00 -15.00  35.44
 -72.00 -14.00  35.26
 -72.00 -13.00  35.02
 -72.00 -12.00  34.76
 -72.00 -11.00  34.52
 -72.00 -10.00  34.30
 -72.00  -9.00  34.12
 -72.00  -8.00  33.95
 -72.00  -7.00  33.77
 -72.00  -6.00  33.55
 -72.00  -5.00  33.27
 -72.00  -4.00  32.92
 -72.00  -3.00  32.51
 -72.00  -2.00  32.05
 -72.00  -1.00  31.58
 -72.00   0.00  31.14
 -72.00   1.00  30.76
 -72.00   2.00  30.44
 -72.00   3.00  30.17
 -72.00   4.00  29.94
 -72.00   5.00  29.71
 -72.00   6.00  29.42
 -72.00   7.00  29.07
 -72.00   8.00  28.64
 -72.00   9.00  28.16
 -72.00  10.00  27.66
 -72.00  11.00  27.21
 -72.00  12.00  26.89
 -72.00  13.00  26.74
 -72.00  14.00  26.79
 -72.00  15.00  27.06
 -72.00  16.00  27.48
 -72.00  17.00  27.99
 -72.00  18.00  28.50
 -72.00  19.00  28.91
 -72.00  20.00  29.16
 -72.00  21.00  29.19
 -72.00  22.00  29.02
 -72.00  23.00  28.68
 -72.00  24.00  28.25
 -72.00  25.00  27.83
 -72.00  26.00  27.52
 -72.00  27.00  27.38
 -71.00 -37.00  31.07
 -71.00 -36.00  30.91
 -71.00 -35.00  30.87
 -71.00 -34.00  30.94
 -71.00 -33.00  31.12
 -71.00 -32.00  31.35
 -71.00 -31.00  31.62
 -71.00 -30.00  31.88
 -71.00 -29.00  32.14
 -71.00 -28.00  32.38
 -71.00 -27.00  32.63
 -71.00 -26.00  32.89
 -71.00 -25.00  33.18
 -71.00 -24.00  33.53
 -71.00 -23.00  33.93
 -71.00 -22.00  34.38
 -71.00 -21.00  34.84
 -71.00 -20.00  35.28
 -71.00 -19.00  35.66
 -71.00 -18.00  35.95
 -71.00 -17.00  36.11
 -71.00 -16.00  36.15
 -71.00 -15.00  36.07
 -71.00 -14.00  35.90
 -71.00 -13.00  35.68
 -71.00 -12.00  35.45
 -71.00 -11.00  35.23
 -71.00 -10.00  35.04
 -71.00  -9.00  34.88
 -71.00  -8.00  34.73
 -71.00  -7.00  34.57
 -71.00  -6.00  34.35
 -71.00  -5.00  34.07
 -71.00  -4.00  33.70
 -71.00  -3.00  33.27
 -71.00  -2.00  32.78
 -71.00  -1.00  32.29
 -71.00   0.00  31.83
 -71.00   1.00  31.43
 -71.00   2.00  31.10
 -71.00   3.00  30.84
 -71.00   4.00  30.61
 -71.00   5.00  30.38
 -71.00   6.00  30.10
 -71.00   7.00  29.75
 -71.00   8.00  29.30
 -71.00   9.00  28.78
 -71.00  10.00  28.24
 -71.00  11.00  27.74
 -71.00  12.00  27.36
 -71.00  13.00  27.16
 -71.00  14.00  27.19
 -71.00  15.00  27.44
 -71.00  16.00  27.87
 -71.00  17.00  28.42
 -71.00  18.00  28.97
 -71.00  19.00  29.44
 -71.00  20.00  29.73
 -71.00  21.00  29.80
 -71.00  22.00  29.64
 -71.00  23.00  29.30
 -71.00  24.00  28.86
 -71.00  25.00  28.41
 -71.00  26.00  28.06
 -71.00  27.00  27.90
 -70.00 -37.00  31.59
 -70.00 -36.00  31.40
 -70.00 -35.00  31.34
 -70.00 -34.00  31.41
 -70.00 -33.00  31.57
 -70.00 -32.00  31.80
 -70.00 -31.00  32.06
 -70.00 -30.00  32.33
 -70.00 -29.00  32.60
 -70.00 -28.00  32.85
 -70.00 -27.00  33.10
 -70.00 -26.00  33.37
 -70.00 -25.00  33.68
 -70.00 -24.00  34.04
 -70.00 -23.00  34.45
 -70.00 -22.00  34.91
 -70.00 -21.00  35.39
 -70.00 -20.00  35.84
 -70.00 -19.00  36.24
 -70.00 -18.00  36.54
 -70.00 -17.00  36.72
 -70.00 -16.00  36.77
 -70.00 -15.00  36.70
 -70.00 -14.00  36.55
 -70.00 -13.00  36.34
 -70.00 -12.00  36.13
 -70.00 -11.00  35.93
 -70.00 -10.00  35.77
 -70.00  -9.00  35.64
 -70.00  -8.00  35.51
 -70.00  -7.00  35.36
 -70.00  -6.00  35.16
 -70.00  -5.00  34.87
 -70.00  -4.00  34.50
 -70.00  -3.00  34.04
 -70.00  -2.00  33.53
 -70.00  -1.00  33.01
 -70.00   0.00  32.52
 -70.00   1.00  32.09
 -70.00   2.00  31.75
 -70.00   3.00  31.49
 -70.00   4.00  31.27
 -70.00   5.00  31.05
 -70.00   6.00  30.79
 -70.00   7.00  30.43
 -70.00   8.00  29.98
 -70.00   9.00  29.43
 -70.00  10.00  28.85
 -70.00  11.00  28.30
 -70.00  12.00  27.86
 -70.00  13.00  27.60
 -70.00  14.00  27.58
 -70.00  15.00  27.81
 -70.00  16.00  28.24
 -70.00  17.00  28.81
 -70.00  18.00  29.41
 -70.00  19.00  29.93
 -70.00  20.00  30.29
 -70.00  21.00  30.41
 -70.00  22.00  30.28
 -70.00  23.00  29.95
 -70.00  24.00  29.49
 -70.00  25.00  29.01
 -70.00  26.00  28.63
 -70.00  27.00  28.43
 -69.00 -37.00  32.13
 -69.00 -36.00  31.91
 -69.00 -35.00  31.83
 -69.00 -34.00  31.87
 -69.00 -33.00  32.02
 -69.00 -32.00  32.24
 -69.00 -31.00  32.51
 -69.00 -30.00  32.78
 -69.00 -29.00  33.05
 -69.00 -28.00  33.30
 -69.00 -27.00  33.56
 -69.00 -26.00  33.84
 -69.00 -25.00  34.15
 -69.00 -24.00  34.52
 -69.00 -23.00  34.95
 -69.00 -22.00  35.42
 -69.00 -21.00  35.92
 -69.00 -20.00  36.39
 -69.00 -19.00  36.80
 -69.00 -18.00  37.12
 -69.00 -17.00  37.32
 -69.00 -16.00  37.38
 -69.00 -15.00  37.33
 -69.00 -14.00  37.20
 -69.00 -13.00  37.01
 -69.00 -12.00  36.81
 -69.00 -11.00  36.64
 -69.00 -10.00  36.50
 -69.00  -9.00  36.39
 -69.00  -8.00  36.29
 -69.00  -7.00  36.16
 -69.00  -6.00  35.97
 -69.00  -5.00  35.69
 -69.00  -4.00  35.31
 -69.00  -3.00  34.83
 -69.00  -2.00  34.29
 -69.00  -1.00  33.73
 -69.00   0.00  33.21
 -69.00   1.00  32.76
 -69.00   2.00  32.40
 -69.00   3.00  32.13
 -69.00   4.00  31.92
 -69.00   5.00  31.72
 -69.00   6.00  31.47
 -69.00   7.00  31.13
 -69.00   8.00  30.68
 -69.00   9.00  30.12
 -69.00  10.00  29.50
 -69.00  11.00  28.90
 -69.00  12.00  28.39
