 -82.00 -28.00  15.35
 -82.00 -27.00  15.42
 -82.00 -26.00  15.50
 -82.00 -25.00  15.61
 -82.00 -24.00  15.79
 -82.00 -23.00  16.04
 -82.00 -22.00  16.37
 -82.00 -21.00  16.75
 -82.00 -20.00  17.14
 -82.00 -19.00  17.47
 -82.00 -18.00  17.70
 -82.00 -17.00  17.76
 -82.00 -16.00  17.62
 -82.00 -15.00  17.29
 -82.00 -14.00  16.78
 -82.00 -13.00  16.15
 -82.00 -12.00  15.45
 -82.00 -11.00  14.75
 -82.00 -10.00  14.12
 -82.00  -9.00  13.60
 -82.00  -8.00  13.20
 -82.00  -7.00  12.91
 -82.00  -6.00  12.71
 -82.00  -5.00  12.57
 -82.00  -4.00  12.45
 -82.00  -3.00  12.31
 -82.00  -2.00  12.15
 -82.00  -1.00  11.98
 -82.00   0.00  11.80
 -82.00   1.00  11.65
 -82.00   2.00  11.56
 -82.00   3.00  11.54
 -82.00   4.00  11.60
 -82.00   5.00  11.73
 -82.00   6.00  11.92
 -82.00   7.00  12.14
 -82.00   8.00  12.38
 -82.00   9.00  12.62
 -82.00  10.00  12.88
 -82.00  11.00  13.16
 -82.00  12.00  13.47
 -82.00  13.00  13.84
 -82.00  14.00  14.28
 -82.00  15.00  14.76
 -82.00  16.00  15.27
 -82.00  17.00  15.77
 -82.00  18.00  16.20
 -82.00  19.00  16.52
 -82.00  20.00  16.68
 -82.00  21.00  16.68
 -82.00  22.00  16.50
 -82.00  23.00  16.17
 -82.00  24.00  15.73
 -82.00  25.00  15.24
 -82.00  26.00  14.74
 -82.00  27.00  14.27
 -81.00 -37.00  15.55
 -81.00 -36.00  15.17
 -81.00 -35.00  14.92
 -81.00 -34.00  14.81
 -81.00 -33.00  14.81
 -81.00 -32.00  14.89
 -81.00 -31.00  15.00
 -81.00 -30.00  15.11
 -81.00 -29.00  15.20
 -81.00 -28.00  15.26
 -81.00 -27.00  15.31
 -81.00 -26.00  15.36
 -81.00 -25.00  15.45
 -81.00 -24.00  15.60
 -81.00 -23.00  15.83
 -81.00 -22.00  16.14
 -81.00 -21.00  16.50
 -81.00 -20.00  16.87
 -81.00 -19.00  17.19
 -81.00 -18.00  17.40
 -81.00 -17.00  17.45
 -81.00 -16.00  17.31
 -81.00 -15.00  16.97
 -81.00 -14.00  16.47
 -81.00 -13.00  15.84
 -81.00 -12.00  15.16
 -81.00 -11.00  14.48
 -81.00 -10.00  13.87
 -81.00  -9.00  13.37
 -81.00  -8.00  12.98
 -81.00  -7.00  12.70
 -81.00  -6.00  12.50
 -81.00  -5.00  12.36
 -81.00  -4.00  12.22
 -81.00  -3.00  12.08
 -81.00  -2.00  11.91
 -81.00  -1.00  11.74
 -81.00   0.00  11.56
 -81.00   1.00  11.43
 -81.00   2.00  11.35
 -81.00   3.00  11.35
 -81.00   4.00  11.43
 -81.00   5.00  11.58
 -81.00   6.00  11.78
 -81.00   7.00  12.01
 -81.00   8.00  12.26
 -81.00   9.00  12.52
 -81.00  10.00  12.78
 -81.00  11.00  13.06
 -81.00  12.00  13.37
 -81.00  13.00  13.74
 -81.00  14.00  14.17
 -81.00  15.00  14.65
 -81.00  16.00  15.16
 -81.00  17.00  15.64
 -81.00  18.00  16.06
 -81.00  19.00  16.36
 -81.00  20.00  16.51
 -81.00  21.00  16.49
 -81.00  22.00  16.29
 -81.00  23.00  15.96
 -81.00  24.00  15.52
 -81.00  25.00  15.02
 -81.00  26.00  14.53
 -81.00  27.00  14.07
 -80.00 -37.00  15.58
 -80.00 -36.00  15.20
 -80.00 -35.00  14.96
 -80.00 -34.00  14.85
 -80.00 -33.00  14.84
 -80.00 -32.00  14.91
 -80.00 -31.00  15.00
 -80.00 -30.00  15.09
 -80.00 -29.00  15.16
 -80.00 -28.00  15.19
 -80.00 -27.00  15.21
 -80.00 -26.00  15.23
 -80.00 -25.00  15.29
 -80.00 -24.00  15.43
 -80.00 -23.00  15.64
 -80.00 -22.00  15.93
 -80.00 -21.00  16.28
 -80.00 -20.00  16.63
 -80.00 -19.00  16.93
 -80.00 -18.00  17.13
 -80.00 -17.00  17.17
 -80.00 -16.00  17.03
 -80.00 -15.00  16.70
 -80.00 -14.00  16.20
 -80.00 -13.00  15.59
 -80.00 -12.00  14.93
 -80.00 -11.00  14.27
 -80.00 -10.00  13.68
 -80.00  -9.00  13.19
 -80.00  -8.00  12.81
 -80.00  -7.00  12.53
 -80.00  -6.00  12.34
 -80.00  -5.00  12.18
 -80.00  -4.00  12.04
 -80.00  -3.00  11.88
 -80.00  -2.00  11.71
 -80.00  -1.00  11.53
 -80.00   0.00  11.36
 -80.00   1.00  11.23
 -80.00   2.00  11.16
 -80.00   3.00  11.18
 -80.00   4.00  11.28
 -80.00   5.00  11.44
 -80.00   6.00  11.66
 -80.00   7.00  11.91
 -80.00   8.00  12.17
 -80.00   9.00  12.43
 -80.00  10.00  12.69
 -80.00  11.00  12.97
 -80.00  12.00  13.29
 -80.00  13.00  13.65
 -80.00  14.00  14.08
 -80.00  15.00  14.56
 -80.00  16.00  15.05
 -80.00  17.00  15.53
 -80.00  18.00  15.93
 -80.00  19.00  16.22
 -80.00  20.00  16.36
 -80.00  21.00  16.32
 -80.00  22.00  16.12
 -80.00  23.00  15.78
 -80.00  24.00  15.34
 -80.00  25.00  14.85
 -80.00  26.00  14.36
 -80.00  27.00  13.91
 -79.00 -37.00  15.64
 -79.00 -36.00  15.26
 -79.00 -35.00  15.01
 -79.00 -34.00  14.90
 -79.00 -33.00  14.89
 -79.00 -32.00  14.94
 -79.00 -31.00  15.02
 -79.00 -30.00  15.09
 -79.00 -29.00  15.13
 -79.00 -28.00  15.14
 -79.00 -27.00  15.13
 -79.00 -26.00  15.13
 -79.00 -25.00  15.17
 -79.00 -24.00  15.27
 -79.00 -23.00  15.47
 -79.00 -22.00  15.74
 -79.00 -21.00  16.07
 -79.00 -20.00  16.42
 -79.00 -19.00  16.71
 -79.00 -18.00  16.90
 -79.00 -17.00  16.94
 -79.00 -16.00  16.80
 -79.00 -15.00  16.48
 -79.00 -14.00  15.99
 -79.00 -13.00  15.40
 -79.00 -12.00  14.75
 -79.00 -11.00  14.11
 -79.00 -10.00  13.54
 -79.00  -9.00  13.06
 -79.00  -8.00  12.69
 -79.00  -7.00  12.41
 -79.00  -6.00  12.21
 -79.00  -5.00  12.05
 -79.00  -4.00  11.89
 -79.00  -3.00  11.72
 -79.00  -2.00  11.54
 -79.00  -1.00  11.35
 -79.00   0.00  11.19
 -79.00   1.00  11.06
 -79.00   2.00  11.01
 -79.00   3.00  11.04
 -79.00   4.00  11.15
 -79.00   5.00  11.34
 -79.00   6.00  11.57
 -79.00   7.00  11.83
 -79.00   8.00  12.10
 -79.00   9.00  12.36
 -79.00  10.00  12.63
 -79.00  11.00  12.91
 -79.00  12.00  13.22
 -79.00  13.00  13.58
 -79.00  14.00  14.01
 -79.00  15.00  14.47
 -79.00  16.00  14.96
 -79.00  17.00  15.43
 -79.00  18.00  15.82
 -79.00  19.00  16.10
 -79.00  20.00  16.23
 -79.00  21.00  16.19
 -79.00  22.00  15.98
 -79.00  23.00  15.64
 -79.00  24.00  15.20
 -79.00  25.00  14.72
 -79.00  26.00  14.24
 -79.00  27.00  13.79
 -78.00 -37.00  15.71
 -78.00 -36.00  15.33
 -78.00 -35.00  15.09
 -78.00 -34.00  14.97
 -78.00 -33.00  14.95
 -78.00 -32.00  14.99
 -78.00 -31.00  15.05
 -78.00 -30.00  15.10
 -78.00 -29.00  15.12
 -78.00 -28.00  15.10
 -78.00 -27.00  15.07
 -78.00 -26.00  15.04
 -78.00 -25.00  15.06
 -78.00 -24.00  15.15
 -78.00 -23.00  15.33
 -78.00 -22.00  15.59
 -78.00 -21.00  15.91
 -78.00 -20.00  16.24
 -78.00 -19.00  16.53
 -78.00 -18.00  16.71
 -78.00 -17.00  16.75
 -78.00 -16.00  16.62
 -78.00 -15.00  16.30
 -78.00 -14.00  15.83
 -78.00 -13.00  15.25
 -78.00 -12.00  14.62
 -78.00 -11.00  14.00
 -78.00 -10.00  13.44
 -78.00  -9.00  12.97
 -78.00  -8.00  12.61
 -78.00  -7.00  12.34
 -78.00  -6.00  12.13
 -78.00  -5.00  11.96
 -78.00  -4.00  11.79
 -78.00  -3.00  11.61
 -78.00  -2.00  11.42
 -78.00  -1.00  11.22
 -78.00   0.00  11.05
 -78.00   1.00  10.93
 -78.00   2.00  10.89
 -78.00   3.00  10.93
 -78.00   4.00  11.06
 -78.00   5.00  11.26
 -78.00   6.00  11.51
 -78.00   7.00  11.78
 -78.00   8.00  12.06
 -78.00   9.00  12.33
 -78.00  10.00  12.59
 -78.00  11.00  12.87
 -78.00  12.00  13.18
 -78.00  13.00  13.54
 -78.00  14.00  13.95
 -78.00  15.00  14.41
 -78.00  16.00  14.89
 -78.00  17.00  15.35
 -78.00  18.00  15.73
 -78.00  19.00  16.01
 -78.00  20.00  16.13
 -78.00  21.00  16.08
 -78.00  22.00  15.87
 -78.00  23.00  15.53
 -78.00  24.00  15.10
 -78.00  25.00  14.63
 -78.00  26.00  14.15
 -78.00  27.00  13.72
 -77.00 -37.00  15.79
 -77.00 -36.00  15.42
 -77.00 -35.00  15.17
 -77.00 -34.00  15.05
 -77.00 -33.00  15.03
 -77.00 -32.00  15.06
 -77.00 -31.00  15.10
 -77.00 -30.00  15.13
 -77.00 -29.00  15.13
 -77.00 -28.00  15.09
 -77.00 -27.00  15.03
 -77.00 -26.00  14.99
 -77.00 -25.00  14.98
 -77.00 -24.00  15.06
 -77.00 -23.00  15.22
 -77.00 -22.00  15.46
 -77.00 -21.00  15.77
 -77.00 -20.00  16.09
 -77.00 -19.00  16.38
 -77.00 -18.00  16.56
 -77.00 -17.00  16.61
 -77.00 -16.00  16.47
 -77.00 -15.00  16.17
 -77.00 -14.00  15.71
 -77.00 -13.00  15.15
 -77.00 -12.00  14.54
 -77.00 -11.00  13.94
 -77.00 -10.00  13.40
 -77.00  -9.00  12.94
 -77.00  -8.00  12.58
 -77.00  -7.00  12.31
 -77.00  -6.00  12.10
 -77.00  -5.00  11.91
 -77.00  -4.00  11.73
 -77.00  -3.00  11.54
 -77.00  -2.00  11.34
 -77.00  -1.00  11.13
 -77.00   0.00  10.96
 -77.00   1.00  10.85
 -77.00   2.00  10.81
 -77.00   3.00  10.86
 -77.00   4.00  11.01
 -77.00   5.00  11.22
 -77.00   6.00  11.49
 -77.00   7.00  11.77
 -77.00   8.00  12.05
 -77.00   9.00  12.33
 -77.00  10.00  12.59
 -77.00  11.00  12.87
 -77.00  12.00  13.17
 -77.00  13.00  13.52
 -77.00  14.00  13.93
 -77.00  15.00  14.38
 -77.00  16.00  14.85
 -77.00  17.00  15.29
 -77.00  18.00  15.67
 -77.00  19.00  15.94
 -77.00  20.00  16.06
 -77.00  21.00  16.01
 -77.00  22.00  15.80
 -77.00  23.00  15.47
 -77.00  24.00  15.04
 -77.00  25.00  14.58
 -77.00  26.00  14.12
 -77.00  27.00  13.69
 -76.00 -37.00  15.85
 -76.00 -36.00  15.46
 -76.00 -35.00  15.20
 -76.00 -34.00  15.06
 -76.00 -33.00  15.02
 -76.00 -32.00  15.02
 -76.00 -31.00  15.04
 -76.00 -30.00  15.03
 -76.00 -29.00  15.00
 -76.00 -28.00  14.92
 -76.00 -27.00  14.83
 -76.00 -26.00  14.75
 -76.00 -25.00  14.72
 -76.00 -24.00  14.76
 -76.00 -23.00  14.89
 -76.00 -22.00  15.11
 -76.00 -21.00  15.39
 -76.00 -20.00  15.69
 -76.00 -19.00  15.96
 -76.00 -18.00  16.13
 -76.00 -17.00  16.17
 -76.00 -16.00  16.04
 -76.00 -15.00  15.76
 -76.00 -14.00  15.34
 -76.00 -13.00  14.82
 -76.00 -12.00  14.26
 -76.00 -11.00  13.71
 -76.00 -10.00  13.21
 -76.00  -9.00  12.78
 -76.00  -8.00  12.45
 -76.00  -7.00  12.18
 -76.00  -6.00  11.97
 -76.00  -5.00  11.77
 -76.00  -4.00  11.58
 -76.00  -3.00  11.37
 -76.00  -2.00  11.16
 -76.00  -1.00  10.95
 -76.00   0.00  10.79
 -76.00   1.00  10.69
 -76.00   2.00  10.67
 -76.00   3.00  10.75
 -76.00   4.00  10.91
 -76.00   5.00  11.15
 -76.00   6.00  11.42
 -76.00   7.00  11.72
 -76.00   8.00  12.01
 -76.00   9.00  12.28
 -76.00  10.00  12.55
 -76.00  11.00  12.82
 -76.00  12.00  13.12
 -76.00  13.00  13.47
 -76.00  14.00  13.87
 -76.00  15.00  14.32
 -76.00  16.00  14.79
 -76.00  17.00  15.24
 -76.00  18.00  15.62
 -76.00  19.00  15.89
 -76.00  20.00  16.00
 -76.00  21.00  15.96
 -76.00  22.00  15.75
 -76.00  23.00  15.42
 -76.00  24.00  14.99
 -76.00  25.00  14.53
 -76.00  26.00  14.07
 -76.00  27.00  13.65
 -75.00 -37.00  15.93
 -75.00 -36.00  15.53
 -75.00 -35.00  15.26
 -75.00 -34.00  15.10
 -75.00 -33.00  15.03
 -75.00 -32.00  15.01
 -75.00 -31.00  15.00
 -75.00 -30.00  14.97
 -75.00 -29.00  14.89
 -75.00 -28.00  14.78
 -75.00 -27.00  14.66
 -75.00 -26.00  14.55
 -75.00 -25.00  14.49
 -75.00 -24.00  14.50
 -75.00 -23.00  14.61
 -75.00 -22.00  14.81
 -75.00 -21.00  15.06
 -75.00 -20.00  15.34
 -75.00 -19.00  15.58
 -75.00 -18.00  15.74
 -75.00 -17.00  15.78
 -75.00 -16.00  15.67
 -75.00 -15.00  15.40
 -75.00 -14.00  15.02
 -75.00 -13.00  14.54
 -75.00 -12.00  14.03
 -75.00 -11.00  13.52
 -75.00 -10.00  13.07
 -75.00  -9.00  12.68
 -75.00  -8.00  12.36
 -75.00  -7.00  12.11
 -75.00  -6.00  11.89
 -75.00  -5.00  11.68
 -75.00  -4.00  11.47
 -75.00  -3.00  11.25
 -75.00  -2.00  11.03
 -75.00  -1.00  10.82
 -75.00   0.00  10.66
 -75.00   1.00  10.57
 -75.00   2.00  10.57
 -75.00   3.00  10.67
 -75.00   4.00  10.85
 -75.00   5.00  11.10
 -75.00   6.00  11.39
 -75.00   7.00  11.69
 -75.00   8.00  11.99
 -75.00   9.00  12.26
 -75.00  10.00  12.53
 -75.00  11.00  12.79
 -75.00  12.00  13.09
 -75.00  13.00  13.44
 -75.00  14.00  13.84
 -75.00  15.00  14.28
 -75.00  16.00  14.75
 -75.00  17.00  15.20
 -75.00  18.00  15.58
 -75.00  19.00  15.85
 -75.00  20.00  15.97
 -75.00  21.00  15.93
 -75.00  22.00  15.73
 -75.00  23.00  15.39
 -75.00  24.00  14.97
 -75.00  25.00  14.51
 -75.00  26.00  14.06
 -75.00  27.00  13.64
 -74.00 -37.00  16.05
 -74.00 -36.00  15.63
 -74.00 -35.00  15.34
 -74.00 -34.00  15.17
 -74.00 -33.00  15.08
 -74.00 -32.00  15.03
 -74.00 -31.00  15.00
 -74.00 -30.00  14.93
 -74.00 -29.00  14.83
 -74.00 -28.00  14.69
 -74.00 -27.00  14.53
 -74.00 -26.00  14.39
 -74.00 -25.00  14.30
 -74.00 -24.00  14.29
 -74.00 -23.00  14.38
 -74.00 -22.00  14.55
 -74.00 -21.00  14.78
 -74.00 -20.00  15.04
 -74.00 -19.00  15.26
 -74.00 -18.00  15.41
 -74.00 -17.00  15.45
 -74.00 -16.00  15.34
 -74.00 -15.00  15.10
 -74.00 -14.00  14.75
 -74.00 -13.00  14.32
 -74.00 -12.00  13.85
 -74.00 -11.00  13.39
 -74.00 -10.00  12.98
 -74.00  -9.00  12.62
 -74.00  -8.00  12.33
 -74.00  -7.00  12.08
 -74.00  -6.00  11.86
 -74.00  -5.00  11.65
 -74.00  -4.00  11.42
 -74.00  -3.00  11.19
 -74.00  -2.00  10.95
 -74.00  -1.00  10.74
 -74.00   0.00  10.58
 -74.00   1.00  10.50
 -74.00   2.00  10.51
 -74.00   3.00  10.62
 -74.00   4.00  10.82
 -74.00   5.00  11.09
 -74.00   6.00  11.39
 -74.00   7.00  11.69
 -74.00   8.00  11.99
 -74.00   9.00  12.26
 -74.00  10.00  12.52
 -74.00  11.00  12.78
 -74.00  12.00  13.07
 -74.00  13.00  13.41
 -74.00  14.00  13.81
 -74.00  15.00  14.25
 -74.00  16.00  14.72
 -74.00  17.00  15.17
 -74.00  18.00  15.55
 -74.00  19.00  15.83
 -74.00  20.00  15.96
 -74.00  21.00  15.92
 -74.00  22.00  15.73
 -74.00  23.00  15.40
 -74.00  24.00  14.98
 -74.00  25.00  14.53
 -74.00  26.00  14.08
 -74.00  27.00  13.67
 -73.00 -37.00  16.21
 -73.00 -36.00  15.77
 -73.00 -35.00  15.46
 -73.00 -34.00  15.27
 -73.00 -33.00  15.16
 -73.00 -32.00  15.09
 -73.00 -31.00  15.03
 -73.00 -30.00  14.94
 -73.00 -29.00  14.80
 -73.00 -28.00  14.63
 -73.00 -27.00  14.45
 -73.00 -26.00  14.28
 -73.00 -25.00  14.17
 -73.00 -24.00  14.13
 -73.00 -23.00  14.19
 -73.00 -22.00  14.34
 -73.00 -21.00  14.55
 -73.00 -20.00  14.79
 -73.00 -19.00  15.00
 -73.00 -18.00  15.14
 -73.00 -17.00  15.18
 -73.00 -16.00  15.08
 -73.00 -15.00  14.87
 -73.00 -14.00  14.55
 -73.00 -13.00  14.15
 -73.00 -12.00  13.73
 -73.00 -11.00  13.32
 -73.00 -10.00  12.95
 -73.00  -9.00  12.63
 -73.00  -8.00  12.35
 -73.00  -7.00  12.12
 -73.00  -6.00  11.90
 -73.00  -5.00  11.67
 -73.00  -4.00  11.44
 -73.00  -3.00  11.19
 -73.00  -2.00  10.94
 -73.00  -1.00  10.72
 -73.00   0.00  10.55
 -73.00   1.00  10.48
 -73.00   2.00  10.50
 -73.00   3.00  10.62
 -73.00   4.00  10.83
 -73.00   5.00  11.10
 -73.00   6.00  11.41
 -73.00   7.00  11.72
 -73.00   8.00  12.01
 -73.00   9.00  12.28
 -73.00  10.00  12.53
 -73.00  11.00  12.79
 -73.00  12.00  13.07
 -73.00  13.00  13.40
 -73.00  14.00  13.78
 -73.00  15.00  14.22
 -73.00  16.00  14.69
 -73.00  17.00  15.15
 -73.00  18.00  15.54
 -73.00  19.00  15.82
 -73.00  20.00  15.96
 -73.00  21.00  15.94
 -73.00  22.00  15.76
 -73.00  23.00  15.44
 -73.00  24.00  15.03
 -73.00  25.00  14.58
 -73.00  26.00  14.13
 -73.00  27.00  13.73
 -72.00 -37.00  16.42
 -72.00 -36.00  15.96
 -72.00 -35.00  15.63
 -72.00 -34.00  15.41
 -72.00 -33.00  15.28
 -72.00 -32.00  15.19
 -72.00 -31.00  15.10
 -72.00 -30.00  14.99
 -72.00 -29.00  14.83
 -72.00 -28.00  14.63
 -72.00 -27.00  14.42
 -72.00 -26.00  14.23
 -72.00 -25.00  14.09
 -72.00 -24.00  14.03
 -72.00 -23.00  14.06
 -72.00 -22.00  14.19
 -72.00 -21.00  14.38
 -72.00 -20.00  14.59
 -72.00 -19.00  14.79
 -72.00 -18.00  14.93
 -72.00 -17.00  14.97
 -72.00 -16.00  14.89
 -72.00 -15.00  14.70
 -72.00 -14.00  14.41
 -72.00 -13.00  14.06
 -72.00 -12.00  13.68
 -72.00 -11.00  13.31
 -72.00 -10.00  12.98
 -72.00  -9.00  12.68
 -72.00  -8.00  12.43
 -72.00  -7.00  12.21
 -72.00  -6.00  11.99
 -72.00  -5.00  11.76
 -72.00  -4.00  11.51
 -72.00  -3.00  11.25
 -72.00  -2.00  10.99
 -72.00  -1.00  10.76
 -72.00   0.00  10.59
 -72.00   1.00  10.51
 -72.00   2.00  10.53
 -72.00   3.00  10.65
 -72.00   4.00  10.87
 -72.00   5.00  11.15
 -72.00   6.00  11.46
 -72.00   7.00  11.77
 -72.00   8.00  12.06
 -72.00   9.00  12.32
 -72.00  10.00  12.56
 -72.00  11.00  12.80
 -72.00  12.00  13.07
 -72.00  13.00  13.39
 -72.00  14.00  13.76
 -72.00  15.00  14.20
 -72.00  16.00  14.66
 -72.00  17.00  15.13
 -72.00  18.00  15.53
 -72.00  19.00  15.83
 -72.00  20.00  15.99
 -72.00  21.00  15.98
 -72.00  22.00  15.82
 -72.00  23.00  15.51
 -72.00  24.00  15.11
 -72.00  25.00  14.67
 -72.00  26.00  14.22
 -72.00  27.00  13.83
 -71.00 -37.00  16.68
 -71.00 -36.00  16.20
 -71.00 -35.00  15.84
 -71.00 -34.00  15.60
 -71.00 -33.00  15.45
 -71.00 -32.00  15.33
 -71.00 -31.00  15.22
 -71.00 -30.00  15.09
 -71.00 -29.00  14.91
 -71.00 -28.00  14.69
 -71.00 -27.00  14.45
 -71.00 -26.00  14.24
 -71.00 -25.00  14.07
 -71.00 -24.00  13.99
 -71.00 -23.00  13.99
 -71.00 -22.00  14.09
 -71.00 -21.00  14.26
 -71.00 -20.00  14.46
 -71.00 -19.00  14.65
 -71.00 -18.00  14.78
 -71.00 -17.00  14.83
 -71.00 -16.00  14.76
 -71.00 -15.00  14.59
 -71.00 -14.00  14.34
 -71.00 -13.00  14.02
 -71.00 -12.00  13.68
 -71.00 -11.00  13.36
 -71.00 -10.00  13.06
 -71.00  -9.00  12.80
 -71.00  -8.00  12.57
 -71.00  -7.00  12.36
 -71.00  -6.00  12.15
 -71.00  -5.00  11.92
 -71.00  -4.00  11.66
 -71.00  -3.00  11.39
 -71.00  -2.00  11.11
 -71.00  -1.00  10.87
 -71.00   0.00  10.69
 -71.00   1.00  10.60
 -71.00   2.00  10.61
 -71.00   3.00  10.74
 -71.00   4.00  10.95
 -71.00   5.00  11.23
 -71.00   6.00  11.54
 -71.00   7.00  11.85
 -71.00   8.00  12.13
 -71.00   9.00  12.38
 -71.00  10.00  12.61
 -71.00  11.00  12.83
 -71.00  12.00  13.08
 -71.00  13.00  13.38
 -71.00  14.00  13.75
 -71.00  15.00  14.17
 -71.00  16.00  14.64
 -71.00  17.00  15.11
 -71.00  18.00  15.53
 -71.00  19.00  15.85
 -71.00  20.00  16.03
 -71.00  21.00  16.05
 -71.00  22.00  15.90
 -71.00  23.00  15.62
 -71.00  24.00  15.23
 -71.00  25.00  14.79
 -71.00  26.00  14.35
 -71.00  27.00  13.96
 -70.00 -37.00  17.01
 -70.00 -36.00  16.49
 -70.00 -35.00  16.11
 -70.00 -34.00  15.84
 -70.00 -33.00  15.66
 -70.00 -32.00  15.53
 -70.00 -31.00  15.40
 -70.00 -30.00  15.24
 -70.00 -29.00  15.04
 -70.00 -28.00  14.81
 -70.00 -27.00  14.55
 -70.00 -26.00  14.31
 -70.00 -25.00  14.12
 -70.00 -24.00  14.01
 -70.00 -23.00  13.99
 -70.00 -22.00  14.06
 -70.00 -21.00  14.21
 -70.00 -20.00  14.40
 -70.00 -19.00  14.57
 -70.00 -18.00  14.70
 -70.00 -17.00  14.75
 -70.00 -16.00  14.70
 -70.00 -15.00  14.56
 -70.00 -14.00  14.33
 -70.00 -13.00  14.05
 -70.00 -12.00  13.75
 -70.00 -11.00  13.46
 -70.00 -10.00  13.20
 -70.00  -9.00  12.97
 -70.00  -8.00  12.77
 -70.00  -7.00  12.58
 -70.00  -6.00  12.38
 -70.00  -5.00  12.15
 -70.00  -4.00  11.88
 -70.00  -3.00  11.60
 -70.00  -2.00  11.31
 -70.00  -1.00  11.05
 -70.00   0.00  10.85
 -70.00   1.00  10.75
 -70.00   2.00  10.75
 -70.00   3.00  10.86
 -70.00   4.00  11.07
 -70.00   5.00  11.34
 -70.00   6.00  11.65
 -70.00   7.00  11.95
 -70.00   8.00  12.22
 -70.00   9.00  12.46
 -70.00  10.00  12.67
 -70.00  11.00  12.88
 -70.00  12.00  13.11
 -70.00  13.00  13.38
 -70.00  14.00  13.73
 -70.00  15.00  14.15
 -70.00  16.00  14.61
 -70.00  17.00  15.09
 -70.00  18.00  15.52
 -70.00  19.00  15.87
 -70.00  20.00  16.09
 -70.00  21.00  16.14
 -70.00  22.00  16.02
 -70.00  23.00  15.75
 -70.00  24.00  15.38
 -70.00  25.00  14.95
 -70.00  26.00  14.51
 -70.00  27.00  14.12
 -69.00 -37.00  17.40
 -69.00 -36.00  16.85
 -69.00 -35.00  16.43
 -69.00 -34.00  16.13
 -69.00 -33.00  15.93
 -69.00 -32.00  15.77
 -69.00 -31.00  15.63
 -69.00 -30.00  15.46
 -69.00 -29.00  15.25
 -69.00 -28.00  14.99
 -69.00 -27.00  14.72
 -69.00 -26.00  14.45
 -69.00 -25.00  14.24
 -69.00 -24.00  14.10
 -69.00 -23.00  14.05
 -69.00 -22.00  14.10
 -69.00 -21.00  14.23
 -69.00 -20.00  14.40
 -69.00 -19.00  14.57
 -69.00 -18.00  14.70
 -69.00 -17.00  14.75
 -69.00 -16.00  14.72
 -69.00 -15.00  14.59
 -69.00 -14.00  14.39
 -69.00 -13.00  14.14
 -69.00 -12.00  13.88
 -69.00 -11.00  13.63
 -69.00 -10.00  13.40
 -69.00  -9.00  13.20
 -69.00  -8.00  13.03
 -69.00  -7.00  12.86
 -69.00  -6.00  12.67
 -69.00  -5.00  12.44
 -69.00  -4.00  12.18
 -69.00  -3.00  11.89
 -69.00  -2.00  11.59
 -69.00  -1.00  11.31
 -69.00   0.00  11.09
 -69.00   1.00  10.96
 -69.00   2.00  10.95
 -69.00   3.00  11.04
 -69.00   4.00  11.24
 -69.00   5.00  11.50
 -69.00   6.00  11.79
 -69.00   7.00  12.08
 -69.00   8.00  12.35
 -69.00   9.00  12.57
 -69.00  10.00  12.76
 -69.00  11.00  12.94
 -69.00  12.00  13.15
