 -82.00 -19.00  69.15
 -82.00 -18.00  69.70
 -82.00 -17.00  70.15
 -82.00 -16.00  70.48
 -82.00 -15.00  70.70
 -82.00 -14.00  70.86
 -82.00 -13.00  70.99
 -82.00 -12.00  71.17
 -82.00 -11.00  71.42
 -82.00 -10.00  71.78
 -82.00  -9.00  72.21
 -82.00  -8.00  72.66
 -82.00  -7.00  73.03
 -82.00  -6.00  73.20
 -82.00  -5.00  73.09
 -82.00  -4.00  72.61
 -82.00  -3.00  71.77
 -82.00  -2.00  70.58
 -82.00  -1.00  69.15
 -82.00   0.00  67.59
 -82.00   1.00  66.02
 -82.00   2.00  64.54
 -82.00   3.00  63.22
 -82.00   4.00  62.06
 -82.00   5.00  61.02
 -82.00   6.00  60.04
 -82.00   7.00  59.03
 -82.00   8.00  57.94
 -82.00   9.00  56.76
 -82.00  10.00  55.51
 -82.00  11.00  54.28
 -82.00  12.00  53.17
 -82.00  13.00  52.28
 -82.00  14.00  51.69
 -82.00  15.00  51.43
 -82.00  16.00  51.47
 -82.00  17.00  51.72
 -82.00  18.00  52.06
 -82.00  19.00  52.37
 -82.00  20.00  52.53
 -82.00  21.00  52.50
 -82.00  22.00  52.26
 -82.00  23.00  51.90
 -82.00  24.00  51.52
 -82.00  25.00  51.25
 -82.00  26.00  51.20
 -82.00  27.00  51.45
 -81.00 -37.00  55.59
 -81.00 -36.00  56.49
 -81.00 -35.00  57.32
 -81.00 -34.00  58.11
 -81.00 -33.00  58.91
 -81.00 -32.00  59.75
 -81.00 -31.00  60.63
 -81.00 -30.00  61.56
 -81.00 -29.00  62.50
 -81.00 -28.00  63.42
 -81.00 -27.00  64.29
 -81.00 -26.00  65.10
 -81.00 -25.00  65.84
 -81.00 -24.00  66.54
 -81.00 -23.00  67.22
 -81.00 -22.00  67.88
 -81.00 -21.00  68.55
 -81.00 -20.00  69.20
 -81.00 -19.00  69.81
 -81.00 -18.00  70.35
 -81.00 -17.00  70.79
 -81.00 -16.00  71.12
 -81.00 -15.00  71.35
 -81.00 -14.00  71.51
 -81.00 -13.00  71.66
 -81.00 -12.00  71.86
 -81.00 -11.00  72.16
 -81.00 -10.00  72.56
 -81.00  -9.00  73.05
 -81.00  -8.00  73.55
 -81.00  -7.00  73.97
 -81.00  -6.00  74.18
 -81.00  -5.00  74.08
 -81.00  -4.00  73.61
 -81.00  -3.00  72.75
 -81.00  -2.00  71.54
 -81.00  -1.00  70.08
 -81.00   0.00  68.49
 -81.00   1.00  66.90
 -81.00   2.00  65.40
 -81.00   3.00  64.06
 -81.00   4.00  62.89
 -81.00   5.00  61.84
 -81.00   6.00  60.85
 -81.00   7.00  59.82
 -81.00   8.00  58.72
 -81.00   9.00  57.52
 -81.00  10.00  56.26
 -81.00  11.00  55.01
 -81.00  12.00  53.89
 -81.00  13.00  52.99
 -81.00  14.00  52.40
 -81.00  15.00  52.13
 -81.00  16.00  52.17
 -81.00  17.00  52.41
 -81.00  18.00  52.73
 -81.00  19.00  53.02
 -81.00  20.00  53.17
 -81.00  21.00  53.12
 -81.00  22.00  52.89
 -81.00  23.00  52.54
 -81.00  24.00  52.19
 -81.00  25.00  51.97
 -81.00  26.00  51.99
 -81.00  27.00  52.31
 -80.00 -37.00  56.13
 -80.00 -36.00  57.05
 -80.00 -35.00  57.89
 -80.00 -34.00  58.69
 -80.00 -33.00  59.50
 -80.00 -32.00  60.35
 -80.00 -31.00  61.24
 -80.00 -30.00  62.17
 -80.00 -29.00  63.11
 -80.00 -28.00  64.04
 -80.00 -27.00  64.91
 -80.00 -26.00  65.72
 -80.00 -25.00  66.47
 -80.00 -24.00  67.17
 -80.00 -23.00  67.84
 -80.00 -22.00  68.51
 -80.00 -21.00  69.18
 -80.00 -20.00  69.84
 -80.00 -19.00  70.45
 -80.00 -18.00  70.99
 -80.00 -17.00  71.43
 -80.00 -16.00  71.75
 -80.00 -15.00  71.98
 -80.00 -14.00  72.14
 -80.00 -13.00  72.31
 -80.00 -12.00  72.54
 -80.00 -11.00  72.87
 -80.00 -10.00  73.33
 -80.00  -9.00  73.87
 -80.00  -8.00  74.43
 -80.00  -7.00  74.89
 -80.00  -6.00  75.14
 -80.00  -5.00  75.08
 -80.00  -4.00  74.62
 -80.00  -3.00  73.76
 -80.00  -2.00  72.54
 -80.00  -1.00  71.06
 -80.00   0.00  69.44
 -80.00   1.00  67.82
 -80.00   2.00  66.30
 -80.00   3.00  64.94
 -80.00   4.00  63.75
 -80.00   5.00  62.69
 -80.00   6.00  61.69
 -80.00   7.00  60.65
 -80.00   8.00  59.54
 -80.00   9.00  58.32
 -80.00  10.00  57.05
 -80.00  11.00  55.78
 -80.00  12.00  54.64
 -80.00  13.00  53.73
 -80.00  14.00  53.12
 -80.00  15.00  52.85
 -80.00  16.00  52.86
 -80.00  17.00  53.09
 -80.00  18.00  53.40
 -80.00  19.00  53.67
 -80.00  20.00  53.81
 -80.00  21.00  53.75
 -80.00  22.00  53.53
 -80.00  23.00  53.20
 -80.00  24.00  52.89
 -80.00  25.00  52.72
 -80.00  26.00  52.79
 -80.00  27.00  53.18
 -79.00 -37.00  56.65
 -79.00 -36.00  57.58
 -79.00 -35.00  58.44
 -79.00 -34.00  59.25
 -79.00 -33.00  60.07
 -79.00 -32.00  60.92
 -79.00 -31.00  61.82
 -79.00 -30.00  62.75
 -79.00 -29.00  63.70
 -79.00 -28.00  64.63
 -79.00 -27.00  65.50
 -79.00 -26.00  66.31
 -79.00 -25.00  67.07
 -79.00 -24.00  67.77
 -79.00 -23.00  68.45
 -79.00 -22.00  69.12
 -79.00 -21.00  69.79
 -79.00 -20.00  70.45
 -79.00 -19.00  71.07
 -79.00 -18.00  71.61
 -79.00 -17.00  72.04
 -79.00 -16.00  72.37
 -79.00 -15.00  72.59
 -79.00 -14.00  72.77
 -79.00 -13.00  72.95
 -79.00 -12.00  73.20
 -79.00 -11.00  73.57
 -79.00 -10.00  74.07
 -79.00  -9.00  74.67
 -79.00  -8.00  75.29
 -79.00  -7.00  75.81
 -79.00  -6.00  76.11
 -79.00  -5.00  76.08
 -79.00  -4.00  75.65
 -79.00  -3.00  74.79
 -79.00  -2.00  73.56
 -79.00  -1.00  72.06
 -79.00   0.00  70.42
 -79.00   1.00  68.77
 -79.00   2.00  67.22
 -79.00   3.00  65.84
 -79.00   4.00  64.64
 -79.00   5.00  63.57
 -79.00   6.00  62.55
 -79.00   7.00  61.51
 -79.00   8.00  60.39
 -79.00   9.00  59.17
 -79.00  10.00  57.87
 -79.00  11.00  56.59
 -79.00  12.00  55.43
 -79.00  13.00  54.50
 -79.00  14.00  53.87
 -79.00  15.00  53.57
 -79.00  16.00  53.56
 -79.00  17.00  53.77
 -79.00  18.00  54.07
 -79.00  19.00  54.33
 -79.00  20.00  54.45
 -79.00  21.00  54.40
 -79.00  22.00  54.19
 -79.00  23.00  53.88
 -79.00  24.00  53.61
 -79.00  25.00  53.48
 -79.00  26.00  53.61
 -79.00  27.00  54.06
 -78.00 -37.00  57.14
 -78.00 -36.00  58.09
 -78.00 -35.00  58.96
 -78.00 -34.00  59.79
 -78.00 -33.00  60.61
 -78.00 -32.00  61.47
 -78.00 -31.00  62.37
 -78.00 -30.00  63.31
 -78.00 -29.00  64.26
 -78.00 -28.00  65.19
 -78.00 -27.00  66.07
 -78.00 -26.00  66.89
 -78.00 -25.00  67.64
 -78.00 -24.00  68.35
 -78.00 -23.00  69.03
 -78.00 -22.00  69.71
 -78.00 -21.00  70.39
 -78.00 -20.00  71.05
 -78.00 -19.00  71.67
 -78.00 -18.00  72.21
 -78.00 -17.00  72.65
 -78.00 -16.00  72.97
 -78.00 -15.00  73.20
 -78.00 -14.00  73.37
 -78.00 -13.00  73.57
 -78.00 -12.00  73.84
 -78.00 -11.00  74.25
 -78.00 -10.00  74.80
 -78.00  -9.00  75.45
 -78.00  -8.00  76.13
 -78.00  -7.00  76.72
 -78.00  -6.00  77.07
 -78.00  -5.00  77.09
 -78.00  -4.00  76.69
 -78.00  -3.00  75.84
 -78.00  -2.00  74.61
 -78.00  -1.00  73.09
 -78.00   0.00  71.42
 -78.00   1.00  69.74
 -78.00   2.00  68.17
 -78.00   3.00  66.77
 -78.00   4.00  65.55
 -78.00   5.00  64.46
 -78.00   6.00  63.44
 -78.00   7.00  62.40
 -78.00   8.00  61.27
 -78.00   9.00  60.04
 -78.00  10.00  58.73
 -78.00  11.00  57.43
 -78.00  12.00  56.25
 -78.00  13.00  55.29
 -78.00  14.00  54.63
 -78.00  15.00  54.30
 -78.00  16.00  54.28
 -78.00  17.00  54.46
 -78.00  18.00  54.74
 -78.00  19.00  54.99
 -78.00  20.00  55.11
 -78.00  21.00  55.06
 -78.00  22.00  54.86
 -78.00  23.00  54.58
 -78.00  24.00  54.34
 -78.00  25.00  54.26
 -78.00  26.00  54.45
 -78.00  27.00  54.96
 -77.00 -37.00  57.61
 -77.00 -36.00  58.59
 -77.00 -35.00  59.47
 -77.00 -34.00  60.30
 -77.00 -33.00  61.13
 -77.00 -32.00  61.99
 -77.00 -31.00  62.90
 -77.00 -30.00  63.84
 -77.00 -29.00  64.80
 -77.00 -28.00  65.73
 -77.00 -27.00  66.62
 -77.00 -26.00  67.44
 -77.00 -25.00  68.20
 -77.00 -24.00  68.91
 -77.00 -23.00  69.60
 -77.00 -22.00  70.29
 -77.00 -21.00  70.97
 -77.00 -20.00  71.64
 -77.00 -19.00  72.26
 -77.00 -18.00  72.80
 -77.00 -17.00  73.24
 -77.00 -16.00  73.56
 -77.00 -15.00  73.79
 -77.00 -14.00  73.97
 -77.00 -13.00  74.18
 -77.00 -12.00  74.47
 -77.00 -11.00  74.91
 -77.00 -10.00  75.51
 -77.00  -9.00  76.22
 -77.00  -8.00  76.96
 -77.00  -7.00  77.61
 -77.00  -6.00  78.03
 -77.00  -5.00  78.10
 -77.00  -4.00  77.74
 -77.00  -3.00  76.91
 -77.00  -2.00  75.68
 -77.00  -1.00  74.15
 -77.00   0.00  72.45
 -77.00   1.00  70.74
 -77.00   2.00  69.14
 -77.00   3.00  67.71
 -77.00   4.00  66.47
 -77.00   5.00  65.38
 -77.00   6.00  64.36
 -77.00   7.00  63.32
 -77.00   8.00  62.19
 -77.00   9.00  60.95
 -77.00  10.00  59.63
 -77.00  11.00  58.31
 -77.00  12.00  57.10
 -77.00  13.00  56.11
 -77.00  14.00  55.42
 -77.00  15.00  55.06
 -77.00  16.00  55.00
 -77.00  17.00  55.16
 -77.00  18.00  55.42
 -77.00  19.00  55.66
 -77.00  20.00  55.78
 -77.00  21.00  55.74
 -77.00  22.00  55.56
 -77.00  23.00  55.30
 -77.00  24.00  55.10
 -77.00  25.00  55.06
 -77.00  26.00  55.30
 -77.00  27.00  55.87
 -76.00 -37.00  58.22
 -76.00 -36.00  59.19
 -76.00 -35.00  60.08
 -76.00 -34.00  60.90
 -76.00 -33.00  61.72
 -76.00 -32.00  62.57
 -76.00 -31.00  63.46
 -76.00 -30.00  64.39
 -76.00 -29.00  65.34
 -76.00 -28.00  66.26
 -76.00 -27.00  67.14
 -76.00 -26.00  67.96
 -76.00 -25.00  68.72
 -76.00 -24.00  69.43
 -76.00 -23.00  70.11
 -76.00 -22.00  70.78
 -76.00 -21.00  71.43
 -76.00 -20.00  72.05
 -76.00 -19.00  72.62
 -76.00 -18.00  73.11
 -76.00 -17.00  73.50
 -76.00 -16.00  73.77
 -76.00 -15.00  73.98
 -76.00 -14.00  74.16
 -76.00 -13.00  74.40
 -76.00 -12.00  74.75
 -76.00 -11.00  75.28
 -76.00 -10.00  75.98
 -76.00  -9.00  76.80
 -76.00  -8.00  77.66
 -76.00  -7.00  78.40
 -76.00  -6.00  78.89
 -76.00  -5.00  79.00
 -76.00  -4.00  78.64
 -76.00  -3.00  77.79
 -76.00  -2.00  76.51
 -76.00  -1.00  74.91
 -76.00   0.00  73.15
 -76.00   1.00  71.38
 -76.00   2.00  69.73
 -76.00   3.00  68.27
 -76.00   4.00  67.02
 -76.00   5.00  65.93
 -76.00   6.00  64.90
 -76.00   7.00  63.86
 -76.00   8.00  62.72
 -76.00   9.00  61.46
 -76.00  10.00  60.11
 -76.00  11.00  58.76
 -76.00  12.00  57.52
 -76.00  13.00  56.50
 -76.00  14.00  55.79
 -76.00  15.00  55.43
 -76.00  16.00  55.38
 -76.00  17.00  55.57
 -76.00  18.00  55.85
 -76.00  19.00  56.11
 -76.00  20.00  56.25
 -76.00  21.00  56.21
 -76.00  22.00  56.02
 -76.00  23.00  55.76
 -76.00  24.00  55.54
 -76.00  25.00  55.50
 -76.00  26.00  55.76
 -76.00  27.00  56.35
 -75.00 -37.00  58.80
 -75.00 -36.00  59.78
 -75.00 -35.00  60.66
 -75.00 -34.00  61.48
 -75.00 -33.00  62.29
 -75.00 -32.00  63.13
 -75.00 -31.00  64.00
 -75.00 -30.00  64.92
 -75.00 -29.00  65.85
 -75.00 -28.00  66.77
 -75.00 -27.00  67.65
 -75.00 -26.00  68.46
 -75.00 -25.00  69.22
 -75.00 -24.00  69.93
 -75.00 -23.00  70.59
 -75.00 -22.00  71.24
 -75.00 -21.00  71.86
 -75.00 -20.00  72.44
 -75.00 -19.00  72.96
 -75.00 -18.00  73.39
 -75.00 -17.00  73.72
 -75.00 -16.00  73.95
 -75.00 -15.00  74.12
 -75.00 -14.00  74.30
 -75.00 -13.00  74.56
 -75.00 -12.00  74.97
 -75.00 -11.00  75.58
 -75.00 -10.00  76.39
 -75.00  -9.00  77.33
 -75.00  -8.00  78.30
 -75.00  -7.00  79.16
 -75.00  -6.00  79.73
 -75.00  -5.00  79.89
 -75.00  -4.00  79.54
 -75.00  -3.00  78.67
 -75.00  -2.00  77.35
 -75.00  -1.00  75.69
 -75.00   0.00  73.86
 -75.00   1.00  72.02
 -75.00   2.00  70.31
 -75.00   3.00  68.82
 -75.00   4.00  67.55
 -75.00   5.00  66.45
 -75.00   6.00  65.43
 -75.00   7.00  64.38
 -75.00   8.00  63.24
 -75.00   9.00  61.96
 -75.00  10.00  60.58
 -75.00  11.00  59.20
 -75.00  12.00  57.91
 -75.00  13.00  56.86
 -75.00  14.00  56.14
 -75.00  15.00  55.77
 -75.00  16.00  55.74
 -75.00  17.00  55.95
 -75.00  18.00  56.26
 -75.00  19.00  56.55
 -75.00  20.00  56.70
 -75.00  21.00  56.67
 -75.00  22.00  56.47
 -75.00  23.00  56.19
 -75.00  24.00  55.96
 -75.00  25.00  55.92
 -75.00  26.00  56.17
 -75.00  27.00  56.79
 -74.00 -37.00  59.37
 -74.00 -36.00  60.35
 -74.00 -35.00  61.23
 -74.00 -34.00  62.04
 -74.00 -33.00  62.83
 -74.00 -32.00  63.65
 -74.00 -31.00  64.52
 -74.00 -30.00  65.42
 -74.00 -29.00  66.34
 -74.00 -28.00  67.25
 -74.00 -27.00  68.13
 -74.00 -26.00  68.95
 -74.00 -25.00  69.70
 -74.00 -24.00  70.40
 -74.00 -23.00  71.05
 -74.00 -22.00  71.67
 -74.00 -21.00  72.26
 -74.00 -20.00  72.79
 -74.00 -19.00  73.26
 -74.00 -18.00  73.63
 -74.00 -17.00  73.90
 -74.00 -16.00  74.09
 -74.00 -15.00  74.23
 -74.00 -14.00  74.40
 -74.00 -13.00  74.68
 -74.00 -12.00  75.14
 -74.00 -11.00  75.83
 -74.00 -10.00  76.73
 -74.00  -9.00  77.80
 -74.00  -8.00  78.90
 -74.00  -7.00  79.87
 -74.00  -6.00  80.54
 -74.00  -5.00  80.77
 -74.00  -4.00  80.45
 -74.00  -3.00  79.58
 -74.00  -2.00  78.22
 -74.00  -1.00  76.50
 -74.00   0.00  74.59
 -74.00   1.00  72.68
 -74.00   2.00  70.92
 -74.00   3.00  69.38
 -74.00   4.00  68.08
 -74.00   5.00  66.96
 -74.00   6.00  65.94
 -74.00   7.00  64.90
 -74.00   8.00  63.75
 -74.00   9.00  62.45
 -74.00  10.00  61.05
 -74.00  11.00  59.62
 -74.00  12.00  58.30
 -74.00  13.00  57.22
 -74.00  14.00  56.47
 -74.00  15.00  56.09
 -74.00  16.00  56.07
 -74.00  17.00  56.29
 -74.00  18.00  56.64
 -74.00  19.00  56.95
 -74.00  20.00  57.13
 -74.00  21.00  57.11
 -74.00  22.00  56.90
 -74.00  23.00  56.61
 -74.00  24.00  56.36
 -74.00  25.00  56.30
 -74.00  26.00  56.55
 -74.00  27.00  57.18
 -73.00 -37.00  59.91
 -73.00 -36.00  60.89
 -73.00 -35.00  61.76
 -73.00 -34.00  62.57
 -73.00 -33.00  63.35
 -73.00 -32.00  64.15
 -73.00 -31.00  65.00
 -73.00 -30.00  65.89
 -73.00 -29.00  66.81
 -73.00 -28.00  67.71
 -73.00 -27.00  68.59
 -73.00 -26.00  69.40
 -73.00 -25.00  70.15
 -73.00 -24.00  70.85
 -73.00 -23.00  71.49
 -73.00 -22.00  72.08
 -73.00 -21.00  72.63
 -73.00 -20.00  73.12
 -73.00 -19.00  73.54
 -73.00 -18.00  73.85
 -73.00 -17.00  74.06
 -73.00 -16.00  74.20
 -73.00 -15.00  74.30
 -73.00 -14.00  74.45
 -73.00 -13.00  74.74
 -73.00 -12.00  75.24
 -73.00 -11.00  76.00
 -73.00 -10.00  77.00
 -73.00  -9.00  78.19
 -73.00  -8.00  79.42
 -73.00  -7.00  80.52
 -73.00  -6.00  81.31
 -73.00  -5.00  81.63
 -73.00  -4.00  81.37
 -73.00  -3.00  80.52
 -73.00  -2.00  79.13
 -73.00  -1.00  77.36
 -73.00   0.00  75.38
 -73.00   1.00  73.39
 -73.00   2.00  71.55
 -73.00   3.00  69.95
 -73.00   4.00  68.61
 -73.00   5.00  67.48
 -73.00   6.00  66.45
 -73.00   7.00  65.40
 -73.00   8.00  64.25
 -73.00   9.00  62.94
 -73.00  10.00  61.51
 -73.00  11.00  60.05
 -73.00  12.00  58.69
 -73.00  13.00  57.56
 -73.00  14.00  56.77
 -73.00  15.00  56.38
 -73.00  16.00  56.35
 -73.00  17.00  56.60
 -73.00  18.00  56.97
 -73.00  19.00  57.32
 -73.00  20.00  57.53
 -73.00  21.00  57.52
 -73.00  22.00  57.32
 -73.00  23.00  57.01
 -73.00  24.00  56.74
 -73.00  25.00  56.65
 -73.00  26.00  56.88
 -73.00  27.00  57.50
 -72.00 -37.00  60.41
 -72.00 -36.00  61.40
 -72.00 -35.00  62.27
 -72.00 -34.00  63.07
 -72.00 -33.00  63.84
 -72.00 -32.00  64.63
 -72.00 -31.00  65.46
 -72.00 -30.00  66.33
 -72.00 -29.00  67.24
 -72.00 -28.00  68.14
 -72.00 -27.00  69.02
 -72.00 -26.00  69.84
 -72.00 -25.00  70.59
 -72.00 -24.00  71.27
 -72.00 -23.00  71.90
 -72.00 -22.00  72.47
 -72.00 -21.00  72.98
 -72.00 -20.00  73.43
 -72.00 -19.00  73.79
 -72.00 -18.00  74.05
 -72.00 -17.00  74.21
 -72.00 -16.00  74.29
 -72.00 -15.00  74.35
 -72.00 -14.00  74.47
 -72.00 -13.00  74.75
 -72.00 -12.00  75.27
 -72.00 -11.00  76.08
 -72.00 -10.00  77.18
 -72.00  -9.00  78.48
 -72.00  -8.00  79.84
 -72.00  -7.00  81.09
 -72.00  -6.00  82.02
 -72.00  -5.00  82.46
 -72.00  -4.00  82.30
 -72.00  -3.00  81.49
 -72.00  -2.00  80.11
 -72.00  -1.00  78.30
 -72.00   0.00  76.25
 -72.00   1.00  74.18
 -72.00   2.00  72.24
 -72.00   3.00  70.56
 -72.00   4.00  69.16
 -72.00   5.00  68.00
 -72.00   6.00  66.95
 -72.00   7.00  65.90
 -72.00   8.00  64.75
 -72.00   9.00  63.44
 -72.00  10.00  61.99
 -72.00  11.00  60.49
 -72.00  12.00  59.08
 -72.00  13.00  57.90
 -72.00  14.00  57.06
 -72.00  15.00  56.64
 -72.00  16.00  56.60
 -72.00  17.00  56.86
 -72.00  18.00  57.27
 -72.00  19.00  57.65
 -72.00  20.00  57.89
 -72.00  21.00  57.91
 -72.00  22.00  57.72
 -72.00  23.00  57.39
 -72.00  24.00  57.09
 -72.00  25.00  56.96
 -72.00  26.00  57.16
 -72.00  27.00  57.76
 -71.00 -37.00  60.89
 -71.00 -36.00  61.88
 -71.00 -35.00  62.75
 -71.00 -34.00  63.54
 -71.00 -33.00  64.30
 -71.00 -32.00  65.07
 -71.00 -31.00  65.89
 -71.00 -30.00  66.75
 -71.00 -29.00  67.65
 -71.00 -28.00  68.55
 -71.00 -27.00  69.42
 -71.00 -26.00  70.25
 -71.00 -25.00  71.00
 -71.00 -24.00  71.68
 -71.00 -23.00  72.29
 -71.00 -22.00  72.84
 -71.00 -21.00  73.32
 -71.00 -20.00  73.72
 -71.00 -19.00  74.04
 -71.00 -18.00  74.24
 -71.00 -17.00  74.34
 -71.00 -16.00  74.36
 -71.00 -15.00  74.38
 -71.00 -14.00  74.46
 -71.00 -13.00  74.72
 -71.00 -12.00  75.24
 -71.00 -11.00  76.08
 -71.00 -10.00  77.24
 -71.00  -9.00  78.65
 -71.00  -8.00  80.16
 -71.00  -7.00  81.57
 -71.00  -6.00  82.67
 -71.00  -5.00  83.26
 -71.00  -4.00  83.22
 -71.00  -3.00  82.50
 -71.00  -2.00  81.16
 -71.00  -1.00  79.33
 -71.00   0.00  77.22
 -71.00   1.00  75.05
 -71.00   2.00  73.02
 -71.00   3.00  71.24
 -71.00   4.00  69.76
 -71.00   5.00  68.53
 -71.00   6.00  67.46
 -71.00   7.00  66.41
 -71.00   8.00  65.26
 -71.00   9.00  63.95
 -71.00  10.00  62.48
 -71.00  11.00  60.95
 -71.00  12.00  59.48
 -71.00  13.00  58.24
 -71.00  14.00  57.35
 -71.00  15.00  56.88
 -71.00  16.00  56.81
 -71.00  17.00  57.07
 -71.00  18.00  57.50
 -71.00  19.00  57.93
 -71.00  20.00  58.22
 -71.00  21.00  58.27
 -71.00  22.00  58.09
 -71.00  23.00  57.76
 -71.00  24.00  57.42
 -71.00  25.00  57.24
 -71.00  26.00  57.39
 -71.00  27.00  57.95
 -70.00 -37.00  61.34
 -70.00 -36.00  62.33
 -70.00 -35.00  63.21
 -70.00 -34.00  63.99
 -70.00 -33.00  64.74
 -70.00 -32.00  65.49
 -70.00 -31.00  66.29
 -70.00 -30.00  67.14
 -70.00 -29.00  68.03
 -70.00 -28.00  68.93
 -70.00 -27.00  69.81
 -70.00 -26.00  70.63
 -70.00 -25.00  71.39
 -70.00 -24.00  72.07
 -70.00 -23.00  72.67
 -70.00 -22.00  73.19
 -70.00 -21.00  73.64
 -70.00 -20.00  74.01
 -70.00 -19.00  74.28
 -70.00 -18.00  74.43
 -70.00 -17.00  74.48
 -70.00 -16.00  74.45
 -70.00 -15.00  74.40
 -70.00 -14.00  74.43
 -70.00 -13.00  74.64
 -70.00 -12.00  75.14
 -70.00 -11.00  75.99
 -70.00 -10.00  77.20
 -70.00  -9.00  78.70
 -70.00  -8.00  80.34
 -70.00  -7.00  81.92
 -70.00  -6.00  83.21
 -70.00  -5.00  84.00
 -70.00  -4.00  84.14
 -70.00  -3.00  83.55
 -70.00  -2.00  82.28
 -70.00  -1.00  80.46
 -70.00   0.00  78.31
 -70.00   1.00  76.05
 -70.00   2.00  73.89
 -70.00   3.00  71.99
 -70.00   4.00  70.41
 -70.00   5.00  69.11
 -70.00   6.00  67.99
 -70.00   7.00  66.92
 -70.00   8.00  65.78
 -70.00   9.00  64.47
 -70.00  10.00  62.99
 -70.00  11.00  61.43
 -70.00  12.00  59.91
 -70.00  13.00  58.60
 -70.00  14.00  57.63
 -70.00  15.00  57.09
 -70.00  16.00  56.99
 -70.00  17.00  57.23
 -70.00  18.00  57.68
 -70.00  19.00  58.16
 -70.00  20.00  58.50
 -70.00  21.00  58.60
 -70.00  22.00  58.44
 -70.00  23.00  58.11
 -70.00  24.00  57.74
 -70.00  25.00  57.50
 -70.00  26.00  57.57
 -70.00  27.00  58.07
 -69.00 -37.00  61.75
 -69.00 -36.00  62.76
 -69.00 -35.00  63.64
 -69.00 -34.00  64.42
 -69.00 -33.00  65.16
 -69.00 -32.00  65.89
 -69.00 -31.00  66.67
 -69.00 -30.00  67.50
 -69.00 -29.00  68.38
 -69.00 -28.00  69.28
 -69.00 -27.00  70.17
 -69.00 -26.00  71.00
 -69.00 -25.00  71.76
 -69.00 -24.00  72.44
 -69.00 -23.00  73.03
 -69.00 -22.00  73.54
 -69.00 -21.00  73.96
 -69.00 -20.00  74.30
 -69.00 -19.00  74.52
 -69.00 -18.00  74.63
 -69.00 -17.00  74.63
 -69.00 -16.00  74.54
 -69.00 -15.00  74.43
 -69.00 -14.00  74.39
 -69.00 -13.00  74.55
 -69.00 -12.00  75.00
 -69.00 -11.00  75.82
 -69.00 -10.00  77.05
 -69.00  -9.00  78.61
 -69.00  -8.00  80.37
 -69.00  -7.00  82.13
 -69.00  -6.00  83.63
 -69.00  -5.00  84.65
 -69.00  -4.00  85.01
 -69.00  -3.00  84.60
 -69.00  -2.00  83.46
 -69.00  -1.00  81.69
 -69.00   0.00  79.52
 -69.00   1.00  77.17
 -69.00   2.00  74.89
 -69.00   3.00  72.85
 -69.00   4.00  71.13
 -69.00   5.00  69.73
 -69.00   6.00  68.55
 -69.00   7.00  67.45
 -69.00   8.00  66.30
 -69.00   9.00  65.00
 -69.00  10.00  63.53
 -69.00  11.00  61.94
 -69.00  12.00  60.37
