 -80.00  -6.00  46.86
 -80.00  -5.00  48.35
 -80.00  -4.00  50.21
 -80.00  -3.00  52.22
 -80.00  -2.00  54.08
 -80.00  -1.00  55.43
 -80.00   0.00  55.96
 -80.00   1.00  55.44
 -80.00   2.00  53.78
 -80.00   3.00  51.07
 -80.00   4.00  47.57
 -80.00   5.00  43.64
 -80.00   6.00  39.73
 -80.00   7.00  36.25
 -80.00   8.00  33.54
 -80.00   9.00  31.75
 -80.00  10.00  30.91
 -80.00  11.00  30.86
 -80.00  12.00  31.35
 -80.00  13.00  32.06
 -80.00  14.00  32.73
 -80.00  15.00  33.17
 -80.00  16.00  33.30
 -80.00  17.00  33.15
 -80.00  18.00  32.86
 -80.00  19.00  32.56
 -80.00  20.00  32.40
 -80.00  21.00  32.45
 -80.00  22.00  32.69
 -80.00  23.00  33.02
 -80.00  24.00  33.28
 -80.00  25.00  33.32
 -80.00  26.00  33.07
 -80.00  27.00  32.51
 -79.00 -37.00  30.40
 -79.00 -36.00  30.21
 -79.00 -35.00  30.35
 -79.00 -34.00  31.11
 -79.00 -33.00  32.79
 -79.00 -32.00  35.62
 -79.00 -31.00  39.68
 -79.00 -30.00  44.92
 -79.00 -29.00  51.09
 -79.00 -28.00  57.79
 -79.00 -27.00  64.49
 -79.00 -26.00  70.63
 -79.00 -25.00  75.65
 -79.00 -24.00  79.13
 -79.00 -23.00  80.81
 -79.00 -22.00  80.65
 -79.00 -21.00  78.79
 -79.00 -20.00  75.57
 -79.00 -19.00  71.43
 -79.00 -18.00  66.85
 -79.00 -17.00  62.28
 -79.00 -16.00  58.07
 -79.00 -15.00  54.44
 -79.00 -14.00  51.48
 -79.00 -13.00  49.17
 -79.00 -12.00  47.44
 -79.00 -11.00  46.19
 -79.00 -10.00  45.33
 -79.00  -9.00  44.86
 -79.00  -8.00  44.78
 -79.00  -7.00  45.15
 -79.00  -6.00  46.00
 -79.00  -5.00  47.30
 -79.00  -4.00  48.95
 -79.00  -3.00  50.75
 -79.00  -2.00  52.42
 -79.00  -1.00  53.63
 -79.00   0.00  54.08
 -79.00   1.00  53.57
 -79.00   2.00  52.00
 -79.00   3.00  49.45
 -79.00   4.00  46.16
 -79.00   5.00  42.49
 -79.00   6.00  38.83
 -79.00   7.00  35.60
 -79.00   8.00  33.08
 -79.00   9.00  31.44
 -79.00  10.00  30.69
 -79.00  11.00  30.67
 -79.00  12.00  31.16
 -79.00  13.00  31.85
 -79.00  14.00  32.50
 -79.00  15.00  32.92
 -79.00  16.00  33.05
 -79.00  17.00  32.92
 -79.00  18.00  32.64
 -79.00  19.00  32.37
 -79.00  20.00  32.23
 -79.00  21.00  32.29
 -79.00  22.00  32.51
 -79.00  23.00  32.80
 -79.00  24.00  33.03
 -79.00  25.00  33.04
 -79.00  26.00  32.77
 -79.00  27.00  32.22
 -78.00 -37.00  30.16
 -78.00 -36.00  29.99
 -78.00 -35.00  30.13
 -78.00 -34.00  30.89
 -78.00 -33.00  32.55
 -78.00 -32.00  35.30
 -78.00 -31.00  39.26
 -78.00 -30.00  44.37
 -78.00 -29.00  50.39
 -78.00 -28.00  56.94
 -78.00 -27.00  63.51
 -78.00 -26.00  69.55
 -78.00 -25.00  74.54
 -78.00 -24.00  78.04
 -78.00 -23.00  79.80
 -78.00 -22.00  79.75
 -78.00 -21.00  78.03
 -78.00 -20.00  74.96
 -78.00 -19.00  70.96
 -78.00 -18.00  66.49
 -78.00 -17.00  62.00
 -78.00 -16.00  57.83
 -78.00 -15.00  54.21
 -78.00 -14.00  51.24
 -78.00 -13.00  48.91
 -78.00 -12.00  47.15
 -78.00 -11.00  45.85
 -78.00 -10.00  44.95
 -78.00  -9.00  44.40
 -78.00  -8.00  44.23
 -78.00  -7.00  44.47
 -78.00  -6.00  45.16
 -78.00  -5.00  46.28
 -78.00  -4.00  47.73
 -78.00  -3.00  49.34
 -78.00  -2.00  50.84
 -78.00  -1.00  51.93
 -78.00   0.00  52.33
 -78.00   1.00  51.84
 -78.00   2.00  50.38
 -78.00   3.00  48.00
 -78.00   4.00  44.92
 -78.00   5.00  41.49
 -78.00   6.00  38.07
 -78.00   7.00  35.05
 -78.00   8.00  32.70
 -78.00   9.00  31.18
 -78.00  10.00  30.49
 -78.00  11.00  30.50
 -78.00  12.00  30.97
 -78.00  13.00  31.65
 -78.00  14.00  32.27
 -78.00  15.00  32.69
 -78.00  16.00  32.82
 -78.00  17.00  32.70
 -78.00  18.00  32.45
 -78.00  19.00  32.21
 -78.00  20.00  32.08
 -78.00  21.00  32.13
 -78.00  22.00  32.33
 -78.00  23.00  32.60
 -78.00  24.00  32.79
 -78.00  25.00  32.78
 -78.00  26.00  32.49
 -78.00  27.00  31.95
 -77.00 -37.00  29.94
 -77.00 -36.00  29.78
 -77.00 -35.00  29.93
 -77.00 -34.00  30.68
 -77.00 -33.00  32.30
 -77.00 -32.00  34.98
 -77.00 -31.00  38.83
 -77.00 -30.00  43.80
 -77.00 -29.00  49.67
 -77.00 -28.00  56.08
 -77.00 -27.00  62.53
 -77.00 -26.00  68.50
 -77.00 -25.00  73.46
 -77.00 -24.00  76.99
 -77.00 -23.00  78.84
 -77.00 -22.00  78.92
 -77.00 -21.00  77.35
 -77.00 -20.00  74.43
 -77.00 -19.00  70.56
 -77.00 -18.00  66.19
 -77.00 -17.00  61.77
 -77.00 -16.00  57.63
 -77.00 -15.00  54.02
 -77.00 -14.00  51.03
 -77.00 -13.00  48.68
 -77.00 -12.00  46.88
 -77.00 -11.00  45.54
 -77.00 -10.00  44.59
 -77.00  -9.00  43.97
 -77.00  -8.00  43.71
 -77.00  -7.00  43.83
 -77.00  -6.00  44.36
 -77.00  -5.00  45.30
 -77.00  -4.00  46.57
 -77.00  -3.00  48.00
 -77.00  -2.00  49.35
 -77.00  -1.00  50.35
 -77.00   0.00  50.72
 -77.00   1.00  50.27
 -77.00   2.00  48.91
 -77.00   3.00  46.70
 -77.00   4.00  43.84
 -77.00   5.00  40.63
 -77.00   6.00  37.43
 -77.00   7.00  34.59
 -77.00   8.00  32.39
 -77.00   9.00  30.96
 -77.00  10.00  30.32
 -77.00  11.00  30.34
 -77.00  12.00  30.80
 -77.00  13.00  31.45
 -77.00  14.00  32.06
 -77.00  15.00  32.46
 -77.00  16.00  32.60
 -77.00  17.00  32.51
 -77.00  18.00  32.28
 -77.00  19.00  32.06
 -77.00  20.00  31.94
 -77.00  21.00  31.99
 -77.00  22.00  32.18
 -77.00  23.00  32.41
 -77.00  24.00  32.57
 -77.00  25.00  32.54
 -77.00  26.00  32.24
 -77.00  27.00  31.70
 -76.00 -37.00  29.46
 -76.00 -36.00  29.29
 -76.00 -35.00  29.43
 -76.00 -34.00  30.12
 -76.00 -33.00  31.63
 -76.00 -32.00  34.14
 -76.00 -31.00  37.76
 -76.00 -30.00  42.45
 -76.00 -29.00  48.02
 -76.00 -28.00  54.12
 -76.00 -27.00  60.31
 -76.00 -26.00  66.09
 -76.00 -25.00  70.95
 -76.00 -24.00  74.48
 -76.00 -23.00  76.42
 -76.00 -22.00  76.67
 -76.00 -21.00  75.32
 -76.00 -20.00  72.65
 -76.00 -19.00  69.03
 -76.00 -18.00  64.88
 -76.00 -17.00  60.64
 -76.00 -16.00  56.63
 -76.00 -15.00  53.11
 -76.00 -14.00  50.19
 -76.00 -13.00  47.87
 -76.00 -12.00  46.09
 -76.00 -11.00  44.78
 -76.00 -10.00  43.84
 -76.00  -9.00  43.24
 -76.00  -8.00  42.98
 -76.00  -7.00  43.09
 -76.00  -6.00  43.60
 -76.00  -5.00  44.50
 -76.00  -4.00  45.72
 -76.00  -3.00  47.09
 -76.00  -2.00  48.40
 -76.00  -1.00  49.36
 -76.00   0.00  49.72
 -76.00   1.00  49.29
 -76.00   2.00  47.98
 -76.00   3.00  45.83
 -76.00   4.00  43.05
 -76.00   5.00  39.91
 -76.00   6.00  36.78
 -76.00   7.00  33.99
 -76.00   8.00  31.82
 -76.00   9.00  30.41
 -76.00  10.00  29.77
 -76.00  11.00  29.79
 -76.00  12.00  30.25
 -76.00  13.00  30.91
 -76.00  14.00  31.55
 -76.00  15.00  31.99
 -76.00  16.00  32.18
 -76.00  17.00  32.14
 -76.00  18.00  31.96
 -76.00  19.00  31.77
 -76.00  20.00  31.67
 -76.00  21.00  31.71
 -76.00  22.00  31.86
 -76.00  23.00  32.05
 -76.00  24.00  32.16
 -76.00  25.00  32.07
 -76.00  26.00  31.73
 -76.00  27.00  31.16
 -75.00 -37.00  28.98
 -75.00 -36.00  28.80
 -75.00 -35.00  28.91
 -75.00 -34.00  29.54
 -75.00 -33.00  30.93
 -75.00 -32.00  33.26
 -75.00 -31.00  36.64
 -75.00 -30.00  41.05
 -75.00 -29.00  46.30
 -75.00 -28.00  52.11
 -75.00 -27.00  58.04
 -75.00 -26.00  63.62
 -75.00 -25.00  68.38
 -75.00 -24.00  71.92
 -75.00 -23.00  73.96
 -75.00 -22.00  74.38
 -75.00 -21.00  73.27
 -75.00 -20.00  70.85
 -75.00 -19.00  67.48
 -75.00 -18.00  63.56
 -75.00 -17.00  59.50
 -75.00 -16.00  55.63
 -75.00 -15.00  52.20
 -75.00 -14.00  49.34
 -75.00 -13.00  47.05
 -75.00 -12.00  45.31
 -75.00 -11.00  42.28
 -75.00 -10.00  41.32
 -75.00  -9.00  40.66
 -75.00  -8.00  40.30
 -75.00  -7.00  40.23
 -75.00  -6.00  40.47
 -75.00  -5.00  41.01
 -75.00  -4.00  41.81
 -75.00  -3.00  42.74
 -75.00  -2.00  43.64
 -75.00  -1.00  44.30
 -75.00   0.00  44.50
 -75.00   1.00  44.08
 -75.00   2.00  42.95
 -75.00   3.00  41.16
 -75.00   4.00  38.83
 -75.00   5.00  36.22
 -75.00   6.00  33.61
 -75.00   7.00  31.29
 -75.00   8.00  29.48
 -75.00   9.00  28.33
 -75.00  10.00  27.84
 -75.00  11.00  27.92
 -75.00  12.00  28.40
 -75.00  13.00  29.05
 -75.00  14.00  29.69
 -75.00  15.00  30.16
 -75.00  16.00  30.41
 -75.00  17.00  30.45
 -75.00  18.00  30.36
 -75.00  19.00  30.23
 -75.00  20.00  30.16
 -75.00  21.00  30.18
 -75.00  22.00  30.28
 -75.00  23.00  30.40
 -75.00  24.00  30.42
 -75.00  25.00  30.26
 -75.00  26.00  29.88
 -75.00  27.00  29.29
 -74.00 -37.00  28.50
 -74.00 -36.00  28.31
 -74.00 -35.00  28.38
 -74.00 -34.00  28.93
 -74.00 -33.00  30.19
 -74.00 -32.00  32.33
 -74.00 -31.00  32.75
 -74.00 -30.00  36.33
 -74.00 -29.00  40.72
 -74.00 -28.00  45.70
 -74.00 -27.00  50.95
 -74.00 -26.00  56.08
 -74.00 -25.00  60.67
 -74.00 -24.00  64.33
 -74.00 -23.00  66.76
 -74.00 -22.00  67.80
 -74.00 -21.00  67.44
 -74.00 -20.00  65.81
 -74.00 -19.00  63.19
 -74.00 -18.00  59.91
 -74.00 -17.00  56.34
 -74.00 -16.00  52.81
 -74.00 -15.00  49.58
 -74.00 -14.00  46.81
 -74.00 -13.00  44.57
 -74.00 -12.00  42.83
 -74.00 -11.00  41.54
 -74.00 -10.00  40.63
 -74.00  -9.00  40.04
 -74.00  -8.00  39.76
 -74.00  -7.00  39.78
 -74.00  -6.00  40.12
 -74.00  -5.00  40.76
 -74.00  -4.00  41.64
 -74.00  -3.00  42.65
 -74.00  -2.00  43.61
 -74.00  -1.00  44.30
 -74.00   0.00  44.51
 -74.00   1.00  44.08
 -74.00   2.00  42.92
 -74.00   3.00  41.08
 -74.00   4.00  38.69
 -74.00   5.00  36.00
 -74.00   6.00  33.30
 -74.00   7.00  30.90
 -74.00   8.00  29.02
 -74.00   9.00  27.81
 -74.00  10.00  27.28
 -74.00  11.00  27.34
 -74.00  12.00  27.81
 -74.00  13.00  28.49
 -74.00  14.00  29.17
 -74.00  15.00  29.69
 -74.00  16.00  29.99
 -74.00  17.00  30.08
 -74.00  18.00  30.02
 -74.00  19.00  29.91
 -74.00  20.00  29.85
 -74.00  21.00  29.86
 -74.00  22.00  29.94
 -74.00  23.00  30.02
 -74.00  24.00  30.00
 -74.00  25.00  29.80
 -74.00  26.00  29.37
 -74.00  27.00  28.75
 -73.00 -37.00  26.39
 -73.00 -36.00  26.20
 -73.00 -35.00  26.22
 -73.00 -34.00  26.61
 -73.00 -33.00  27.56
 -73.00 -32.00  29.23
 -73.00 -31.00  31.73
 -73.00 -30.00  35.08
 -73.00 -29.00  39.22
 -73.00 -28.00  43.96
 -73.00 -27.00  48.98
 -73.00 -26.00  53.93
 -73.00 -25.00  58.41
 -73.00 -24.00  62.03
 -73.00 -23.00  64.51
 -73.00 -22.00  65.66
 -73.00 -21.00  65.45
 -73.00 -20.00  64.02
 -73.00 -19.00  61.60
 -73.00 -18.00  58.51
 -73.00 -17.00  55.11
 -73.00 -16.00  51.71
 -73.00 -15.00  48.59
 -73.00 -14.00  45.89
 -73.00 -13.00  43.69
 -73.00 -12.00  42.00
 -73.00 -11.00  40.75
 -73.00 -10.00  39.88
 -73.00  -9.00  39.35
 -73.00  -8.00  39.14
 -73.00  -7.00  39.24
 -73.00  -6.00  39.67
 -73.00  -5.00  40.39
 -73.00  -4.00  41.35
 -73.00  -3.00  42.43
 -73.00  -2.00  43.45
 -73.00  -1.00  44.18
 -73.00   0.00  44.42
 -73.00   1.00  43.99
 -73.00   2.00  42.83
 -73.00   3.00  40.96
 -73.00   4.00  38.52
 -73.00   5.00  35.77
 -73.00   6.00  33.01
 -73.00   7.00  30.52
 -73.00   8.00  28.56
 -73.00   9.00  27.28
 -73.00  10.00  26.69
 -73.00  11.00  26.72
 -73.00  12.00  27.18
 -73.00  13.00  27.88
 -73.00  14.00  28.59
 -73.00  15.00  29.16
 -73.00  16.00  29.52
 -73.00  17.00  29.66
 -73.00  18.00  29.65
 -73.00  19.00  29.57
 -73.00  20.00  29.51
 -73.00  21.00  29.51
 -73.00  22.00  29.56
 -73.00  23.00  29.61
 -73.00  24.00  29.55
 -73.00  25.00  29.31
 -73.00  26.00  28.85
 -73.00  27.00  28.19
 -72.00 -37.00  25.97
 -72.00 -36.00  25.75
 -72.00 -35.00  25.71
 -72.00 -34.00  26.02
 -72.00 -33.00  26.84
 -72.00 -32.00  28.33
 -72.00 -31.00  30.61
 -72.00 -30.00  33.71
 -72.00 -29.00  37.57
 -72.00 -28.00  42.03
 -72.00 -27.00  46.82
 -72.00 -26.00  51.59
 -72.00 -25.00  55.95
 -72.00 -24.00  59.55
 -72.00 -23.00  62.08
 -72.00 -22.00  63.37
 -72.00 -21.00  63.36
 -72.00 -20.00  62.15
 -72.00 -19.00  59.96
 -72.00 -18.00  57.09
 -72.00 -17.00  53.87
 -72.00 -16.00  50.62
 -72.00 -15.00  47.60
 -72.00 -14.00  44.96
 -72.00 -13.00  42.81
 -72.00 -12.00  41.14
 -72.00 -11.00  39.91
 -72.00 -10.00  39.08
 -72.00  -9.00  38.60
 -72.00  -8.00  38.44
 -72.00  -7.00  38.61
 -72.00  -6.00  39.11
 -72.00  -5.00  39.91
 -72.00  -4.00  40.94
 -72.00  -3.00  42.08
 -72.00  -2.00  43.15
 -72.00  -1.00  43.93
 -72.00   0.00  44.21
 -72.00   1.00  43.82
 -72.00   2.00  42.68
 -72.00   3.00  40.81
 -72.00   4.00  38.36
 -72.00   5.00  35.57
 -72.00   6.00  32.75
 -72.00   7.00  30.18
 -72.00   8.00  28.14
 -72.00   9.00  26.77
 -72.00  10.00  26.10
 -72.00  11.00  26.07
 -72.00  12.00  26.51
 -72.00  13.00  27.21
 -72.00  14.00  27.96
 -72.00  15.00  28.59
 -72.00  16.00  29.01
 -72.00  17.00  29.22
 -72.00  18.00  29.25
 -72.00  19.00  29.21
 -72.00  20.00  29.16
 -72.00  21.00  29.15
 -72.00  22.00  29.17
 -72.00  23.00  29.18
 -72.00  24.00  29.08
 -72.00  25.00  28.81
 -72.00  26.00  28.31
 -72.00  27.00  27.62
 -71.00 -37.00  25.56
 -71.00 -36.00  25.29
 -71.00 -35.00  25.19
 -71.00 -34.00  25.40
 -71.00 -33.00  26.08
 -71.00 -32.00  27.38
 -71.00 -31.00  29.42
 -71.00 -30.00  32.23
 -71.00 -29.00  35.79
 -71.00 -28.00  39.95
 -71.00 -27.00  44.48
 -71.00 -26.00  49.05
 -71.00 -25.00  53.30
 -71.00 -24.00  56.88
 -71.00 -23.00  59.49
 -71.00 -22.00  60.94
 -71.00 -21.00  61.16
 -71.00 -20.00  60.22
 -71.00 -19.00  58.29
 -71.00 -18.00  55.66
 -71.00 -17.00  52.65
 -71.00 -16.00  49.55
 -71.00 -15.00  46.62
 -71.00 -14.00  44.04
 -71.00 -13.00  41.91
 -71.00 -12.00  40.26
 -71.00 -11.00  39.04
 -71.00 -10.00  38.23
 -71.00  -9.00  37.78
 -71.00  -8.00  37.67
 -71.00  -7.00  37.89
 -71.00  -6.00  38.44
 -71.00  -5.00  39.29
 -71.00  -4.00  40.38
 -71.00  -3.00  41.58
 -71.00  -2.00  42.71
 -71.00  -1.00  43.55
 -71.00   0.00  43.89
 -71.00   1.00  43.56
 -71.00   2.00  42.47
 -71.00   3.00  40.64
 -71.00   4.00  38.21
 -71.00   5.00  35.41
 -71.00   6.00  32.54
 -71.00   7.00  29.91
 -71.00   8.00  27.77
 -71.00   9.00  26.29
 -71.00  10.00  25.53
 -71.00  11.00  25.42
 -71.00  12.00  25.82
 -71.00  13.00  26.51
 -71.00  14.00  27.28
 -71.00  15.00  27.96
 -71.00  16.00  28.46
 -71.00  17.00  28.74
 -71.00  18.00  28.84
 -71.00  19.00  28.83
 -71.00  20.00  28.80
 -71.00  21.00  28.78
 -71.00  22.00  28.78
 -71.00  23.00  28.75
 -71.00  24.00  28.62
 -71.00  25.00  28.31
 -71.00  26.00  27.79
 -71.00  27.00  27.08
 -70.00 -37.00  25.16
 -70.00 -36.00  24.84
 -70.00 -35.00  24.67
 -70.00 -34.00  24.78
 -70.00 -33.00  25.31
 -70.00 -32.00  26.40
 -70.00 -31.00  28.17
 -70.00 -30.00  30.69
 -70.00 -29.00  33.92
 -70.00 -28.00  37.76
 -70.00 -27.00  42.00
 -70.00 -26.00  46.35
 -70.00 -25.00  50.48
 -70.00 -24.00  54.04
 -70.00 -23.00  56.74
 -70.00 -22.00  58.38
 -70.00 -21.00  58.85
 -70.00 -20.00  58.19
 -70.00 -19.00  56.56
 -70.00 -18.00  54.21
 -70.00 -17.00  51.41
 -70.00 -16.00  48.48
 -70.00 -15.00  45.66
 -70.00 -14.00  43.13
 -70.00 -13.00  41.02
 -70.00 -12.00  39.36
 -70.00 -11.00  38.14
 -70.00 -10.00  37.33
 -70.00  -9.00  36.89
 -70.00  -8.00  36.81
 -70.00  -7.00  37.06
 -70.00  -6.00  37.65
 -70.00  -5.00  38.55
 -70.00  -4.00  39.68
 -70.00  -3.00  40.92
 -70.00  -2.00  42.11
 -70.00  -1.00  43.02
 -70.00   0.00  43.44
 -70.00   1.00  43.20
 -70.00   2.00  42.20
 -70.00   3.00  40.45
 -70.00   4.00  38.07
 -70.00   5.00  35.29
 -70.00   6.00  32.40
 -70.00   7.00  29.70
 -70.00   8.00  27.47
 -70.00   9.00  25.87
 -70.00  10.00  24.99
 -70.00  11.00  24.79
 -70.00  12.00  25.11
 -70.00  13.00  25.77
 -70.00  14.00  26.56
 -70.00  15.00  27.30
 -70.00  16.00  27.87
 -70.00  17.00  28.23
 -70.00  18.00  28.40
 -70.00  19.00  28.45
 -70.00  20.00  28.43
 -70.00  21.00  28.41
 -70.00  22.00  28.39
 -70.00  23.00  28.33
 -70.00  24.00  28.17
 -70.00  25.00  27.83
 -70.00  26.00  27.30
 -70.00  27.00  26.57
 -69.00 -37.00  24.76
 -69.00 -36.00  24.40
 -69.00 -35.00  24.16
 -69.00 -34.00  24.16
 -69.00 -33.00  24.53
 -69.00 -32.00  25.42
 -69.00 -31.00  26.92
 -69.00 -30.00  29.12
 -69.00 -29.00  32.01
 -69.00 -28.00  35.50
 -69.00 -27.00  39.43
 -69.00 -26.00  43.55
 -69.00 -25.00  47.53
 -69.00 -24.00  51.06
 -69.00 -23.00  53.85
 -69.00 -22.00  55.67
 -69.00 -21.00  56.41
 -69.00 -20.00  56.07
 -69.00 -19.00  54.76
 -69.00 -18.00  52.70
 -69.00 -17.00  50.15
 -69.00 -16.00  47.40
 -69.00 -15.00  44.69
 -69.00 -14.00  42.23
 -69.00 -13.00  40.13
 -69.00 -12.00  38.46
 -69.00 -11.00  37.22
 -69.00 -10.00  36.39
 -69.00  -9.00  35.95
 -69.00  -8.00  35.87
 -69.00  -7.00  36.14
 -69.00  -6.00  36.75
 -69.00  -5.00  37.67
 -69.00  -4.00  38.83
 -69.00  -3.00  40.12
 -69.00  -2.00  41.36
 -69.00  -1.00  42.34
 -69.00   0.00  42.86
 -69.00   1.00  42.73
 -69.00   2.00  41.85
 -69.00   3.00  40.22
 -69.00   4.00  37.93
 -69.00   5.00  35.21
 -69.00   6.00  32.32
 -69.00   7.00  29.58
 -69.00   8.00  27.25
 -69.00   9.00  25.53
 -69.00  10.00  24.51
 -69.00  11.00  24.18
 -69.00  12.00  24.41
