 -79.00 -19.00  61.02
 -79.00 -18.00  61.62
 -79.00 -17.00  62.07
 -79.00 -16.00  62.37
 -79.00 -15.00  62.52
 -79.00 -14.00  62.57
 -79.00 -13.00  62.55
 -79.00 -12.00  62.52
 -79.00 -11.00  62.52
 -79.00 -10.00  62.57
 -79.00  -9.00  62.64
 -79.00  -8.00  62.69
 -79.00  -7.00  62.65
 -79.00  -6.00  62.44
 -79.00  -5.00  62.02
 -79.00  -4.00  61.34
 -79.00  -3.00  60.41
 -79.00  -2.00  59.30
 -79.00  -1.00  58.08
 -79.00   0.00  56.85
 -79.00   1.00  55.69
 -79.00   2.00  54.66
 -79.00   3.00  53.78
 -79.00   4.00  53.03
 -79.00   5.00  52.35
 -79.00   6.00  51.66
 -79.00   7.00  50.90
 -79.00   8.00  50.04
 -79.00   9.00  49.08
 -79.00  10.00  48.09
 -79.00  11.00  47.14
 -79.00  12.00  46.35
 -79.00  13.00  45.81
 -79.00  14.00  45.57
 -79.00  15.00  45.65
 -79.00  16.00  45.99
 -79.00  17.00  46.48
 -79.00  18.00  46.99
 -79.00  19.00  47.39
 -79.00  20.00  47.58
 -79.00  21.00  47.50
 -79.00  22.00  47.19
 -79.00  23.00  46.71
 -79.00  24.00  46.18
 -79.00  25.00  45.74
 -79.00  26.00  45.52
 -79.00  27.00  45.58
 -78.00 -37.00  47.44
 -78.00 -36.00  48.05
 -78.00 -35.00  48.68
 -78.00 -34.00  49.35
 -78.00 -33.00  50.09
 -78.00 -32.00  50.89
 -78.00 -31.00  51.74
 -78.00 -30.00  52.63
 -78.00 -29.00  53.54
 -78.00 -28.00  54.43
 -78.00 -27.00  55.30
 -78.00 -26.00  56.15
 -78.00 -25.00  56.96
 -78.00 -24.00  57.77
 -78.00 -23.00  58.58
 -78.00 -22.00  59.39
 -78.00 -21.00  60.19
 -78.00 -20.00  60.96
 -78.00 -19.00  61.67
 -78.00 -18.00  62.26
 -78.00 -17.00  62.72
 -78.00 -16.00  63.02
 -78.00 -15.00  63.19
 -78.00 -14.00  63.25
 -78.00 -13.00  63.26
 -78.00 -12.00  63.26
 -78.00 -11.00  63.30
 -78.00 -10.00  63.38
 -78.00  -9.00  63.49
 -78.00  -8.00  63.57
 -78.00  -7.00  63.56
 -78.00  -6.00  63.38
 -78.00  -5.00  62.98
 -78.00  -4.00  62.31
 -78.00  -3.00  61.39
 -78.00  -2.00  60.28
 -78.00  -1.00  59.04
 -78.00   0.00  57.79
 -78.00   1.00  56.61
 -78.00   2.00  55.56
 -78.00   3.00  54.65
 -78.00   4.00  53.87
 -78.00   5.00  53.16
 -78.00   6.00  52.45
 -78.00   7.00  51.67
 -78.00   8.00  50.78
 -78.00   9.00  49.81
 -78.00  10.00  48.79
 -78.00  11.00  47.83
 -78.00  12.00  47.02
 -78.00  13.00  46.46
 -78.00  14.00  46.22
 -78.00  15.00  46.28
 -78.00  16.00  46.60
 -78.00  17.00  47.08
 -78.00  18.00  47.58
 -78.00  19.00  47.97
 -78.00  20.00  48.16
 -78.00  21.00  48.08
 -78.00  22.00  47.78
 -78.00  23.00  47.31
 -78.00  24.00  46.81
 -78.00  25.00  46.40
 -78.00  26.00  46.21
 -78.00  27.00  46.32
 -77.00 -37.00  47.89
 -77.00 -36.00  48.52
 -77.00 -35.00  49.18
 -77.00 -34.00  49.87
 -77.00 -33.00  50.62
 -77.00 -32.00  51.43
 -77.00 -31.00  52.30
 -77.00 -30.00  53.21
 -77.00 -29.00  54.14
 -77.00 -28.00  55.05
 -77.00 -27.00  55.93
 -77.00 -26.00  56.78
 -77.00 -25.00  57.61
 -77.00 -24.00  58.41
 -77.00 -23.00  59.22
 -77.00 -22.00  60.03
 -77.00 -21.00  60.83
 -77.00 -20.00  61.60
 -77.00 -19.00  62.30
 -77.00 -18.00  62.89
 -77.00 -17.00  63.36
 -77.00 -16.00  63.68
 -77.00 -15.00  63.86
 -77.00 -14.00  63.94
 -77.00 -13.00  63.98
 -77.00 -12.00  64.01
 -77.00 -11.00  64.07
 -77.00 -10.00  64.19
 -77.00  -9.00  64.34
 -77.00  -8.00  64.46
 -77.00  -7.00  64.49
 -77.00  -6.00  64.34
 -77.00  -5.00  63.96
 -77.00  -4.00  63.31
 -77.00  -3.00  62.40
 -77.00  -2.00  61.28
 -77.00  -1.00  60.04
 -77.00   0.00  58.77
 -77.00   1.00  57.57
 -77.00   2.00  56.49
 -77.00   3.00  55.55
 -77.00   4.00  54.75
 -77.00   5.00  54.01
 -77.00   6.00  53.27
 -77.00   7.00  52.47
 -77.00   8.00  51.56
 -77.00   9.00  50.57
 -77.00  10.00  49.53
 -77.00  11.00  48.55
 -77.00  12.00  47.72
 -77.00  13.00  47.15
 -77.00  14.00  46.88
 -77.00  15.00  46.92
 -77.00  16.00  47.23
 -77.00  17.00  47.69
 -77.00  18.00  48.18
 -77.00  19.00  48.57
 -77.00  20.00  48.75
 -77.00  21.00  48.68
 -77.00  22.00  48.39
 -77.00  23.00  47.94
 -77.00  24.00  47.46
 -77.00  25.00  47.09
 -77.00  26.00  46.93
 -77.00  27.00  47.08
 -76.00 -37.00  48.52
 -76.00 -36.00  49.16
 -76.00 -35.00  49.82
 -76.00 -34.00  50.52
 -76.00 -33.00  51.27
 -76.00 -32.00  52.08
 -76.00 -31.00  52.94
 -76.00 -30.00  53.84
 -76.00 -29.00  54.76
 -76.00 -28.00  55.67
 -76.00 -27.00  56.55
 -76.00 -26.00  57.41
 -76.00 -25.00  58.23
 -76.00 -24.00  59.04
 -76.00 -23.00  59.84
 -76.00 -22.00  60.63
 -76.00 -21.00  61.41
 -76.00 -20.00  62.14
 -76.00 -19.00  62.80
 -76.00 -18.00  63.36
 -76.00 -17.00  63.78
 -76.00 -16.00  64.08
 -76.00 -15.00  64.26
 -76.00 -14.00  64.37
 -76.00 -13.00  64.44
 -76.00 -12.00  64.54
 -76.00 -11.00  64.68
 -76.00 -10.00  64.88
 -76.00  -9.00  65.10
 -76.00  -8.00  65.29
 -76.00  -7.00  65.36
 -76.00  -6.00  65.24
 -76.00  -5.00  64.86
 -76.00  -4.00  64.19
 -76.00  -3.00  63.25
 -76.00  -2.00  62.09
 -76.00  -1.00  60.80
 -76.00   0.00  59.49
 -76.00   1.00  58.24
 -76.00   2.00  57.14
 -76.00   3.00  56.18
 -76.00   4.00  55.36
 -76.00   5.00  54.61
 -76.00   6.00  53.85
 -76.00   7.00  53.03
 -76.00   8.00  52.10
 -76.00   9.00  51.07
 -76.00  10.00  50.00
 -76.00  11.00  48.99
 -76.00  12.00  48.13
 -76.00  13.00  47.53
 -76.00  14.00  47.26
 -76.00  15.00  47.30
 -76.00  16.00  47.62
 -76.00  17.00  48.09
 -76.00  18.00  48.60
 -76.00  19.00  49.00
 -76.00  20.00  49.19
 -76.00  21.00  49.13
 -76.00  22.00  48.84
 -76.00  23.00  48.38
 -76.00  24.00  47.90
 -76.00  25.00  47.53
 -76.00  26.00  47.38
 -76.00  27.00  47.55
 -75.00 -37.00  49.14
 -75.00 -36.00  49.80
 -75.00 -35.00  50.47
 -75.00 -34.00  51.17
 -75.00 -33.00  51.91
 -75.00 -32.00  52.72
 -75.00 -31.00  53.57
 -75.00 -30.00  54.46
 -75.00 -29.00  55.37
 -75.00 -28.00  56.27
 -75.00 -27.00  57.15
 -75.00 -26.00  58.01
 -75.00 -25.00  58.84
 -75.00 -24.00  59.65
 -75.00 -23.00  60.44
 -75.00 -22.00  61.22
 -75.00 -21.00  61.97
 -75.00 -20.00  62.66
 -75.00 -19.00  63.28
 -75.00 -18.00  63.79
 -75.00 -17.00  64.18
 -75.00 -16.00  64.46
 -75.00 -15.00  64.64
 -75.00 -14.00  64.76
 -75.00 -13.00  64.88
 -75.00 -12.00  65.04
 -75.00 -11.00  65.26
 -75.00 -10.00  65.54
 -75.00  -9.00  65.85
 -75.00  -8.00  66.11
 -75.00  -7.00  66.24
 -75.00  -6.00  66.15
 -75.00  -5.00  65.78
 -75.00  -4.00  65.09
 -75.00  -3.00  64.12
 -75.00  -2.00  62.91
 -75.00  -1.00  61.57
 -75.00   0.00  60.21
 -75.00   1.00  58.93
 -75.00   2.00  57.79
 -75.00   3.00  56.81
 -75.00   4.00  55.97
 -75.00   5.00  55.20
 -75.00   6.00  54.44
 -75.00   7.00  53.59
 -75.00   8.00  52.64
 -75.00   9.00  51.58
 -75.00  10.00  50.48
 -75.00  11.00  49.42
 -75.00  12.00  48.54
 -75.00  13.00  47.91
 -75.00  14.00  47.62
 -75.00  15.00  47.67
 -75.00  16.00  47.99
 -75.00  17.00  48.48
 -75.00  18.00  49.01
 -75.00  19.00  49.43
 -75.00  20.00  49.64
 -75.00  21.00  49.59
 -75.00  22.00  49.29
 -75.00  23.00  48.83
 -75.00  24.00  48.34
 -75.00  25.00  47.96
 -75.00  26.00  47.82
 -75.00  27.00  48.00
 -74.00 -37.00  49.76
 -74.00 -36.00  50.43
 -74.00 -35.00  51.10
 -74.00 -34.00  51.80
 -74.00 -33.00  52.55
 -74.00 -32.00  53.34
 -74.00 -31.00  54.18
 -74.00 -30.00  55.06
 -74.00 -29.00  55.96
 -74.00 -28.00  56.86
 -74.00 -27.00  57.74
 -74.00 -26.00  58.60
 -74.00 -25.00  59.43
 -74.00 -24.00  60.24
 -74.00 -23.00  61.02
 -74.00 -22.00  61.78
 -74.00 -21.00  62.50
 -74.00 -20.00  63.16
 -74.00 -19.00  63.74
 -74.00 -18.00  64.20
 -74.00 -17.00  64.56
 -74.00 -16.00  64.81
 -74.00 -15.00  64.98
 -74.00 -14.00  65.12
 -74.00 -13.00  65.28
 -74.00 -12.00  65.50
 -74.00 -11.00  65.80
 -74.00 -10.00  66.18
 -74.00  -9.00  66.57
 -74.00  -8.00  66.92
 -74.00  -7.00  67.11
 -74.00  -6.00  67.06
 -74.00  -5.00  66.71
 -74.00  -4.00  66.01
 -74.00  -3.00  65.01
 -74.00  -2.00  63.76
 -74.00  -1.00  62.37
 -74.00   0.00  60.95
 -74.00   1.00  59.62
 -74.00   2.00  58.44
 -74.00   3.00  57.43
 -74.00   4.00  56.58
 -74.00   5.00  55.80
 -74.00   6.00  55.02
 -74.00   7.00  54.16
 -74.00   8.00  53.19
 -74.00   9.00  52.10
 -74.00  10.00  50.96
 -74.00  11.00  49.87
 -74.00  12.00  48.94
 -74.00  13.00  48.29
 -74.00  14.00  47.98
 -74.00  15.00  48.01
 -74.00  16.00  48.34
 -74.00  17.00  48.86
 -74.00  18.00  49.41
 -74.00  19.00  49.86
 -74.00  20.00  50.09
 -74.00  21.00  50.05
 -74.00  22.00  49.75
 -74.00  23.00  49.29
 -74.00  24.00  48.79
 -74.00  25.00  48.40
 -74.00  26.00  48.25
 -74.00  27.00  48.44
 -73.00 -37.00  50.38
 -73.00 -36.00  51.05
 -73.00 -35.00  51.73
 -73.00 -34.00  52.43
 -73.00 -33.00  53.16
 -73.00 -32.00  53.95
 -73.00 -31.00  54.78
 -73.00 -30.00  55.64
 -73.00 -29.00  56.53
 -73.00 -28.00  57.42
 -73.00 -27.00  58.30
 -73.00 -26.00  59.16
 -73.00 -25.00  59.99
 -73.00 -24.00  60.80
 -73.00 -23.00  61.58
 -73.00 -22.00  62.32
 -73.00 -21.00  63.02
 -73.00 -20.00  63.64
 -73.00 -19.00  64.17
 -73.00 -18.00  64.59
 -73.00 -17.00  64.91
 -73.00 -16.00  65.13
 -73.00 -15.00  65.29
 -73.00 -14.00  65.45
 -73.00 -13.00  65.64
 -73.00 -12.00  65.92
 -73.00 -11.00  66.30
 -73.00 -10.00  66.77
 -73.00  -9.00  67.26
 -73.00  -8.00  67.69
 -73.00  -7.00  67.97
 -73.00  -6.00  67.98
 -73.00  -5.00  67.65
 -73.00  -4.00  66.96
 -73.00  -3.00  65.94
 -73.00  -2.00  64.64
 -73.00  -1.00  63.20
 -73.00   0.00  61.73
 -73.00   1.00  60.34
 -73.00   2.00  59.11
 -73.00   3.00  58.07
 -73.00   4.00  57.19
 -73.00   5.00  56.40
 -73.00   6.00  55.61
 -73.00   7.00  54.74
 -73.00   8.00  53.76
 -73.00   9.00  52.64
 -73.00  10.00  51.47
 -73.00  11.00  50.33
 -73.00  12.00  49.36
 -73.00  13.00  48.66
 -73.00  14.00  48.32
 -73.00  15.00  48.34
 -73.00  16.00  48.67
 -73.00  17.00  49.20
 -73.00  18.00  49.78
 -73.00  19.00  50.27
 -73.00  20.00  50.53
 -73.00  21.00  50.51
 -73.00  22.00  50.22
 -73.00  23.00  49.75
 -73.00  24.00  49.24
 -73.00  25.00  48.83
 -73.00  26.00  48.67
 -73.00  27.00  48.85
 -72.00 -37.00  50.98
 -72.00 -36.00  51.66
 -72.00 -35.00  52.34
 -72.00 -34.00  53.04
 -72.00 -33.00  53.77
 -72.00 -32.00  54.54
 -72.00 -31.00  55.35
 -72.00 -30.00  56.20
 -72.00 -29.00  57.08
 -72.00 -28.00  57.96
 -72.00 -27.00  58.84
 -72.00 -26.00  59.70
 -72.00 -25.00  60.54
 -72.00 -24.00  61.34
 -72.00 -23.00  62.11
 -72.00 -22.00  62.84
 -72.00 -21.00  63.51
 -72.00 -20.00  64.09
 -72.00 -19.00  64.58
 -72.00 -18.00  64.96
 -72.00 -17.00  65.24
 -72.00 -16.00  65.43
 -72.00 -15.00  65.58
 -72.00 -14.00  65.74
 -72.00 -13.00  65.96
 -72.00 -12.00  66.30
 -72.00 -11.00  66.75
 -72.00 -10.00  67.31
 -72.00  -9.00  67.90
 -72.00  -8.00  68.44
 -72.00  -7.00  68.80
 -72.00  -6.00  68.89
 -72.00  -5.00  68.61
 -72.00  -4.00  67.95
 -72.00  -3.00  66.91
 -72.00  -2.00  65.58
 -72.00  -1.00  64.08
 -72.00   0.00  62.54
 -72.00   1.00  61.09
 -72.00   2.00  59.80
 -72.00   3.00  58.71
 -72.00   4.00  57.80
 -72.00   5.00  57.00
 -72.00   6.00  56.21
 -72.00   7.00  55.34
 -72.00   8.00  54.34
 -72.00   9.00  53.21
 -72.00  10.00  52.01
 -72.00  11.00  50.82
 -72.00  12.00  49.80
 -72.00  13.00  49.04
 -72.00  14.00  48.65
 -72.00  15.00  48.64
 -72.00  16.00  48.97
 -72.00  17.00  49.52
 -72.00  18.00  50.13
 -72.00  19.00  50.66
 -72.00  20.00  50.96
 -72.00  21.00  50.97
 -72.00  22.00  50.70
 -72.00  23.00  50.23
 -72.00  24.00  49.69
 -72.00  25.00  49.25
 -72.00  26.00  49.07
 -72.00  27.00  49.23
 -71.00 -37.00  51.57
 -71.00 -36.00  52.25
 -71.00 -35.00  52.94
 -71.00 -34.00  53.63
 -71.00 -33.00  54.35
 -71.00 -32.00  55.11
 -71.00 -31.00  55.91
 -71.00 -30.00  56.74
 -71.00 -29.00  57.61
 -71.00 -28.00  58.48
 -71.00 -27.00  59.35
 -71.00 -26.00  60.21
 -71.00 -25.00  61.05
 -71.00 -24.00  61.86
 -71.00 -23.00  62.62
 -71.00 -22.00  63.33
 -71.00 -21.00  63.98
 -71.00 -20.00  64.53
 -71.00 -19.00  64.98
 -71.00 -18.00  65.32
 -71.00 -17.00  65.56
 -71.00 -16.00  65.72
 -71.00 -15.00  65.84
 -71.00 -14.00  66.00
 -71.00 -13.00  66.24
 -71.00 -12.00  66.62
 -71.00 -11.00  67.14
 -71.00 -10.00  67.78
 -71.00  -9.00  68.48
 -71.00  -8.00  69.12
 -71.00  -7.00  69.60
 -71.00  -6.00  69.78
 -71.00  -5.00  69.59
 -71.00  -4.00  68.97
 -71.00  -3.00  67.94
 -71.00  -2.00  66.59
 -71.00  -1.00  65.04
 -71.00   0.00  63.43
 -71.00   1.00  61.89
 -71.00   2.00  60.53
 -71.00   3.00  59.38
 -71.00   4.00  58.43
 -71.00   5.00  57.61
 -71.00   6.00  56.81
 -71.00   7.00  55.95
 -71.00   8.00  54.96
 -71.00   9.00  53.82
 -71.00  10.00  52.58
 -71.00  11.00  51.35
 -71.00  12.00  50.26
 -71.00  13.00  49.44
 -71.00  14.00  48.98
 -71.00  15.00  48.93
 -71.00  16.00  49.23
 -71.00  17.00  49.79
 -71.00  18.00  50.44
 -71.00  19.00  51.02
 -71.00  20.00  51.37
 -71.00  21.00  51.43
 -71.00  22.00  51.19
 -71.00  23.00  50.72
 -71.00  24.00  50.16
 -71.00  25.00  49.68
 -71.00  26.00  49.45
 -71.00  27.00  49.58
 -70.00 -37.00  52.16
 -70.00 -36.00  52.84
 -70.00 -35.00  53.52
 -70.00 -34.00  54.21
 -70.00 -33.00  54.93
 -70.00 -32.00  55.67
 -70.00 -31.00  56.45
 -70.00 -30.00  57.27
 -70.00 -29.00  58.12
 -70.00 -28.00  58.98
 -70.00 -27.00  59.85
 -70.00 -26.00  60.71
 -70.00 -25.00  61.54
 -70.00 -24.00  62.35
 -70.00 -23.00  63.11
 -70.00 -22.00  63.81
 -70.00 -21.00  64.43
 -70.00 -20.00  64.96
 -70.00 -19.00  65.38
 -70.00 -18.00  65.68
 -70.00 -17.00  65.87
 -70.00 -16.00  65.99
 -70.00 -15.00  66.09
 -70.00 -14.00  66.23
 -70.00 -13.00  66.47
 -70.00 -12.00  66.88
 -70.00 -11.00  67.45
 -70.00 -10.00  68.17
 -70.00  -9.00  68.97
 -70.00  -8.00  69.74
 -70.00  -7.00  70.35
 -70.00  -6.00  70.66
 -70.00  -5.00  70.56
 -70.00  -4.00  70.02
 -70.00  -3.00  69.03
 -70.00  -2.00  67.67
 -70.00  -1.00  66.07
 -70.00   0.00  64.39
 -70.00   1.00  62.76
 -70.00   2.00  61.31
 -70.00   3.00  60.08
 -70.00   4.00  59.08
 -70.00   5.00  58.23
 -70.00   6.00  57.43
 -70.00   7.00  56.58
 -70.00   8.00  55.60
 -70.00   9.00  54.46
 -70.00  10.00  53.19
 -70.00  11.00  51.92
 -70.00  12.00  50.75
 -70.00  13.00  49.85
 -70.00  14.00  49.31
 -70.00  15.00  49.20
 -70.00  16.00  49.47
 -70.00  17.00  50.02
 -70.00  18.00  50.70
 -70.00  19.00  51.34
 -70.00  20.00  51.76
 -70.00  21.00  51.88
 -70.00  22.00  51.68
 -70.00  23.00  51.22
 -70.00  24.00  50.64
 -70.00  25.00  50.11
 -70.00  26.00  49.83
 -70.00  27.00  49.90
 -69.00 -37.00  52.73
 -69.00 -36.00  53.41
 -69.00 -35.00  54.10
 -69.00 -34.00  54.78
 -69.00 -33.00  55.49
 -69.00 -32.00  56.21
 -69.00 -31.00  56.98
 -69.00 -30.00  57.78
 -69.00 -29.00  58.61
 -69.00 -28.00  59.46
 -69.00 -27.00  60.32
 -69.00 -26.00  61.18
 -69.00 -25.00  62.01
 -69.00 -24.00  62.82
 -69.00 -23.00  63.57
 -69.00 -22.00  64.26
 -69.00 -21.00  64.87
 -69.00 -20.00  65.38
 -69.00 -19.00  65.77
 -69.00 -18.00  66.03
 -69.00 -17.00  66.19
 -69.00 -16.00  66.27
 -69.00 -15.00  66.33
 -69.00 -14.00  66.44
 -69.00 -13.00  66.67
 -69.00 -12.00  67.08
 -69.00 -11.00  67.69
 -69.00 -10.00  68.48
 -69.00  -9.00  69.38
 -69.00  -8.00  70.28
 -69.00  -7.00  71.03
 -69.00  -6.00  71.48
 -69.00  -5.00  71.53
 -69.00  -4.00  71.09
 -69.00  -3.00  70.17
 -69.00  -2.00  68.83
 -69.00  -1.00  67.20
 -69.00   0.00  65.44
 -69.00   1.00  63.71
 -69.00   2.00  62.15
 -69.00   3.00  60.83
 -69.00   4.00  59.76
 -69.00   5.00  58.87
 -69.00   6.00  58.06
 -69.00   7.00  57.22
 -69.00   8.00  56.26
 -69.00   9.00  55.13
 -69.00  10.00  53.85
 -69.00  11.00  52.53
 -69.00  12.00  51.29
