 -82.00 -24.00  85.43
 -82.00 -23.00  86.11
 -82.00 -22.00  86.66
 -82.00 -21.00  87.09
 -82.00 -20.00  87.41
 -82.00 -19.00  87.60
 -82.00 -18.00  87.63
 -82.00 -17.00  87.49
 -82.00 -16.00  87.21
 -82.00 -15.00  86.85
 -82.00 -14.00  86.53
 -82.00 -13.00  86.41
 -82.00 -12.00  86.65
 -82.00 -11.00  87.40
 -82.00 -10.00  88.71
 -82.00  -9.00  90.57
 -82.00  -8.00  92.83
 -82.00  -7.00  95.27
 -82.00  -6.00  97.59
 -82.00  -5.00  99.48
 -82.00  -4.00 100.69
 -82.00  -3.00 101.04
 -82.00  -2.00 100.48
 -82.00  -1.00  99.09
 -82.00   0.00  97.07
 -82.00   1.00  94.65
 -82.00   2.00  92.10
 -82.00   3.00  89.65
 -82.00   4.00  87.43
 -82.00   5.00  85.51
 -82.00   6.00  83.84
 -82.00   7.00  82.31
 -82.00   8.00  80.82
 -82.00   9.00  79.25
 -82.00  10.00  77.56
 -82.00  11.00  75.75
 -82.00  12.00  73.90
 -82.00  13.00  72.13
 -82.00  14.00  70.55
 -82.00  15.00  69.24
 -82.00  16.00  68.27
 -82.00  17.00  67.61
 -82.00  18.00  67.22
 -82.00  19.00  67.01
 -82.00  20.00  66.92
 -82.00  21.00  66.91
 -82.00  22.00  66.98
 -82.00  23.00  67.16
 -82.00  24.00  67.54
 -82.00  25.00  68.19
 -82.00  26.00  69.16
 -82.00  27.00  70.44
 -81.00 -37.00  71.85
 -81.00 -36.00  73.23
 -81.00 -35.00  74.31
 -81.00 -34.00  75.22
 -81.00 -33.00  76.07
 -81.00 -32.00  76.99
 -81.00 -31.00  78.03
 -81.00 -30.00  79.22
 -81.00 -29.00  80.51
 -81.00 -28.00  81.84
 -81.00 -27.00  83.12
 -81.00 -26.00  84.29
 -81.00 -25.00  85.29
 -81.00 -24.00  86.12
 -81.00 -23.00  86.80
 -81.00 -22.00  87.33
 -81.00 -21.00  87.73
 -81.00 -20.00  88.02
 -81.00 -19.00  88.17
 -81.00 -18.00  88.15
 -81.00 -17.00  87.98
 -81.00 -16.00  87.66
 -81.00 -15.00  87.27
 -81.00 -14.00  86.95
 -81.00 -13.00  86.84
 -81.00 -12.00  87.12
 -81.00 -11.00  87.91
 -81.00 -10.00  89.30
 -81.00  -9.00  91.24
 -81.00  -8.00  93.59
 -81.00  -7.00  96.11
 -81.00  -6.00  98.51
 -81.00  -5.00 100.46
 -81.00  -4.00 101.72
 -81.00  -3.00 102.10
 -81.00  -2.00 101.55
 -81.00  -1.00 100.17
 -81.00   0.00  98.13
 -81.00   1.00  95.69
 -81.00   2.00  93.11
 -81.00   3.00  90.63
 -81.00   4.00  88.38
 -81.00   5.00  86.41
 -81.00   6.00  84.69
 -81.00   7.00  83.12
 -81.00   8.00  81.58
 -81.00   9.00  79.98
 -81.00  10.00  78.26
 -81.00  11.00  76.44
 -81.00  12.00  74.58
 -81.00  13.00  72.80
 -81.00  14.00  71.21
 -81.00  15.00  69.90
 -81.00  16.00  68.91
 -81.00  17.00  68.23
 -81.00  18.00  67.82
 -81.00  19.00  67.60
 -81.00  20.00  67.51
 -81.00  21.00  67.51
 -81.00  22.00  67.61
 -81.00  23.00  67.85
 -81.00  24.00  68.30
 -81.00  25.00  69.04
 -81.00  26.00  70.09
 -81.00  27.00  71.45
 -80.00 -37.00  72.17
 -80.00 -36.00  73.54
 -80.00 -35.00  74.62
 -80.00 -34.00  75.54
 -80.00 -33.00  76.42
 -80.00 -32.00  77.37
 -80.00 -31.00  78.46
 -80.00 -30.00  79.70
 -80.00 -29.00  81.05
 -80.00 -28.00  82.43
 -80.00 -27.00  83.75
 -80.00 -26.00  84.95
 -80.00 -25.00  85.97
 -80.00 -24.00  86.80
 -80.00 -23.00  87.47
 -80.00 -22.00  87.98
 -80.00 -21.00  88.36
 -80.00 -20.00  88.61
 -80.00 -19.00  88.72
 -80.00 -18.00  88.67
 -80.00 -17.00  88.46
 -80.00 -16.00  88.11
 -80.00 -15.00  87.70
 -80.00 -14.00  87.37
 -80.00 -13.00  87.26
 -80.00 -12.00  87.56
 -80.00 -11.00  88.40
 -80.00 -10.00  89.84
 -80.00  -9.00  91.85
 -80.00  -8.00  94.28
 -80.00  -7.00  96.89
 -80.00  -6.00  99.36
 -80.00  -5.00 101.40
 -80.00  -4.00 102.72
 -80.00  -3.00 103.15
 -80.00  -2.00 102.65
 -80.00  -1.00 101.29
 -80.00   0.00  99.26
 -80.00   1.00  96.81
 -80.00   2.00  94.20
 -80.00   3.00  91.68
 -80.00   4.00  89.37
 -80.00   5.00  87.35
 -80.00   6.00  85.57
 -80.00   7.00  83.95
 -80.00   8.00  82.37
 -80.00   9.00  80.74
 -80.00  10.00  79.00
 -80.00  11.00  77.16
 -80.00  12.00  75.30
 -80.00  13.00  73.52
 -80.00  14.00  71.92
 -80.00  15.00  70.59
 -80.00  16.00  69.57
 -80.00  17.00  68.86
 -80.00  18.00  68.42
 -80.00  19.00  68.18
 -80.00  20.00  68.08
 -80.00  21.00  68.10
 -80.00  22.00  68.23
 -80.00  23.00  68.53
 -80.00  24.00  69.06
 -80.00  25.00  69.87
 -80.00  26.00  70.99
 -80.00  27.00  72.42
 -79.00 -37.00  72.43
 -79.00 -36.00  73.80
 -79.00 -35.00  74.90
 -79.00 -34.00  75.83
 -79.00 -33.00  76.73
 -79.00 -32.00  77.72
 -79.00 -31.00  78.85
 -79.00 -30.00  80.15
 -79.00 -29.00  81.55
 -79.00 -28.00  82.98
 -79.00 -27.00  84.35
 -79.00 -26.00  85.58
 -79.00 -25.00  86.62
 -79.00 -24.00  87.47
 -79.00 -23.00  88.12
 -79.00 -22.00  88.62
 -79.00 -21.00  88.98
 -79.00 -20.00  89.20
 -79.00 -19.00  89.27
 -79.00 -18.00  89.19
 -79.00 -17.00  88.94
 -79.00 -16.00  88.56
 -79.00 -15.00  88.13
 -79.00 -14.00  87.79
 -79.00 -13.00  87.68
 -79.00 -12.00  88.00
 -79.00 -11.00  88.86
 -79.00 -10.00  90.35
 -79.00  -9.00  92.41
 -79.00  -8.00  94.91
 -79.00  -7.00  97.60
 -79.00  -6.00 100.17
 -79.00  -5.00 102.29
 -79.00  -4.00 103.70
 -79.00  -3.00 104.21
 -79.00  -2.00 103.77
 -79.00  -1.00 102.45
 -79.00   0.00 100.44
 -79.00   1.00  97.98
 -79.00   2.00  95.35
 -79.00   3.00  92.78
 -79.00   4.00  90.42
 -79.00   5.00  88.33
 -79.00   6.00  86.48
 -79.00   7.00  84.81
 -79.00   8.00  83.19
 -79.00   9.00  81.52
 -79.00  10.00  79.76
 -79.00  11.00  77.92
 -79.00  12.00  76.05
 -79.00  13.00  74.26
 -79.00  14.00  72.64
 -79.00  15.00  71.29
 -79.00  16.00  70.24
 -79.00  17.00  69.50
 -79.00  18.00  69.03
 -79.00  19.00  68.76
 -79.00  20.00  68.66
 -79.00  21.00  68.69
 -79.00  22.00  68.86
 -79.00  23.00  69.21
 -79.00  24.00  69.80
 -79.00  25.00  70.68
 -79.00  26.00  71.87
 -79.00  27.00  73.35
 -78.00 -37.00  72.65
 -78.00 -36.00  74.03
 -78.00 -35.00  75.14
 -78.00 -34.00  76.08
 -78.00 -33.00  77.01
 -78.00 -32.00  78.04
 -78.00 -31.00  79.22
 -78.00 -30.00  80.56
 -78.00 -29.00  82.02
 -78.00 -28.00  83.51
 -78.00 -27.00  84.92
 -78.00 -26.00  86.19
 -78.00 -25.00  87.26
 -78.00 -24.00  88.11
 -78.00 -23.00  88.77
 -78.00 -22.00  89.25
 -78.00 -21.00  89.58
 -78.00 -20.00  89.77
 -78.00 -19.00  89.81
 -78.00 -18.00  89.69
 -78.00 -17.00  89.42
 -78.00 -16.00  89.01
 -78.00 -15.00  88.57
 -78.00 -14.00  88.21
 -78.00 -13.00  88.10
 -78.00 -12.00  88.42
 -78.00 -11.00  89.31
 -78.00 -10.00  90.82
 -78.00  -9.00  92.94
 -78.00  -8.00  95.50
 -78.00  -7.00  98.27
 -78.00  -6.00 100.93
 -78.00  -5.00 103.15
 -78.00  -4.00 104.66
 -78.00  -3.00 105.27
 -78.00  -2.00 104.91
 -78.00  -1.00 103.65
 -78.00   0.00 101.66
 -78.00   1.00  99.21
 -78.00   2.00  96.55
 -78.00   3.00  93.93
 -78.00   4.00  91.50
 -78.00   5.00  89.33
 -78.00   6.00  87.42
 -78.00   7.00  85.68
 -78.00   8.00  84.01
 -78.00   9.00  82.32
 -78.00  10.00  80.54
 -78.00  11.00  78.69
 -78.00  12.00  76.82
 -78.00  13.00  75.02
 -78.00  14.00  73.39
 -78.00  15.00  72.01
 -78.00  16.00  70.93
 -78.00  17.00  70.15
 -78.00  18.00  69.63
 -78.00  19.00  69.34
 -78.00  20.00  69.23
 -78.00  21.00  69.27
 -78.00  22.00  69.48
 -78.00  23.00  69.89
 -78.00  24.00  70.54
 -78.00  25.00  71.49
 -78.00  26.00  72.74
 -78.00  27.00  74.27
 -77.00 -37.00  72.84
 -77.00 -36.00  74.23
 -77.00 -35.00  75.35
 -77.00 -34.00  76.31
 -77.00 -33.00  77.27
 -77.00 -32.00  78.33
 -77.00 -31.00  79.55
 -77.00 -30.00  80.95
 -77.00 -29.00  82.47
 -77.00 -28.00  84.01
 -77.00 -27.00  85.47
 -77.00 -26.00  86.78
 -77.00 -25.00  87.88
 -77.00 -24.00  88.74
 -77.00 -23.00  89.40
 -77.00 -22.00  89.86
 -77.00 -21.00  90.17
 -77.00 -20.00  90.33
 -77.00 -19.00  90.34
 -77.00 -18.00  90.19
 -77.00 -17.00  89.89
 -77.00 -16.00  89.46
 -77.00 -15.00  89.00
 -77.00 -14.00  88.63
 -77.00 -13.00  88.51
 -77.00 -12.00  88.83
 -77.00 -11.00  89.73
 -77.00 -10.00  91.27
 -77.00  -9.00  93.43
 -77.00  -8.00  96.05
 -77.00  -7.00  98.90
 -77.00  -6.00 101.65
 -77.00  -5.00 103.98
 -77.00  -4.00 105.61
 -77.00  -3.00 106.32
 -77.00  -2.00 106.05
 -77.00  -1.00 104.86
 -77.00   0.00 102.92
 -77.00   1.00 100.47
 -77.00   2.00  97.79
 -77.00   3.00  95.11
 -77.00   4.00  92.61
 -77.00   5.00  90.36
 -77.00   6.00  88.37
 -77.00   7.00  86.57
 -77.00   8.00  84.85
 -77.00   9.00  83.12
 -77.00  10.00  81.34
 -77.00  11.00  79.48
 -77.00  12.00  77.61
 -77.00  13.00  75.81
 -77.00  14.00  74.16
 -77.00  15.00  72.75
 -77.00  16.00  71.63
 -77.00  17.00  70.80
 -77.00  18.00  70.25
 -77.00  19.00  69.93
 -77.00  20.00  69.80
 -77.00  21.00  69.86
 -77.00  22.00  70.10
 -77.00  23.00  70.56
 -77.00  24.00  71.28
 -77.00  25.00  72.29
 -77.00  26.00  73.60
 -77.00  27.00  75.17
 -76.00 -37.00  73.07
 -76.00 -36.00  74.44
 -76.00 -35.00  75.55
 -76.00 -34.00  76.51
 -76.00 -33.00  77.48
 -76.00 -32.00  78.57
 -76.00 -31.00  79.84
 -76.00 -30.00  81.28
 -76.00 -29.00  82.85
 -76.00 -28.00  84.44
 -76.00 -27.00  85.95
 -76.00 -26.00  87.28
 -76.00 -25.00  88.38
 -76.00 -24.00  89.23
 -76.00 -23.00  89.84
 -76.00 -22.00  90.25
 -76.00 -21.00  90.48
 -76.00 -20.00  90.55
 -76.00 -19.00  90.47
 -76.00 -18.00  90.23
 -76.00 -17.00  89.85
 -76.00 -16.00  89.37
 -76.00 -15.00  88.86
 -76.00 -14.00  88.47
 -76.00 -13.00  88.36
 -76.00 -12.00  88.70
 -76.00 -11.00  89.64
 -76.00 -10.00  91.24
 -76.00  -9.00  93.47
 -76.00  -8.00  96.19
 -76.00  -7.00  99.15
 -76.00  -6.00 102.02
 -76.00  -5.00 104.47
 -76.00  -4.00 106.21
 -76.00  -3.00 107.03
 -76.00  -2.00 106.84
 -76.00  -1.00 105.70
 -76.00   0.00 103.77
 -76.00   1.00 101.29
 -76.00   2.00  98.54
 -76.00   3.00  95.76
 -76.00   4.00  93.13
 -76.00   5.00  90.75
 -76.00   6.00  88.63
 -76.00   7.00  86.71
 -76.00   8.00  84.90
 -76.00   9.00  83.11
 -76.00  10.00  81.28
 -76.00  11.00  79.42
 -76.00  12.00  77.56
 -76.00  13.00  75.78
 -76.00  14.00  74.16
 -76.00  15.00  72.78
 -76.00  16.00  71.69
 -76.00  17.00  70.88
 -76.00  18.00  70.34
 -76.00  19.00  70.03
 -76.00  20.00  69.91
 -76.00  21.00  69.97
 -76.00  22.00  70.22
 -76.00  23.00  70.68
 -76.00  24.00  71.39
 -76.00  25.00  72.39
 -76.00  26.00  73.68
 -76.00  27.00  75.24
 -75.00 -37.00  73.28
 -75.00 -36.00  74.63
 -75.00 -35.00  75.72
 -75.00 -34.00  76.69
 -75.00 -33.00  77.67
 -75.00 -32.00  78.78
 -75.00 -31.00  80.09
 -75.00 -30.00  81.58
 -75.00 -29.00  83.20
 -75.00 -28.00  84.84
 -75.00 -27.00  86.39
 -75.00 -26.00  87.76
 -75.00 -25.00  88.86
 -75.00 -24.00  89.69
 -75.00 -23.00  90.26
 -75.00 -22.00  90.60
 -75.00 -21.00  90.75
 -75.00 -20.00  90.73
 -75.00 -19.00  90.56
 -75.00 -18.00  90.24
 -75.00 -17.00  89.78
 -75.00 -16.00  89.24
 -75.00 -15.00  88.69
 -75.00 -14.00  88.28
 -75.00 -13.00  88.16
 -75.00 -12.00  88.52
 -75.00 -11.00  89.48
 -75.00 -10.00  91.13
 -75.00  -9.00  93.43
 -75.00  -8.00  96.23
 -75.00  -7.00  99.29
 -75.00  -6.00 102.28
 -75.00  -5.00 104.86
 -75.00  -4.00 106.73
 -75.00  -3.00 107.67
 -75.00  -2.00 107.58
 -75.00  -1.00 106.51
 -75.00   0.00 104.60
 -75.00   1.00 102.11
 -75.00   2.00  99.29
 -75.00   3.00  96.41
 -75.00   4.00  93.65
 -75.00   5.00  91.12
 -75.00   6.00  88.86
 -75.00   7.00  86.80
 -75.00   8.00  84.89
 -75.00   9.00  83.02
 -75.00  10.00  81.16
 -75.00  11.00  79.29
 -75.00  12.00  77.44
 -75.00  13.00  75.69
 -75.00  14.00  74.11
 -75.00  15.00  72.76
 -75.00  16.00  71.70
 -75.00  17.00  70.91
 -75.00  18.00  70.39
 -75.00  19.00  70.08
 -75.00  20.00  69.97
 -75.00  21.00  70.03
 -75.00  22.00  70.27
 -75.00  23.00  70.72
 -75.00  24.00  71.43
 -75.00  25.00  72.41
 -75.00  26.00  73.67
 -75.00  27.00  75.20
 -74.00 -37.00  73.46
 -74.00 -36.00  74.79
 -74.00 -35.00  75.88
 -74.00 -34.00  76.84
 -74.00 -33.00  77.83
 -74.00 -32.00  78.96
 -74.00 -31.00  80.30
 -74.00 -30.00  81.84
 -74.00 -29.00  83.51
 -74.00 -28.00  85.20
 -74.00 -27.00  86.80
 -74.00 -26.00  88.19
 -74.00 -25.00  89.31
 -74.00 -24.00  90.13
 -74.00 -23.00  90.65
 -74.00 -22.00  90.93
 -74.00 -21.00  91.00
 -74.00 -20.00  90.89
 -74.00 -19.00  90.62
 -74.00 -18.00  90.22
 -74.00 -17.00  89.69
 -74.00 -16.00  89.08
 -74.00 -15.00  88.50
 -74.00 -14.00  88.05
 -74.00 -13.00  87.92
 -74.00 -12.00  88.27
 -74.00 -11.00  89.25
 -74.00 -10.00  90.93
 -74.00  -9.00  93.28
 -74.00  -8.00  96.15
 -74.00  -7.00  99.30
 -74.00  -6.00 102.41
 -74.00  -5.00 105.13
 -74.00  -4.00 107.15
 -74.00  -3.00 108.23
 -74.00  -2.00 108.27
 -74.00  -1.00 107.29
 -74.00   0.00 105.43
 -74.00   1.00 102.93
 -74.00   2.00 100.06
 -74.00   3.00  97.07
 -74.00   4.00  94.17
 -74.00   5.00  91.49
 -74.00   6.00  89.06
 -74.00   7.00  86.86
 -74.00   8.00  84.83
 -74.00   9.00  82.89
 -74.00  10.00  80.98
 -74.00  11.00  79.10
 -74.00  12.00  77.27
 -74.00  13.00  75.55
 -74.00  14.00  74.00
 -74.00  15.00  72.70
 -74.00  16.00  71.66
 -74.00  17.00  70.89
 -74.00  18.00  70.38
 -74.00  19.00  70.09
 -74.00  20.00  69.97
 -74.00  21.00  70.03
 -74.00  22.00  70.26
 -74.00  23.00  70.70
 -74.00  24.00  71.38
 -74.00  25.00  72.33
 -74.00  26.00  73.56
 -74.00  27.00  75.04
 -73.00 -37.00  73.60
 -73.00 -36.00  74.92
 -73.00 -35.00  76.00
 -73.00 -34.00  76.96
 -73.00 -33.00  77.96
 -73.00 -32.00  79.10
 -73.00 -31.00  80.46
 -73.00 -30.00  82.04
 -73.00 -29.00  83.76
 -73.00 -28.00  85.51
 -73.00 -27.00  87.16
 -73.00 -26.00  88.59
 -73.00 -25.00  89.72
 -73.00 -24.00  90.53
 -73.00 -23.00  91.02
 -73.00 -22.00  91.24
 -73.00 -21.00  91.23
 -73.00 -20.00  91.03
 -73.00 -19.00  90.67
 -73.00 -18.00  90.18
 -73.00 -17.00  89.58
 -73.00 -16.00  88.91
 -73.00 -15.00  88.28
 -73.00 -14.00  87.80
 -73.00 -13.00  87.64
 -73.00 -12.00  87.98
 -73.00 -11.00  88.95
 -73.00 -10.00  90.63
 -73.00  -9.00  93.00
 -73.00  -8.00  95.93
 -73.00  -7.00  99.16
 -73.00  -6.00 102.39
 -73.00  -5.00 105.26
 -73.00  -4.00 107.44
 -73.00  -3.00 108.70
 -73.00  -2.00 108.89
 -73.00  -1.00 108.04
 -73.00   0.00 106.26
 -73.00   1.00 103.78
 -73.00   2.00 100.86
 -73.00   3.00  97.77
 -73.00   4.00  94.73
 -73.00   5.00  91.87
 -73.00   6.00  89.27
 -73.00   7.00  86.91
 -73.00   8.00  84.75
 -73.00   9.00  82.71
 -73.00  10.00  80.76
 -73.00  11.00  78.86
 -73.00  12.00  77.05
 -73.00  13.00  75.36
 -73.00  14.00  73.85
 -73.00  15.00  72.58
 -73.00  16.00  71.57
 -73.00  17.00  70.83
 -73.00  18.00  70.33
 -73.00  19.00  70.03
 -73.00  20.00  69.92
 -73.00  21.00  69.97
 -73.00  22.00  70.19
 -73.00  23.00  70.60
 -73.00  24.00  71.25
 -73.00  25.00  72.16
 -73.00  26.00  73.33
 -73.00  27.00  74.76
 -72.00 -37.00  73.70
 -72.00 -36.00  75.03
 -72.00 -35.00  76.10
 -72.00 -34.00  77.06
 -72.00 -33.00  78.05
 -72.00 -32.00  79.20
 -72.00 -31.00  80.58
 -72.00 -30.00  82.19
 -72.00 -29.00  83.95
 -72.00 -28.00  85.75
 -72.00 -27.00  87.46
 -72.00 -26.00  88.94
 -72.00 -25.00  90.10
 -72.00 -24.00  90.91
 -72.00 -23.00  91.38
 -72.00 -22.00  91.54
 -72.00 -21.00  91.45
 -72.00 -20.00  91.17
 -72.00 -19.00  90.72
 -72.00 -18.00  90.14
 -72.00 -17.00  89.46
 -72.00 -16.00  88.74
 -72.00 -15.00  88.05
 -72.00 -14.00  87.53
 -72.00 -13.00  87.34
 -72.00 -12.00  87.63
 -72.00 -11.00  88.57
 -72.00 -10.00  90.23
 -72.00  -9.00  92.59
 -72.00  -8.00  95.54
 -72.00  -7.00  98.84
 -72.00  -6.00 102.18
 -72.00  -5.00 105.21
 -72.00  -4.00 107.58
 -72.00  -3.00 109.04
 -72.00  -2.00 109.44
 -72.00  -1.00 108.75
 -72.00   0.00 107.09
 -72.00   1.00 104.65
 -72.00   2.00 101.71
 -72.00   3.00  98.53
 -72.00   4.00  95.34
 -72.00   5.00  92.31
 -72.00   6.00  89.52
 -72.00   7.00  86.98
 -72.00   8.00  84.67
 -72.00   9.00  82.53
 -72.00  10.00  80.51
 -72.00  11.00  78.60
 -72.00  12.00  76.79
 -72.00  13.00  75.13
 -72.00  14.00  73.67
 -72.00  15.00  72.43
 -72.00  16.00  71.45
 -72.00  17.00  70.72
 -72.00  18.00  70.23
 -72.00  19.00  69.93
 -72.00  20.00  69.81
 -72.00  21.00  69.85
 -72.00  22.00  70.05
 -72.00  23.00  70.43
 -72.00  24.00  71.04
 -72.00  25.00  71.88
 -72.00  26.00  72.99
 -72.00  27.00  74.34
 -71.00 -37.00  73.77
 -71.00 -36.00  75.09
 -71.00 -35.00  76.17
 -71.00 -34.00  77.12
 -71.00 -33.00  78.10
 -71.00 -32.00  79.25
 -71.00 -31.00  80.63
 -71.00 -30.00  82.26
 -71.00 -29.00  84.07
 -71.00 -28.00  85.93
 -71.00 -27.00  87.69
 -71.00 -26.00  89.23
 -71.00 -25.00  90.44
 -71.00 -24.00  91.27
 -71.00 -23.00  91.73
 -71.00 -22.00  91.85
 -71.00 -21.00  91.69
 -71.00 -20.00  91.32
 -71.00 -19.00  90.78
 -71.00 -18.00  90.12
 -71.00 -17.00  89.37
 -71.00 -16.00  88.58
 -71.00 -15.00  87.84
 -71.00 -14.00  87.26
 -71.00 -13.00  87.01
 -71.00 -12.00  87.24
 -71.00 -11.00  88.11
 -71.00 -10.00  89.71
 -71.00  -9.00  92.03
 -71.00  -8.00  94.98
 -71.00  -7.00  98.33
 -71.00  -6.00 101.77
 -71.00  -5.00 104.95
 -71.00  -4.00 107.54
 -71.00  -3.00 109.24
 -71.00  -2.00 109.88
 -71.00  -1.00 109.41
 -71.00   0.00 107.91
 -71.00   1.00 105.57
 -71.00   2.00 102.64
 -71.00   3.00  99.38
 -71.00   4.00  96.05
 -71.00   5.00  92.83
 -71.00   6.00  89.84
 -71.00   7.00  87.10
 -71.00   8.00  84.62
 -71.00   9.00  82.36
 -71.00  10.00  80.26
 -71.00  11.00  78.31
 -71.00  12.00  76.51
 -71.00  13.00  74.87
 -71.00  14.00  73.44
 -71.00  15.00  72.23
 -71.00  16.00  71.28
 -71.00  17.00  70.57
 -71.00  18.00  70.08
 -71.00  19.00  69.78
 -71.00  20.00  69.65
 -71.00  21.00  69.67
 -71.00  22.00  69.85
 -71.00  23.00  70.19
 -71.00  24.00  70.74
 -71.00  25.00  71.52
 -71.00  26.00  72.54
 -71.00  27.00  73.81
 -70.00 -37.00  73.79
 -70.00 -36.00  75.13
 -70.00 -35.00  76.21
 -70.00 -34.00  77.15
 -70.00 -33.00  78.12
 -70.00 -32.00  79.25
 -70.00 -31.00  80.63
 -70.00 -30.00  82.27
 -70.00 -29.00  84.11
 -70.00 -28.00  86.02
 -70.00 -27.00  87.85
 -70.00 -26.00  89.46
 -70.00 -25.00  90.73
 -70.00 -24.00  91.60
 -70.00 -23.00  92.07
 -70.00 -22.00  92.16
 -70.00 -21.00  91.95
 -70.00 -20.00  91.50
 -70.00 -19.00  90.88
 -70.00 -18.00  90.13
 -70.00 -17.00  89.30
 -70.00 -16.00  88.44
 -70.00 -15.00  87.63
 -70.00 -14.00  86.99
 -70.00 -13.00  86.67
 -70.00 -12.00  86.81
 -70.00 -11.00  87.59
 -70.00 -10.00  89.09
 -70.00  -9.00  91.34
 -70.00  -8.00  94.24
 -70.00  -7.00  97.60
 -70.00  -6.00 101.13
 -70.00  -5.00 104.47
 -70.00  -4.00 107.28
 -70.00  -3.00 109.25
 -70.00  -2.00 110.18
 -70.00  -1.00 109.99
 -70.00   0.00 108.71
 -70.00   1.00 106.51
 -70.00   2.00 103.63
 -70.00   3.00 100.33
 -70.00   4.00  96.87
 -70.00   5.00  93.46
 -70.00   6.00  90.25
 -70.00   7.00  87.30
 -70.00   8.00  84.63
 -70.00   9.00  82.21
 -70.00  10.00  80.02
 -70.00  11.00  78.02
 -70.00  12.00  76.20
 -70.00  13.00  74.58
 -70.00  14.00  73.17
 -70.00  15.00  72.00
 -70.00  16.00  71.07
 -70.00  17.00  70.37
 -70.00  18.00  69.89
 -70.00  19.00  69.59
 -70.00  20.00  69.45
 -70.00  21.00  69.45
 -70.00  22.00  69.59
 -70.00  23.00  69.89
 -70.00  24.00  70.37
 -70.00  25.00  71.07
 -70.00  26.00  72.00
 -70.00  27.00  73.16
 -69.00 -37.00  73.77
 -69.00 -36.00  75.13
 -69.00 -35.00  76.22
 -69.00 -34.00  77.16
 -69.00 -33.00  78.11
 -69.00 -32.00  79.22
 -69.00 -31.00  80.57
 -69.00 -30.00  82.21
 -69.00 -29.00  84.07
 -69.00 -28.00  86.03
 -69.00 -27.00  87.94
 -69.00 -26.00  89.63
 -69.00 -25.00  90.98
 -69.00 -24.00  91.91
 -69.00 -23.00  92.40
 -69.00 -22.00  92.49
 -69.00 -21.00  92.24
 -69.00 -20.00  91.72
 -69.00 -19.00  91.01
 -69.00 -18.00  90.18
 -69.00 -17.00  89.27
 -69.00 -16.00  88.34
 -69.00 -15.00  87.46
 -69.00 -14.00  86.74
 -69.00 -13.00  86.33
 -69.00 -12.00  86.37
 -69.00 -11.00  87.02
 -69.00 -10.00  88.40
 -69.00  -9.00  90.53
 -69.00  -8.00  93.35
 -69.00  -7.00  96.69
 -69.00  -6.00 100.27
 -69.00  -5.00 103.76
 -69.00  -4.00 106.80
 -69.00  -3.00 109.07
 -69.00  -2.00 110.32
 -69.00  -1.00 110.45
 -69.00   0.00 109.45
 -69.00   1.00 107.45
 -69.00   2.00 104.67
 -69.00   3.00 101.36
 -69.00   4.00  97.80
 -69.00   5.00  94.22
 -69.00   6.00  90.79
 -69.00   7.00  87.60
 -69.00   8.00  84.72
 -69.00   9.00  82.12
 -69.00  10.00  79.80
 -69.00  11.00  77.73
 -69.00  12.00  75.88
