 -80.00  -3.00  81.46
 -80.00  -2.00  89.86
 -80.00  -1.00  97.27
 -80.00   0.00 102.82
 -80.00   1.00 105.84
 -80.00   2.00 105.95
 -80.00   3.00 103.08
 -80.00   4.00  97.53
 -80.00   5.00  89.89
 -80.00   6.00  80.93
 -80.00   7.00  71.51
 -80.00   8.00  62.43
 -80.00   9.00  54.39
 -80.00  10.00  47.84
 -80.00  11.00  43.02
 -80.00  12.00  39.93
 -80.00  13.00  38.41
 -80.00  14.00  38.13
 -80.00  15.00  38.74
 -80.00  16.00  39.85
 -80.00  17.00  41.12
 -80.00  18.00  42.28
 -80.00  19.00  43.12
 -80.00  20.00  43.52
 -80.00  21.00  43.41
 -80.00  22.00  42.81
 -80.00  23.00  41.82
 -80.00  24.00  40.58
 -80.00  25.00  39.34
 -80.00  26.00  38.40
 -80.00  27.00  38.15
 -79.00 -37.00  41.62
 -79.00 -36.00  43.93
 -79.00 -35.00  47.95
 -79.00 -34.00  53.80
 -79.00 -33.00  61.39
 -79.00 -32.00  70.34
 -79.00 -31.00  80.03
 -79.00 -30.00  89.62
 -79.00 -29.00  98.18
 -79.00 -28.00 104.81
 -79.00 -27.00 108.78
 -79.00 -26.00 109.66
 -79.00 -25.00 107.39
 -79.00 -24.00 102.31
 -79.00 -23.00  95.06
 -79.00 -22.00  86.54
 -79.00 -21.00  77.71
 -79.00 -20.00  69.46
 -79.00 -19.00  62.48
 -79.00 -18.00  57.15
 -79.00 -17.00  53.53
 -79.00 -16.00  51.41
 -79.00 -15.00  50.35
 -79.00 -14.00  49.90
 -79.00 -13.00  49.65
 -79.00 -12.00  49.35
 -79.00 -11.00  49.03
 -79.00 -10.00  48.92
 -79.00  -9.00  49.43
 -79.00  -8.00  51.04
 -79.00  -7.00  54.16
 -79.00  -6.00  59.05
 -79.00  -5.00  65.64
 -79.00  -4.00  73.60
 -79.00  -3.00  82.27
 -79.00  -2.00  90.81
 -79.00  -1.00  98.28
 -79.00   0.00 103.80
 -79.00   1.00 106.71
 -79.00   2.00 106.61
 -79.00   3.00 103.49
 -79.00   4.00  97.67
 -79.00   5.00  89.77
 -79.00   6.00  80.59
 -79.00   7.00  71.02
 -79.00   8.00  61.88
 -79.00   9.00  53.84
 -79.00  10.00  47.36
 -79.00  11.00  42.65
 -79.00  12.00  39.68
 -79.00  13.00  38.26
 -79.00  14.00  38.05
 -79.00  15.00  38.68
 -79.00  16.00  39.77
 -79.00  17.00  40.99
 -79.00  18.00  42.08
 -79.00  19.00  42.86
 -79.00  20.00  43.21
 -79.00  21.00  43.09
 -79.00  22.00  42.51
 -79.00  23.00  41.56
 -79.00  24.00  40.37
 -79.00  25.00  39.18
 -79.00  26.00  38.28
 -79.00  27.00  38.04
 -78.00 -37.00  41.53
 -78.00 -36.00  43.84
 -78.00 -35.00  47.85
 -78.00 -34.00  53.70
 -78.00 -33.00  61.31
 -78.00 -32.00  70.31
 -78.00 -31.00  80.07
 -78.00 -30.00  89.75
 -78.00 -29.00  98.40
 -78.00 -28.00 105.12
 -78.00 -27.00 109.17
 -78.00 -26.00 110.10
 -78.00 -25.00 107.85
 -78.00 -24.00 102.73
 -78.00 -23.00  95.42
 -78.00 -22.00  86.81
 -78.00 -21.00  77.87
 -78.00 -20.00  69.51
 -78.00 -19.00  62.43
 -78.00 -18.00  57.01
 -78.00 -17.00  53.32
 -78.00 -16.00  51.15
 -78.00 -15.00  50.06
 -78.00 -14.00  49.59
 -78.00 -13.00  49.32
 -78.00 -12.00  49.03
 -78.00 -11.00  48.72
 -78.00 -10.00  48.64
 -78.00  -9.00  49.21
 -78.00  -8.00  50.91
 -78.00  -7.00  54.17
 -78.00  -6.00  59.21
 -78.00  -5.00  65.99
 -78.00  -4.00  74.13
 -78.00  -3.00  82.97
 -78.00  -2.00  91.64
 -78.00  -1.00  99.17
 -78.00   0.00 104.67
 -78.00   1.00 107.48
 -78.00   2.00 107.21
 -78.00   3.00 103.87
 -78.00   4.00  97.81
 -78.00   5.00  89.67
 -78.00   6.00  80.30
 -78.00   7.00  70.59
 -78.00   8.00  61.38
 -78.00   9.00  53.35
 -78.00  10.00  46.94
 -78.00  11.00  42.33
 -78.00  12.00  39.47
 -78.00  13.00  38.13
 -78.00  14.00  37.98
 -78.00  15.00  38.62
 -78.00  16.00  39.68
 -78.00  17.00  40.84
 -78.00  18.00  41.86
 -78.00  19.00  42.57
 -78.00  20.00  42.89
 -78.00  21.00  42.77
 -78.00  22.00  42.22
 -78.00  23.00  41.32
 -78.00  24.00  40.20
 -78.00  25.00  39.06
 -78.00  26.00  38.19
 -78.00  27.00  37.94
 -77.00 -37.00  41.44
 -77.00 -36.00  43.71
 -77.00 -35.00  47.69
 -77.00 -34.00  53.52
 -77.00 -33.00  61.13
 -77.00 -32.00  70.15
 -77.00 -31.00  79.97
 -77.00 -30.00  89.73
 -77.00 -29.00  98.50
 -77.00 -28.00 105.34
 -77.00 -27.00 109.51
 -77.00 -26.00 110.53
 -77.00 -25.00 108.34
 -77.00 -24.00 103.24
 -77.00 -23.00  95.90
 -77.00 -22.00  87.22
 -77.00 -21.00  78.19
 -77.00 -20.00  69.71
 -77.00 -19.00  62.51
 -77.00 -18.00  56.99
 -77.00 -17.00  53.21
 -77.00 -16.00  50.97
 -77.00 -15.00  49.84
 -77.00 -14.00  49.34
 -77.00 -13.00  49.06
 -77.00 -12.00  48.77
 -77.00 -11.00  48.47
 -77.00 -10.00  48.42
 -77.00  -9.00  49.04
 -77.00  -8.00  50.82
 -77.00  -7.00  54.19
 -77.00  -6.00  59.37
 -77.00  -5.00  66.30
 -77.00  -4.00  74.61
 -77.00  -3.00  83.59
 -77.00  -2.00  92.36
 -77.00  -1.00  99.95
 -77.00   0.00 105.44
 -77.00   1.00 108.16
 -77.00   2.00 107.74
 -77.00   3.00 104.20
 -77.00   4.00  97.92
 -77.00   5.00  89.57
 -77.00   6.00  80.01
 -77.00   7.00  70.19
 -77.00   8.00  60.93
 -77.00   9.00  52.91
 -77.00  10.00  46.56
 -77.00  11.00  42.04
 -77.00  12.00  39.28
 -77.00  13.00  38.03
 -77.00  14.00  37.92
 -77.00  15.00  38.56
 -77.00  16.00  39.58
 -77.00  17.00  40.68
 -77.00  18.00  41.63
 -77.00  19.00  42.28
 -77.00  20.00  42.56
 -77.00  21.00  42.45
 -77.00  22.00  41.94
 -77.00  23.00  41.11
 -77.00  24.00  40.06
 -77.00  25.00  38.97
 -77.00  26.00  38.13
 -77.00  27.00  37.86
 -76.00 -37.00  41.68
 -76.00 -36.00  43.85
 -76.00 -35.00  47.69
 -76.00 -34.00  53.35
 -76.00 -33.00  60.79
 -76.00 -32.00  69.65
 -76.00 -31.00  79.35
 -76.00 -30.00  89.04
 -76.00 -29.00  97.79
 -76.00 -28.00 104.67
 -76.00 -27.00 108.92
 -76.00 -26.00 110.07
 -76.00 -25.00 108.01
 -76.00 -24.00 103.03
 -76.00 -23.00  95.77
 -76.00 -22.00  87.12
 -76.00 -21.00  78.07
 -76.00 -20.00  69.53
 -76.00 -19.00  62.23
 -76.00 -18.00  56.59
 -76.00 -17.00  52.70
 -76.00 -16.00  50.36
 -76.00 -15.00  49.16
 -76.00 -14.00  48.63
 -76.00 -13.00  48.35
 -76.00 -12.00  48.09
 -76.00 -11.00  47.85
 -76.00 -10.00  47.87
 -76.00  -9.00  48.56
 -76.00  -8.00  50.41
 -76.00  -7.00  53.84
 -76.00  -6.00  59.08
 -76.00  -5.00  66.07
 -76.00  -4.00  74.42
 -76.00  -3.00  83.44
 -76.00  -2.00  92.22
 -76.00  -1.00  99.78
 -76.00   0.00 105.22
 -76.00   1.00 107.85
 -76.00   2.00 107.31
 -76.00   3.00 103.61
 -76.00   4.00  97.16
 -76.00   5.00  88.65
 -76.00   6.00  78.97
 -76.00   7.00  69.06
 -76.00   8.00  59.77
 -76.00   9.00  51.78
 -76.00  10.00  45.51
 -76.00  11.00  41.10
 -76.00  12.00  38.47
 -76.00  13.00  37.32
 -76.00  14.00  37.30
 -76.00  15.00  37.98
 -76.00  16.00  39.00
 -76.00  17.00  40.07
 -76.00  18.00  40.98
 -76.00  19.00  41.60
 -76.00  20.00  41.87
 -76.00  21.00  41.76
 -76.00  22.00  41.28
 -76.00  23.00  40.48
 -76.00  24.00  39.47
 -76.00  25.00  38.40
 -76.00  26.00  37.52
 -76.00  27.00  37.18
 -75.00 -37.00  41.92
 -75.00 -36.00  43.96
 -75.00 -35.00  47.63
 -75.00 -34.00  53.10
 -75.00 -33.00  60.32
 -75.00 -32.00  69.00
 -75.00 -31.00  78.54
 -75.00 -30.00  88.15
 -75.00 -29.00  96.88
 -75.00 -28.00 103.82
 -75.00 -27.00 108.20
 -75.00 -26.00 109.51
 -75.00 -25.00 107.64
 -75.00 -24.00 102.82
 -75.00 -23.00  95.70
 -75.00 -22.00  87.12
 -75.00 -21.00  78.07
 -75.00 -20.00  69.48
 -75.00 -19.00  62.07
 -75.00 -18.00  56.29
 -75.00 -17.00  52.27
 -75.00 -16.00  49.81
 -75.00 -15.00  48.52
 -75.00 -14.00  47.95
 -75.00 -13.00  47.68
 -75.00 -12.00  47.45
 -75.00 -11.00  47.27
 -75.00 -10.00  47.34
 -75.00  -9.00  48.09
 -75.00  -8.00  49.99
 -75.00  -7.00  53.46
 -75.00  -6.00  58.73
 -75.00  -5.00  65.74
 -75.00  -4.00  74.10
 -75.00  -3.00  83.13
 -75.00  -2.00  91.91
 -75.00  -1.00  99.46
 -75.00   0.00 104.86
 -75.00   1.00 107.42
 -75.00   2.00 106.78
 -75.00   3.00 102.96
 -75.00   4.00  96.38
 -75.00   5.00  87.74
 -75.00   6.00  77.95
 -75.00   7.00  67.96
 -75.00   8.00  58.65
 -75.00   9.00  50.69
 -75.00  10.00  44.49
 -75.00  11.00  40.18
 -75.00  12.00  37.65
 -75.00  13.00  36.60
 -75.00  14.00  36.65
 -75.00  15.00  37.37
 -75.00  16.00  38.40
 -75.00  17.00  39.44
 -75.00  18.00  40.31
 -75.00  19.00  40.90
 -75.00  20.00  41.15
 -75.00  21.00  41.04
 -75.00  22.00  40.60
 -75.00  23.00  39.85
 -75.00  24.00  38.88
 -75.00  25.00  37.82
 -75.00  26.00  36.92
 -75.00  27.00  36.50
 -74.00 -37.00  42.15
 -74.00 -36.00  44.04
 -74.00 -35.00  47.50
 -74.00 -34.00  52.73
 -74.00 -33.00  59.70
 -74.00 -32.00  68.15
 -74.00 -31.00  77.51
 -74.00 -30.00  87.02
 -74.00 -29.00  95.75
 -74.00 -28.00 102.78
 -74.00 -27.00 107.32
 -74.00 -26.00 108.87
 -74.00 -25.00 107.24
 -74.00 -24.00 102.66
 -74.00 -23.00  95.72
 -74.00 -22.00  87.26
 -74.00 -21.00  78.24
 -74.00 -20.00  69.59
 -74.00 -19.00  62.06
 -74.00 -18.00  56.13
 -74.00 -17.00  51.94
 -74.00 -16.00  49.33
 -74.00 -15.00  47.94
 -74.00 -14.00  47.32
 -74.00 -13.00  47.03
 -74.00 -12.00  46.84
 -74.00 -11.00  46.71
 -74.00 -10.00  46.84
 -74.00  -9.00  47.64
 -74.00  -8.00  49.57
 -74.00  -7.00  53.04
 -74.00  -6.00  58.29
 -74.00  -5.00  65.28
 -74.00  -4.00  73.62
 -74.00  -3.00  82.63
 -74.00  -2.00  91.40
 -74.00  -1.00  98.94
 -74.00   0.00 104.33
 -74.00   1.00 106.87
 -74.00   2.00 106.18
 -74.00   3.00 102.30
 -74.00   4.00  95.63
 -74.00   5.00  86.90
 -74.00   6.00  77.02
 -74.00   7.00  66.97
 -74.00   8.00  57.63
 -74.00   9.00  49.67
 -74.00  10.00  43.51
 -74.00  11.00  39.28
 -74.00  12.00  36.84
 -74.00  13.00  35.88
 -74.00  14.00  35.98
 -74.00  15.00  36.74
 -74.00  16.00  37.76
 -74.00  17.00  38.78
 -74.00  18.00  39.61
 -74.00  19.00  40.17
 -74.00  20.00  40.41
 -74.00  21.00  40.32
 -74.00  22.00  39.92
 -74.00  23.00  39.22
 -74.00  24.00  38.30
 -74.00  25.00  37.27
 -74.00  26.00  36.33
 -74.00  27.00  35.81
 -73.00 -37.00  42.37
 -73.00 -36.00  44.07
 -73.00 -35.00  47.28
 -73.00 -34.00  52.22
 -73.00 -33.00  58.89
 -73.00 -32.00  67.06
 -73.00 -31.00  76.21
 -73.00 -30.00  85.60
 -73.00 -29.00  94.33
 -73.00 -28.00 101.48
 -73.00 -27.00 106.26
 -73.00 -26.00 108.11
 -73.00 -25.00 106.82
 -73.00 -24.00 102.56
 -73.00 -23.00  95.88
 -73.00 -22.00  87.59
 -73.00 -21.00  78.62
 -73.00 -20.00  69.92
 -73.00 -19.00  62.26
 -73.00 -18.00  56.14
 -73.00 -17.00  51.74
 -73.00 -16.00  48.95
 -73.00 -15.00  47.43
 -73.00 -14.00  46.73
 -73.00 -13.00  46.43
 -73.00 -12.00  46.26
 -73.00 -11.00  46.18
 -73.00 -10.00  46.36
 -73.00  -9.00  47.19
 -73.00  -8.00  49.10
 -73.00  -7.00  52.54
 -73.00  -6.00  57.73
 -73.00  -5.00  64.64
 -73.00  -4.00  72.91
 -73.00  -3.00  81.88
 -73.00  -2.00  90.64
 -73.00  -1.00  98.20
 -73.00   0.00 103.63
 -73.00   1.00 106.20
 -73.00   2.00 105.55
 -73.00   3.00 101.67
 -73.00   4.00  94.98
 -73.00   5.00  86.20
 -73.00   6.00  76.26
 -73.00   7.00  66.15
 -73.00   8.00  56.76
 -73.00   9.00  48.78
 -73.00  10.00  42.63
 -73.00  11.00  38.43
 -73.00  12.00  36.04
 -73.00  13.00  35.14
 -73.00  14.00  35.29
 -73.00  15.00  36.07
 -73.00  16.00  37.09
 -73.00  17.00  38.09
 -73.00  18.00  38.89
 -73.00  19.00  39.42
 -73.00  20.00  39.65
 -73.00  21.00  39.58
 -73.00  22.00  39.23
 -73.00  23.00  38.60
 -73.00  24.00  37.74
 -73.00  25.00  36.73
 -73.00  26.00  35.77
 -73.00  27.00  35.14
 -72.00 -37.00  42.57
 -72.00 -36.00  44.05
 -72.00 -35.00  46.96
 -72.00 -34.00  51.55
 -72.00 -33.00  57.86
 -72.00 -32.00  65.70
 -72.00 -31.00  74.60
 -72.00 -30.00  83.85
 -72.00 -29.00  92.59
 -72.00 -28.00  99.90
 -72.00 -27.00 104.97
 -72.00 -26.00 107.21
 -72.00 -25.00 106.36
 -72.00 -24.00 102.53
 -72.00 -23.00  96.20
 -72.00 -22.00  88.13
 -72.00 -21.00  79.27
 -72.00 -20.00  70.53
 -72.00 -19.00  62.72
 -72.00 -18.00  56.37
 -72.00 -17.00  51.72
 -72.00 -16.00  48.70
 -72.00 -15.00  47.00
 -72.00 -14.00  46.19
 -72.00 -13.00  45.86
 -72.00 -12.00  45.71
 -72.00 -11.00  45.67
 -72.00 -10.00  45.89
 -72.00  -9.00  46.72
 -72.00  -8.00  48.59
 -72.00  -7.00  51.94
 -72.00  -6.00  57.00
 -72.00  -5.00  63.78
 -72.00  -4.00  71.94
 -72.00  -3.00  80.84
 -72.00  -2.00  89.59
 -72.00  -1.00  97.20
 -72.00   0.00 102.73
 -72.00   1.00 105.43
 -72.00   2.00 104.90
 -72.00   3.00 101.13
 -72.00   4.00  94.50
 -72.00   5.00  85.73
 -72.00   6.00  75.76
 -72.00   7.00  65.58
 -72.00   8.00  56.11
 -72.00   9.00  48.06
 -72.00  10.00  41.87
 -72.00  11.00  37.65
 -72.00  12.00  35.28
 -72.00  13.00  34.40
 -72.00  14.00  34.58
 -72.00  15.00  35.37
 -72.00  16.00  36.39
 -72.00  17.00  37.37
 -72.00  18.00  38.15
 -72.00  19.00  38.66
 -72.00  20.00  38.88
 -72.00  21.00  38.85
 -72.00  22.00  38.55
 -72.00  23.00  37.99
 -72.00  24.00  37.19
 -72.00  25.00  36.22
 -72.00  26.00  35.23
 -72.00  27.00  34.49
 -71.00 -37.00  42.77
 -71.00 -36.00  43.99
 -71.00 -35.00  46.56
 -71.00 -34.00  50.75
 -71.00 -33.00  56.63
 -71.00 -32.00  64.08
 -71.00 -31.00  72.67
 -71.00 -30.00  81.75
 -71.00 -29.00  90.49
 -71.00 -28.00  97.99
 -71.00 -27.00 103.42
 -71.00 -26.00 106.14
 -71.00 -25.00 105.83
 -71.00 -24.00 102.53
 -71.00 -23.00  96.65
 -71.00 -22.00  88.91
 -71.00 -21.00  80.20
 -71.00 -20.00  71.44
 -71.00 -19.00  63.47
 -71.00 -18.00  56.86
 -71.00 -17.00  51.91
 -71.00 -16.00  48.60
 -71.00 -15.00  46.67
 -71.00 -14.00  45.72
 -71.00 -13.00  45.33
 -71.00 -12.00  45.19
 -71.00 -11.00  45.18
 -71.00 -10.00  45.43
 -71.00  -9.00  46.23
 -71.00  -8.00  48.03
 -71.00  -7.00  51.23
 -71.00  -6.00  56.11
 -71.00  -5.00  62.70
 -71.00  -4.00  70.69
 -71.00  -3.00  79.49
 -71.00  -2.00  88.23
 -71.00  -1.00  95.92
 -71.00   0.00 101.62
 -71.00   1.00 104.54
 -71.00   2.00 104.25
 -71.00   3.00 100.69
 -71.00   4.00  94.21
 -71.00   5.00  85.52
 -71.00   6.00  75.55
 -71.00   7.00  65.31
 -71.00   8.00  55.73
 -71.00   9.00  47.56
 -71.00  10.00  41.26
 -71.00  11.00  36.97
 -71.00  12.00  34.54
 -71.00  13.00  33.65
 -71.00  14.00  33.83
 -71.00  15.00  34.63
 -71.00  16.00  35.66
 -71.00  17.00  36.63
 -71.00  18.00  37.39
 -71.00  19.00  37.88
 -71.00  20.00  38.11
 -71.00  21.00  38.10
 -71.00  22.00  37.86
 -71.00  23.00  37.38
 -71.00  24.00  36.66
 -71.00  25.00  35.74
 -71.00  26.00  34.74
 -71.00  27.00  33.89
 -70.00 -37.00  42.98
 -70.00 -36.00  43.92
 -70.00 -35.00  46.11
 -70.00 -34.00  49.84
 -70.00 -33.00  55.24
 -70.00 -32.00  62.22
 -70.00 -31.00  70.44
 -70.00 -30.00  79.30
 -70.00 -29.00  88.02
 -70.00 -28.00  95.72
 -70.00 -27.00 101.55
 -70.00 -26.00 104.83
 -70.00 -25.00 105.17
 -70.00 -24.00 102.52
 -70.00 -23.00  97.21
 -70.00 -22.00  89.88
 -70.00 -21.00  81.39
 -70.00 -20.00  72.66
 -70.00 -19.00  64.53
 -70.00 -18.00  57.63
 -70.00 -17.00  52.34
 -70.00 -16.00  48.69
 -70.00 -15.00  46.48
 -70.00 -14.00  45.34
 -70.00 -13.00  44.85
 -70.00 -12.00  44.69
 -70.00 -11.00  44.71
 -70.00 -10.00  44.96
 -70.00  -9.00  45.73
 -70.00  -8.00  47.41
 -70.00  -7.00  50.43
 -70.00  -6.00  55.07
 -70.00  -5.00  61.40
 -70.00  -4.00  69.18
 -70.00  -3.00  77.84
 -70.00  -2.00  86.56
 -70.00  -1.00  94.37
 -70.00   0.00 100.29
 -70.00   1.00 103.53
 -70.00   2.00 103.58
 -70.00   3.00 100.35
 -70.00   4.00  94.13
 -70.00   5.00  85.60
 -70.00   6.00  75.67
 -70.00   7.00  65.36
 -70.00   8.00  55.65
 -70.00   9.00  47.31
 -70.00  10.00  40.83
 -70.00  11.00  36.38
 -70.00  12.00  33.85
 -70.00  13.00  32.89
 -70.00  14.00  33.06
 -70.00  15.00  33.86
 -70.00  16.00  34.89
 -70.00  17.00  35.87
 -70.00  18.00  36.62
 -70.00  19.00  37.11
 -70.00  20.00  37.34
 -70.00  21.00  37.36
 -70.00  22.00  37.18
 -70.00  23.00  36.78
 -70.00  24.00  36.15
 -70.00  25.00  35.30
 -70.00  26.00  34.30
 -70.00  27.00  33.35
 -69.00 -37.00  43.20
 -69.00 -36.00  43.86
 -69.00 -35.00  45.65
 -69.00 -34.00  48.89
 -69.00 -33.00  53.74
 -69.00 -32.00  60.19
 -69.00 -31.00  67.97
 -69.00 -30.00  76.56
 -69.00 -29.00  85.22
 -69.00 -28.00  93.10
 -69.00 -27.00  99.35
 -69.00 -26.00 103.24
 -69.00 -25.00 104.30
 -69.00 -24.00 102.40
 -69.00 -23.00  97.78
 -69.00 -22.00  90.98
 -69.00 -21.00  82.80
 -69.00 -20.00  74.15
 -69.00 -19.00  65.89
 -69.00 -18.00  58.71
 -69.00 -17.00  53.03
 -69.00 -16.00  48.99
 -69.00 -15.00  46.44
 -69.00 -14.00  45.05
 -69.00 -13.00  44.43
 -69.00 -12.00  44.23
 -69.00 -11.00  44.25
 -69.00 -10.00  44.50
 -69.00  -9.00  45.22
 -69.00  -8.00  46.77
 -69.00  -7.00  49.56
 -69.00  -6.00  53.91
 -69.00  -5.00  59.93
 -69.00  -4.00  67.44
 -69.00  -3.00  75.92
 -69.00  -2.00  84.60
 -69.00  -1.00  92.53
 -69.00   0.00  98.73
 -69.00   1.00 102.36
 -69.00   2.00 102.87
 -69.00   3.00 100.07
 -69.00   4.00  94.22
 -69.00   5.00  85.93
 -69.00   6.00  76.10
 -69.00   7.00  65.75
 -69.00   8.00  55.89
 -69.00   9.00  47.32
 -69.00  10.00  40.59
 -69.00  11.00  35.92
 -69.00  12.00  33.21
